cmcRank,circulatingSupply,price,volume24h,fetched_on
64,2803634835.5265927,0.404182620268495,64220260.76293536,2024 02 17 - 10:23:52 AM
64,2803634835.5265927,0.4044527936729053,64184006.63210841,2024 02 17 - 10:25:56 AM
64,2803634835.5265927,0.4044527936729053,64184006.63210841,2024 02 17 - 10:27:59 AM
64,2803634835.5265927,0.40384782018237264,64205032.56002417,2024 02 17 - 10:30:03 AM
64,2803634835.5265927,0.40384782018237264,64205032.56002417,2024 02 17 - 10:32:06 AM
64,2803634835.5265927,0.4036384259045273,64068951.06549603,2024 02 17 - 10:34:10 AM
64,2803634835.5265927,0.4033593206554202,63884850.34930833,2024 02 17 - 10:36:14 AM
64,2803634835.5265927,0.4033593206554202,63884850.34930833,2024 02 17 - 10:38:17 AM
64,2803634835.5265927,0.4032731371593376,63841897.44951246,2024 02 17 - 10:40:21 AM
64,2803634835.5265927,0.40351697565314404,63819769.58835872,2024 02 17 - 10:42:24 AM
64,2803634835.5265927,0.40351697565314404,63819769.58835872,2024 02 17 - 10:44:28 AM
64,2803634835.5265927,0.40299285215889774,63748409.85227732,2024 02 17 - 10:46:31 AM
64,2803634835.5265927,0.40299285215889774,63748409.85227732,2024 02 17 - 10:48:35 AM
64,2803634835.5265927,0.4024104515166619,63742479.71113952,2024 02 17 - 10:50:40 AM
64,2803634835.5265927,0.4024104515166619,63742479.71113952,2024 02 17 - 10:52:43 AM
64,2803634835.5265927,0.40249782835421805,63661047.75306738,2024 02 17 - 10:54:47 AM
64,2803634835.5265927,0.40232447408963784,63620137.04749544,2024 02 17 - 10:56:52 AM
64,2803634835.5265927,0.40232447408963784,63620137.04749544,2024 02 17 - 10:58:57 AM
64,2803634835.5265927,0.40248538411236606,63632459.84968203,2024 02 17 - 11:01:00 AM
64,2803634835.5265927,0.4029551380831518,63702175.7371667,2024 02 17 - 11:03:04 AM
64,2803634835.5265927,0.4029551380831518,63702175.7371667,2024 02 17 - 11:05:08 AM
64,2803634835.5265927,0.40268119558179305,63600949.3911429,2024 02 17 - 11:07:11 AM
64,2803634835.5265927,0.40277367702478756,63562001.03183614,2024 02 17 - 11:08:16 AM
64,2803634835.5265927,0.40277367702478756,63562001.03183614,2024 02 17 - 11:10:20 AM
64,2803634835.5265927,0.4033013348665124,63541707.61410995,2024 02 17 - 11:12:23 AM
64,2803634835.5265927,0.4033013348665124,63541707.61410995,2024 02 17 - 11:14:31 AM
64,2803634835.5265927,0.40375269104664424,63471152.52342881,2024 02 17 - 11:16:35 AM
64,2803634835.5265927,0.4038868679094276,63454392.68461754,2024 02 17 - 11:18:39 AM
64,2803634835.5265927,0.40385755699906833,63434155.66777241,2024 02 17 - 11:20:42 AM
64,2803634835.5265927,0.40385755699906833,63434155.66777241,2024 02 17 - 11:22:46 AM
64,2803634835.5265927,0.40391677537587106,63354791.57784633,2024 02 17 - 11:24:50 AM
64,2803634835.5265927,0.40391677537587106,63354791.57784633,2024 02 17 - 11:26:54 AM
64,2803634835.5265927,0.40382285837251064,63328509.9983181,2024 02 17 - 11:28:58 AM
64,2803634835.5265927,0.40388455280175756,63276382.71550289,2024 02 17 - 11:31:01 AM
64,2803634835.5265927,0.40397158871857397,63219370.73476267,2024 02 17 - 11:33:09 AM
64,2803634835.5265927,0.40397158871857397,63219370.73476267,2024 02 17 - 11:35:23 AM
64,2803634835.5265927,0.4038478421915693,63135680.80937444,2024 02 17 - 11:37:28 AM
64,2803634835.5265927,0.4038478421915693,63135680.80937444,2024 02 17 - 11:39:34 AM
64,2803634835.5265927,0.40387771525276317,63116552.09005915,2024 02 17 - 11:41:37 AM
64,2803634835.5265927,0.40387771525276317,63116552.09005915,2024 02 17 - 11:43:41 AM
64,2803634835.5265927,0.4040010796117162,63116872.74873853,2024 02 17 - 11:45:45 AM
64,2803634835.5265927,0.4040010796117162,63116872.74873853,2024 02 17 - 11:47:49 AM
64,2803634835.5265927,0.4040519614163345,63122141.98815306,2024 02 17 - 11:49:52 AM
64,2803634835.5265927,0.4039431950330231,63110133.90165993,2024 02 17 - 11:51:56 AM
64,2803634835.5265927,0.4036877009360321,63085315.74541526,2024 02 17 - 11:54:00 AM
64,2803634835.5265927,0.4036877009360321,63085315.74541526,2024 02 17 - 11:56:04 AM
64,2803634835.5265927,0.4034693581012921,63006448.99338035,2024 02 17 - 11:58:09 AM
64,2803634835.5265927,0.4034693581012921,63006448.99338035,2024 02 17 - 12:00:13 PM
64,2803634835.5265927,0.40373963596315443,62761584.96138686,2024 02 17 - 12:02:18 PM
64,2803634835.5265927,0.40373963596315443,62761584.96138686,2024 02 17 - 12:04:22 PM
64,2803634835.5265927,0.40363834925013536,62592169.56456096,2024 02 17 - 12:06:33 PM
64,2803634835.5265927,0.40385935773913556,62337757.83139704,2024 02 17 - 12:08:37 PM
63,2803634835.5265927,0.403846087175365,62300987.67754441,2024 02 17 - 12:10:41 PM
63,2803634835.5265927,0.403846087175365,62300987.67754441,2024 02 17 - 12:12:45 PM
64,2803634835.5265927,0.40353728544415113,61191721.54465757,2024 02 17 - 12:14:50 PM
64,2803634835.5265927,0.40353728544415113,61191721.54465757,2024 02 17 - 12:16:54 PM
64,2803634835.5265927,0.4031229597098234,61023843.27559233,2024 02 17 - 12:18:58 PM
64,2803634835.5265927,0.4031229597098234,61023843.27559233,2024 02 17 - 12:21:02 PM
64,2803634835.5265927,0.40311813544460096,60900143.74448783,2024 02 17 - 12:23:05 PM
64,2803634835.5265927,0.4032512486261816,60728067.63270085,2024 02 17 - 12:25:09 PM
