cmcRank,circulatingSupply,price,volume24h,fetched_on
2,120165121.65087406,2796.467871249011,16267301484.819633,2024 02 17 - 10:23:52 AM
2,120165121.65087406,2795.1647498564885,16271491167.667887,2024 02 17 - 10:25:56 AM
2,120165121.65087406,2795.1647498564885,16271491167.667887,2024 02 17 - 10:27:59 AM
2,120165121.65087406,2794.1223815106823,16268139360.093008,2024 02 17 - 10:30:02 AM
2,120165121.65087406,2794.1223815106823,16268139360.093008,2024 02 17 - 10:32:06 AM
2,120165121.65087406,2793.7637556557866,16238778733.112745,2024 02 17 - 10:34:10 AM
2,120165121.65087406,2793.4703157728986,16230351383.24807,2024 02 17 - 10:36:14 AM
2,120165121.65087406,2793.4703157728986,16230351383.24807,2024 02 17 - 10:38:17 AM
2,120165121.65087406,2793.126589012376,16220844524.42525,2024 02 17 - 10:40:21 AM
2,120165121.65087406,2789.311218485755,16217581117.334862,2024 02 17 - 10:42:24 AM
2,120165121.65087406,2789.311218485755,16217581117.334862,2024 02 17 - 10:44:28 AM
2,120165121.65087406,2788.063410496902,16200268067.198654,2024 02 17 - 10:46:31 AM
2,120165121.65087406,2788.063410496902,16200268067.198654,2024 02 17 - 10:48:35 AM
2,120165121.65087406,2785.727129763676,16208254405.892063,2024 02 17 - 10:50:40 AM
2,120165121.65087406,2785.727129763676,16208254405.892063,2024 02 17 - 10:52:43 AM
2,120165121.65087406,2786.506038426926,16209454327.973019,2024 02 17 - 10:54:47 AM
2,120165121.65087406,2785.6795181015764,16135192531.567984,2024 02 17 - 10:56:52 AM
2,120165121.65087406,2785.6795181015764,16135192531.567984,2024 02 17 - 10:58:57 AM
2,120165121.65087406,2783.0194863302204,16147378799.11758,2024 02 17 - 11:01:00 AM
2,120165121.65087406,2782.8029477874093,16174134964.269861,2024 02 17 - 11:03:04 AM
2,120165121.65087406,2782.8029477874093,16174134964.269861,2024 02 17 - 11:05:08 AM
2,120165121.65087406,2782.322836593043,16181388245.29775,2024 02 17 - 11:07:11 AM
2,120165121.65087406,2783.294776829415,16183346138.937347,2024 02 17 - 11:08:16 AM
2,120165121.65087406,2783.294776829415,16183346138.937347,2024 02 17 - 11:10:20 AM
2,120165121.65087406,2784.246612927517,16253784612.45497,2024 02 17 - 11:12:23 AM
2,120165121.65087406,2784.246612927517,16253784612.45497,2024 02 17 - 11:14:31 AM
2,120165121.65087406,2784.6715181200634,16243555164.362858,2024 02 17 - 11:16:35 AM
2,120165121.65087406,2784.981891549231,16261229806.958275,2024 02 17 - 11:18:39 AM
2,120165121.65087406,2784.7836768148145,16247046496.902927,2024 02 17 - 11:20:42 AM
2,120165121.65087406,2784.7836768148145,16247046496.902927,2024 02 17 - 11:22:46 AM
2,120165121.65087406,2784.9857628092946,16238290207.515974,2024 02 17 - 11:24:50 AM
2,120165121.65087406,2784.9857628092946,16238290207.515974,2024 02 17 - 11:26:54 AM
2,120165121.65087406,2784.8073585627862,16221797106.670424,2024 02 17 - 11:28:58 AM
2,120165121.65087406,2785.364802603978,16210529201.191751,2024 02 17 - 11:31:01 AM
2,120165121.65087406,2786.3045030575813,16195935631.700148,2024 02 17 - 11:33:08 AM
2,120165121.65087406,2786.3045030575813,16195935631.700148,2024 02 17 - 11:35:23 AM
2,120165121.65087406,2785.829176072694,16186846613.201801,2024 02 17 - 11:37:28 AM
2,120165121.65087406,2785.829176072694,16186846613.201801,2024 02 17 - 11:39:33 AM
2,120165121.65087406,2786.893431778873,16191994051.091543,2024 02 17 - 11:41:37 AM
2,120165121.65087406,2786.893431778873,16191994051.091543,2024 02 17 - 11:43:41 AM
2,120165121.65087406,2788.5027934967,16184083932.359789,2024 02 17 - 11:45:45 AM
2,120165121.65087406,2788.5027934967,16184083932.359789,2024 02 17 - 11:47:49 AM
2,120165121.65087406,2788.7143184790175,16185195952.35469,2024 02 17 - 11:49:52 AM
2,120165121.65087406,2787.702456837701,16176601625.875078,2024 02 17 - 11:51:56 AM
2,120165121.65087406,2787.2576606702914,16167679895.129807,2024 02 17 - 11:54:00 AM
2,120165121.65087406,2787.2576606702914,16167679895.129807,2024 02 17 - 11:56:04 AM
2,120165121.65087406,2786.923671810902,16163316923.420631,2024 02 17 - 11:58:09 AM
2,120165121.65087406,2786.923671810902,16163316923.420631,2024 02 17 - 12:00:13 PM
2,120165121.65087406,2788.7406004784757,16164542497.238283,2024 02 17 - 12:02:18 PM
2,120165121.65087406,2788.7406004784757,16164542497.238283,2024 02 17 - 12:04:22 PM
2,120165121.65087406,2788.6778827848907,16210011950.96793,2024 02 17 - 12:06:33 PM
2,120165121.65087406,2789.462572439858,16135654511.309168,2024 02 17 - 12:08:37 PM
2,120165121.65087406,2788.907860609113,16131742895.79065,2024 02 17 - 12:10:41 PM
2,120165121.65087406,2788.907860609113,16131742895.79065,2024 02 17 - 12:12:45 PM
2,120165121.65087406,2788.479932637653,16110197838.606644,2024 02 17 - 12:14:50 PM
2,120165121.65087406,2788.479932637653,16110197838.606644,2024 02 17 - 12:16:54 PM
2,120165121.65087406,2788.3628564547207,16102955114.026884,2024 02 17 - 12:18:58 PM
2,120165121.65087406,2788.3628564547207,16102955114.026884,2024 02 17 - 12:21:02 PM
2,120165121.65087406,2789.4412930705976,16092385870.805277,2024 02 17 - 12:23:05 PM
2,120165121.65087406,2790.2162724485574,16096440311.456884,2024 02 17 - 12:25:09 PM
2,120165121.65087406,2790.2162724485574,16096440311.456884,2024 02 17 - 12:27:13 PM
2,120165121.65087406,2789.341008336178,16069962882.149094,2024 02 17 - 12:29:18 PM
