cmcRank,circulatingSupply,price,volume24h,fetched_on
5,440605082.4875761,109.83325413535658,1807706113.822781,2024 02 17 - 10:23:52 AM
5,440605082.4875761,109.6962751776911,1808964496.8587604,2024 02 17 - 10:25:56 AM
5,440605082.4875761,109.6962751776911,1808964496.8587604,2024 02 17 - 10:27:59 AM
5,440605082.4875761,109.46139042367258,1808861207.4541965,2024 02 17 - 10:30:02 AM
5,440605082.4875761,109.46139042367258,1808861207.4541965,2024 02 17 - 10:32:06 AM
5,440605082.4875761,109.39749308061418,1804813318.1988413,2024 02 17 - 10:34:10 AM
5,440605082.4875761,109.41396262034168,1802414776.74117,2024 02 17 - 10:36:14 AM
5,440605082.4875761,109.41396262034168,1802414776.74117,2024 02 17 - 10:38:17 AM
5,440605082.4875761,109.37810512573073,1801988270.034279,2024 02 17 - 10:40:21 AM
5,440605082.4875761,109.2163801280087,1803926315.3370926,2024 02 17 - 10:42:24 AM
5,440605082.4875761,109.2163801280087,1803926315.3370926,2024 02 17 - 10:44:28 AM
5,440605082.4875761,108.88698726654141,1807028258.3334045,2024 02 17 - 10:46:31 AM
5,440605082.4875761,108.88698726654141,1807028258.3334045,2024 02 17 - 10:48:35 AM
5,440605082.4875761,108.7773068302099,1810316597.4818003,2024 02 17 - 10:50:40 AM
5,440605082.4875761,108.7773068302099,1810316597.4818003,2024 02 17 - 10:52:43 AM
5,440605082.4875761,108.84333065146585,1811881334.1358583,2024 02 17 - 10:54:47 AM
5,440605082.4875761,108.90295004511087,1812729233.240056,2024 02 17 - 10:56:52 AM
5,440605082.4875761,108.90295004511087,1812729233.240056,2024 02 17 - 10:58:57 AM
5,440605082.4875761,109.06120037858797,1814617915.4915535,2024 02 17 - 11:01:00 AM
5,440605082.4875761,109.20882998054516,1817907529.1037173,2024 02 17 - 11:03:04 AM
5,440605082.4875761,109.20882998054516,1817907529.1037173,2024 02 17 - 11:05:08 AM
5,440605082.4875761,109.16020531181897,1820261779.9891787,2024 02 17 - 11:07:11 AM
5,440605082.4875761,109.21611240705695,1820337303.861774,2024 02 17 - 11:08:16 AM
5,440605082.4875761,109.21611240705695,1820337303.861774,2024 02 17 - 11:10:20 AM
5,440605082.4875761,109.32156477545183,1821251110.7001433,2024 02 17 - 11:12:23 AM
5,440605082.4875761,109.32156477545183,1821251110.7001433,2024 02 17 - 11:14:31 AM
5,440605082.4875761,109.37635475544556,1820809471.1777942,2024 02 17 - 11:16:35 AM
5,440605082.4875761,109.38671942275565,1821365284.0344875,2024 02 17 - 11:18:39 AM
5,440605082.4875761,109.37398469906034,1819933066.3952515,2024 02 17 - 11:20:42 AM
5,440605082.4875761,109.37398469906034,1819933066.3952515,2024 02 17 - 11:22:46 AM
5,440605082.4875761,109.43197485763957,1818860747.3152962,2024 02 17 - 11:24:50 AM
5,440605082.4875761,109.43197485763957,1818860747.3152962,2024 02 17 - 11:26:54 AM
5,440605082.4875761,109.46714234438262,1818611198.8137276,2024 02 17 - 11:28:58 AM
5,440605082.4875761,109.47102575137451,1818733556.1980145,2024 02 17 - 11:31:01 AM
5,440605082.4875761,109.49740627396774,1815378198.1220896,2024 02 17 - 11:33:08 AM
5,440605082.4875761,109.49740627396774,1815378198.1220896,2024 02 17 - 11:35:23 AM
5,440605082.4875761,109.49243039378138,1811016662.7614398,2024 02 17 - 11:37:28 AM
5,440605082.4875761,109.49243039378138,1811016662.7614398,2024 02 17 - 11:39:33 AM
5,440604943.3572518,109.57346355055728,1810331582.9397314,2024 02 17 - 11:41:37 AM
5,440604943.3572518,109.57346355055728,1810331582.9397314,2024 02 17 - 11:43:41 AM
5,440604943.3572518,109.63075643680446,1811679775.1842654,2024 02 17 - 11:45:45 AM
5,440604943.3572518,109.63075643680446,1811679775.1842654,2024 02 17 - 11:47:49 AM
5,440604943.3572518,109.68508982420157,1812503638.8884745,2024 02 17 - 11:49:52 AM
5,440604943.3572518,109.79213963933752,1813047369.1519947,2024 02 17 - 11:51:56 AM
5,440604943.3572518,109.75471606638277,1813670494.3186367,2024 02 17 - 11:54:00 AM
5,440604943.3572518,109.75471606638277,1813670494.3186367,2024 02 17 - 11:56:04 AM
5,440604943.3572518,109.59270429493415,1818729305.0060022,2024 02 17 - 11:58:09 AM
5,440604943.3572518,109.59270429493415,1818729305.0060022,2024 02 17 - 12:00:13 PM
5,440604943.3572518,109.71903330419286,1818848950.8714647,2024 02 17 - 12:02:18 PM
5,440604943.3572518,109.71903330419286,1818848950.8714647,2024 02 17 - 12:04:22 PM
5,440604943.3572518,109.69600863470365,1819457903.504388,2024 02 17 - 12:06:33 PM
5,440604943.3572518,109.71846945792848,1819040318.4795787,2024 02 17 - 12:08:37 PM
5,440604943.3572518,109.68895388472893,1819184479.8707843,2024 02 17 - 12:10:41 PM
5,440604943.3572518,109.68895388472893,1819184479.8707843,2024 02 17 - 12:12:45 PM
5,440604943.3572518,109.6501772560842,1817421426.3591533,2024 02 17 - 12:14:50 PM
5,440604943.3572518,109.6501772560842,1817421426.3591533,2024 02 17 - 12:16:54 PM
5,440604943.3572518,109.44647805202099,1813566182.8740182,2024 02 17 - 12:18:58 PM
5,440604943.3572518,109.44647805202099,1813566182.8740182,2024 02 17 - 12:21:02 PM
5,440604943.3572518,109.54954296720517,1813435343.085474,2024 02 17 - 12:23:05 PM
5,440604943.3572518,109.61391140533753,1813458928.9982827,2024 02 17 - 12:25:09 PM
5,440604943.3572518,109.61391140533753,1813458928.9982827,2024 02 17 - 12:27:13 PM
