cmcRank,circulatingSupply,price,volume24h,fetched_on
46,378146335.68794847,5.222057901311891,233311436.143102,2024 02 17 - 10:23:52 AM
46,378146335.68794847,5.2172916648643906,232512295.39501682,2024 02 17 - 10:25:56 AM
46,378146335.68794847,5.2172916648643906,232512295.39501682,2024 02 17 - 10:27:59 AM
46,378146335.68794847,5.212857049000567,232304206.3885567,2024 02 17 - 10:30:03 AM
46,378146335.68794847,5.212857049000567,232304206.3885567,2024 02 17 - 10:32:06 AM
46,378146335.68794847,5.203485425706584,232287440.83089313,2024 02 17 - 10:34:10 AM
46,378146335.68794847,5.202539302779817,227345682.44008753,2024 02 17 - 10:36:14 AM
46,378146335.68794847,5.202539302779817,227345682.44008753,2024 02 17 - 10:38:17 AM
46,378146335.68794847,5.198850363249556,226924920.8089875,2024 02 17 - 10:40:21 AM
46,378146335.68794847,5.203200985979136,226303022.53300363,2024 02 17 - 10:42:24 AM
46,378146335.68794847,5.203200985979136,226303022.53300363,2024 02 17 - 10:44:28 AM
46,378146335.68794847,5.202955486009417,225544581.47671935,2024 02 17 - 10:46:31 AM
46,378146335.68794847,5.202955486009417,225544581.47671935,2024 02 17 - 10:48:35 AM
46,378146335.68794847,5.192129810878811,224656635.36506644,2024 02 17 - 10:50:40 AM
46,378146335.68794847,5.192129810878811,224656635.36506644,2024 02 17 - 10:52:43 AM
46,378146335.68794847,5.188902350267214,224423481.65581572,2024 02 17 - 10:54:47 AM
46,378146335.68794847,5.1887982961383505,224176565.98819694,2024 02 17 - 10:56:52 AM
46,378146335.68794847,5.1887982961383505,224176565.98819694,2024 02 17 - 10:58:57 AM
46,378146335.68794847,5.18119765725798,223921550.94455054,2024 02 17 - 11:01:00 AM
46,378146335.68794847,5.184773017135841,224023377.1632671,2024 02 17 - 11:03:04 AM
46,378146335.68794847,5.184773017135841,224023377.1632671,2024 02 17 - 11:05:08 AM
46,378146335.68794847,5.180161894031935,223852392.68450308,2024 02 17 - 11:07:11 AM
46,378146335.68794847,5.18113331665405,223490329.26687843,2024 02 17 - 11:08:16 AM
46,378146335.68794847,5.18113331665405,223490329.26687843,2024 02 17 - 11:10:20 AM
46,378146335.68794847,5.192819547598513,222574303.77838558,2024 02 17 - 11:12:23 AM
46,378146335.68794847,5.192819547598513,222574303.77838558,2024 02 17 - 11:14:31 AM
46,378146335.68794847,5.199623036592709,221765172.61782053,2024 02 17 - 11:16:35 AM
46,378146335.68794847,5.198327648371265,221556146.53414395,2024 02 17 - 11:18:39 AM
46,378146335.68794847,5.196792536262778,221357468.9482521,2024 02 17 - 11:20:42 AM
46,378146335.68794847,5.196792536262778,221357468.9482521,2024 02 17 - 11:22:46 AM
46,378146335.68794847,5.196719729520425,220788977.03325194,2024 02 17 - 11:24:50 AM
46,378146335.68794847,5.196719729520425,220788977.03325194,2024 02 17 - 11:26:54 AM
46,378146335.68794847,5.191443668121721,220368893.75922126,2024 02 17 - 11:28:58 AM
46,378146335.68794847,5.186930882963028,220342746.16252962,2024 02 17 - 11:31:01 AM
46,378146335.68794847,5.186577028184937,220130955.0721369,2024 02 17 - 11:33:08 AM
46,378146335.68794847,5.186577028184937,220130955.0721369,2024 02 17 - 11:35:23 AM
46,378146335.68794847,5.177885994018882,217046183.64261883,2024 02 17 - 11:37:28 AM
46,378146335.68794847,5.177885994018882,217046183.64261883,2024 02 17 - 11:39:34 AM
46,378146335.68794847,5.174122413405048,216491057.68318823,2024 02 17 - 11:41:37 AM
46,378146335.68794847,5.174122413405048,216491057.68318823,2024 02 17 - 11:43:41 AM
46,378146335.68794847,5.17814681486998,215644186.49866384,2024 02 17 - 11:45:45 AM
46,378146335.68794847,5.17814681486998,215644186.49866384,2024 02 17 - 11:47:49 AM
46,378146335.68794847,5.179775612643315,215187385.26866418,2024 02 17 - 11:49:52 AM
46,378146335.68794847,5.185851084291814,215021795.6596494,2024 02 17 - 11:51:56 AM
46,378146335.68794847,5.19012106920407,214818254.02763414,2024 02 17 - 11:54:00 AM
46,378146335.68794847,5.19012106920407,214818254.02763414,2024 02 17 - 11:56:04 AM
46,378146335.68794847,5.186829113332262,213737619.17277884,2024 02 17 - 11:58:09 AM
46,378146335.68794847,5.186829113332262,213737619.17277884,2024 02 17 - 12:00:13 PM
46,378146335.68794847,5.184526578293567,212917948.5988794,2024 02 17 - 12:02:18 PM
46,378146335.68794847,5.184526578293567,212917948.5988794,2024 02 17 - 12:04:22 PM
46,378146335.68794847,5.195929786760786,212918934.78020766,2024 02 17 - 12:06:33 PM
46,378146335.68794847,5.198886976306908,212769286.04930255,2024 02 17 - 12:08:37 PM
46,378146335.68794847,5.204386520370026,212870291.98616377,2024 02 17 - 12:10:41 PM
46,378146335.68794847,5.204386520370026,212870291.98616377,2024 02 17 - 12:12:45 PM
46,378146335.68794847,5.211695828333869,212789580.9676083,2024 02 17 - 12:14:50 PM
46,378146335.68794847,5.211695828333869,212789580.9676083,2024 02 17 - 12:16:54 PM
46,378146335.68794847,5.21606700923897,212413057.5764307,2024 02 17 - 12:18:58 PM
46,378146335.68794847,5.21606700923897,212413057.5764307,2024 02 17 - 12:21:02 PM
46,378146335.68794847,5.206451337739692,211828403.57125786,2024 02 17 - 12:23:05 PM
46,378146335.68794847,5.203239857106751,211596766.542195,2024 02 17 - 12:25:09 PM
46,378146335.68794847,5.203239857106751,211596766.542195,2024 02 17 - 12:27:13 PM
47,378146335.68794847,5.203287507939785,210695220.28032085,2024 02 17 - 12:29:18 PM
47,378146335.68794847,5.203287507939785,210695220.28032085,2024 02 17 - 12:31:22 PM
