cmcRank,circulatingSupply,price,volume24h,fetched_on
23,22757568492.14991,0.17899411615578306,101703959.18215576,2024 02 21 - 09:41:52 AM
23,22758532320.732475,0.17895916874393158,101645153.85450856,2024 02 21 - 09:46:58 AM
23,22758532320.732475,0.17860695782003308,101394835.93822421,2024 02 21 - 09:52:00 AM
23,22758532320.732475,0.1788439981884272,101286046.65496129,2024 02 21 - 09:57:03 AM
23,22758532320.732475,0.17846419522600346,101338131.90526389,2024 02 21 - 10:02:05 AM
25,22758532320.732475,0.17743979567980922,101153030.02004847,2024 02 21 - 10:07:10 AM
25,22758532320.732475,0.17705396054922015,101072750.83706413,2024 02 21 - 10:12:12 AM
25,22758532320.732475,0.1766447230232168,101060066.76198156,2024 02 21 - 10:17:15 AM
25,22758532320.732475,0.17659313326413748,101114169.26176386,2024 02 21 - 10:22:17 AM
25,22758532320.732475,0.17673740549683695,101152419.51169708,2024 02 21 - 10:27:19 AM
25,22758532320.732475,0.17773349828282425,101537349.69714433,2024 02 21 - 10:32:22 AM
25,22758532320.732475,0.17772210939671262,101481931.5281297,2024 02 21 - 10:37:24 AM
24,22758532320.732475,0.17841923618235173,101725104.97258753,2024 02 21 - 10:42:27 AM
24,22758532320.732475,0.17858442576806635,101746470.47333227,2024 02 21 - 10:47:29 AM
24,22758532320.732475,0.17865357841327045,101698314.55314553,2024 02 21 - 10:52:32 AM
24,22758532320.732475,0.17874494159788326,101393773.7474985,2024 02 21 - 10:57:34 AM
24,22758532320.732475,0.1783994982062833,101017005.014645,2024 02 21 - 11:02:36 AM
24,22758532320.732475,0.17826876997856111,100624745.52807525,2024 02 21 - 11:07:41 AM
25,22758532320.732475,0.17755612395305467,100167722.75375648,2024 02 21 - 11:12:43 AM
25,22758532320.732475,0.17681161001367718,99920937.9719854,2024 02 21 - 11:17:49 AM
25,22758532320.732475,0.1764312786080545,99767802.27825846,2024 02 21 - 11:22:51 AM
25,22758532320.732475,0.17571824448993006,99770949.77173613,2024 02 21 - 11:27:56 AM
25,22758532320.732475,0.17578178578030443,99786236.22505754,2024 02 21 - 11:32:59 AM
25,22758532320.732475,0.17604907560478306,99760762.49581808,2024 02 21 - 11:38:01 AM
25,22758532320.732475,0.1754384865239016,99791802.88644564,2024 02 21 - 11:43:03 AM
25,22759504652.145912,0.17612614669637994,100039708.91530703,2024 02 21 - 11:48:09 AM
25,22759504652.145912,0.17672184098746863,100344767.40506655,2024 02 21 - 11:53:12 AM
25,22759504652.145912,0.1769378521023852,100412965.52265249,2024 02 21 - 11:58:15 AM
25,22759504652.145912,0.17664750731325582,100542284.11184761,2024 02 21 - 12:03:18 PM
25,22759504652.145912,0.17608226437016694,99972944.60136962,2024 02 21 - 12:08:20 PM
25,22759504652.145912,0.17535497861590799,98859104.72501758,2024 02 21 - 12:14:23 PM
25,22759504652.145912,0.1753340873834028,97806093.89710803,2024 02 21 - 12:19:25 PM
25,22759504652.145912,0.17402411036247858,97046249.99079515,2024 02 21 - 12:24:27 PM
25,22759504652.145912,0.1741598850285939,95873724.7371208,2024 02 21 - 12:29:30 PM
25,22759504652.145912,0.17400030266471905,95020448.2654409,2024 02 21 - 12:34:32 PM
25,22759504652.145912,0.17362151566417677,94679404.28678718,2024 02 21 - 12:39:34 PM
25,22759504652.145912,0.17393268749300955,94280948.67141378,2024 02 21 - 12:44:37 PM
25,22759504652.145912,0.1741273577982954,94075393.80003774,2024 02 21 - 12:49:42 PM
25,22759504652.145912,0.17376728309543168,93641289.48711796,2024 02 21 - 12:54:44 PM
25,22759504652.145912,0.17412537957975285,93556167.1542711,2024 02 21 - 12:59:47 PM
25,22759504652.145912,0.1746537927694835,93730771.19213411,2024 02 21 - 01:04:49 PM
25,22759504652.145912,0.1743921851453959,93400485.7264102,2024 02 21 - 01:09:52 PM
25,22759504652.145912,0.1745924056081157,93428539.07288538,2024 02 21 - 01:14:54 PM
25,22759504652.145912,0.17424402893013397,93287840.21171677,2024 02 21 - 01:19:57 PM
25,22759504652.145912,0.17371394571314666,92973257.74942113,2024 02 21 - 01:25:00 PM
25,22759504652.145912,0.17408311019321732,92935263.16851902,2024 02 21 - 01:30:03 PM
25,22759504652.145912,0.17407801101466372,92920927.6802859,2024 02 21 - 01:35:06 PM
25,22759504652.145912,0.17546466539781003,93149434.89359637,2024 02 21 - 01:40:09 PM
25,22760462070.901928,0.17680822681762276,93720460.68559138,2024 02 21 - 01:45:11 PM
25,22760462070.901928,0.17610010510328855,93236477.12276067,2024 02 21 - 01:50:13 PM
25,22760462070.901928,0.17575797356135892,92522096.45600063,2024 02 21 - 01:55:16 PM
25,22760462070.901928,0.17624644683368004,92405324.4105644,2024 02 21 - 02:00:18 PM
25,22760462070.901928,0.17631673370894885,92281310.21009228,2024 02 21 - 02:05:20 PM
25,22760462070.901928,0.17595561212935532,91856161.01684764,2024 02 21 - 02:10:24 PM
25,22760462070.901928,0.1758713783356939,91279057.5597597,2024 02 21 - 02:15:26 PM
25,22760462070.901928,0.17608457390978935,91300424.15613216,2024 02 21 - 02:20:28 PM
25,22760462070.901928,0.1762443669894393,90762881.95378989,2024 02 21 - 02:25:31 PM
25,22760462070.901928,0.17627827870269944,90408178.05044755,2024 02 21 - 02:30:33 PM
25,22760462070.901928,0.17637774360774783,90302494.67714365,2024 02 21 - 02:35:49 PM
25,22760462070.901928,0.176278852161388,90330035.02709515,2024 02 21 - 02:40:54 PM
25,22760462070.901928,0.175323974641457,90034206.90775254,2024 02 21 - 02:45:56 PM
