cmcRank,circulatingSupply,price,volume24h,fetched_on
65,2803634835.5265927,0.4151843044956158,98988130.98610057,2024 02 21 - 08:21:02 AM
65,2803634835.5265927,0.4150403431178043,98925489.1163458,2024 02 21 - 08:26:09 AM
65,2803634835.5265927,0.41375825440916036,98853248.27976546,2024 02 21 - 08:31:11 AM
65,2803634835.5265927,0.4129815197522177,98818168.55405955,2024 02 21 - 08:36:13 AM
65,2803634835.5265927,0.41381558393533696,98862740.95293719,2024 02 21 - 08:41:15 AM
65,2803634835.5265927,0.41382825126345896,98978262.25083974,2024 02 21 - 08:46:21 AM
65,2803634835.5265927,0.41446060820866754,99037992.14845821,2024 02 21 - 08:51:24 AM
65,2803634835.5265927,0.4155658304086473,99027528.14417389,2024 02 21 - 08:56:26 AM
65,2803634835.5265927,0.4157305314929453,98836673.73968148,2024 02 21 - 09:01:29 AM
65,2803634835.5265927,0.4150260797067693,98786629.85919027,2024 02 21 - 09:06:34 AM
65,2803634835.5265927,0.41534843786966796,98853644.3702908,2024 02 21 - 09:11:36 AM
65,2803634835.5265927,0.41520574536059984,98903044.72742394,2024 02 21 - 09:16:38 AM
65,2803634835.5265927,0.4149435316246823,98852185.84007002,2024 02 21 - 09:21:41 AM
65,2803634835.5265927,0.4156466783891824,98975144.78099792,2024 02 21 - 09:26:43 AM
65,2803634835.5265927,0.4156066308885238,98834552.09366478,2024 02 21 - 09:31:46 AM
65,2803634835.5265927,0.41568255703095913,98509928.85302272,2024 02 21 - 09:36:49 AM
65,2803634835.5265927,0.41604594402991013,98201331.1572575,2024 02 21 - 09:41:52 AM
65,2803634835.5265927,0.41589038578510235,98136129.01247296,2024 02 21 - 09:46:58 AM
65,2803634835.5265927,0.4150284441214503,98002880.60403423,2024 02 21 - 09:52:00 AM
65,2803634835.5265927,0.4141488065437075,97922387.45223114,2024 02 21 - 09:57:03 AM
65,2803634835.5265927,0.4136287571064263,97954035.50993347,2024 02 21 - 10:02:05 AM
65,2803634835.5265927,0.41131094543801067,97885743.37256859,2024 02 21 - 10:07:10 AM
65,2803634835.5265927,0.41123690657944395,97862841.54351372,2024 02 21 - 10:12:12 AM
65,2803634835.5265927,0.4113326188969739,97668497.02535936,2024 02 21 - 10:17:15 AM
65,2803634835.5265927,0.4112358743318058,97472128.48900701,2024 02 21 - 10:22:17 AM
65,2803634835.5265927,0.4111212177876423,97452653.6492289,2024 02 21 - 10:27:19 AM
65,2803634835.5265927,0.4112127451730506,97510024.35421942,2024 02 21 - 10:32:22 AM
65,2803634835.5265927,0.41166778893754646,97415947.60964866,2024 02 21 - 10:37:24 AM
65,2803634835.5265927,0.4125261396973612,96718111.68527368,2024 02 21 - 10:42:27 AM
65,2803634835.5265927,0.4123692218673738,94968558.83495119,2024 02 21 - 10:47:29 AM
65,2803634835.5265927,0.41235685057347626,94716035.32946415,2024 02 21 - 10:52:32 AM
65,2803634835.5265927,0.4122066223244856,94407396.58170328,2024 02 21 - 10:57:34 AM
65,2803634835.5265927,0.4119224459752001,94028124.33296552,2024 02 21 - 11:02:36 AM
65,2803634835.5265927,0.41189326515583613,94007057.91757026,2024 02 21 - 11:07:41 AM
65,2803634835.5265927,0.41103039721497503,93965515.34385267,2024 02 21 - 11:12:43 AM
65,2803634835.5265927,0.41002207944832786,93944258.66365272,2024 02 21 - 11:17:49 AM
65,2803634835.5265927,0.4083126330255872,94353295.27966437,2024 02 21 - 11:22:51 AM
65,2803634835.5265927,0.4082962084330205,94266474.53565578,2024 02 21 - 11:27:56 AM
65,2803634835.5265927,0.40810618313688624,94196464.99446271,2024 02 21 - 11:32:59 AM
65,2803634835.5265927,0.40652162644692913,93873117.34921156,2024 02 21 - 11:38:01 AM
65,2803634835.5265927,0.4064006504092853,93841386.78887717,2024 02 21 - 11:43:03 AM
65,2803634835.5265927,0.4076974906380719,93845159.65395708,2024 02 21 - 11:48:09 AM
65,2803634835.5265927,0.407203017892643,93892480.25008409,2024 02 21 - 11:53:12 AM
65,2803634835.5265927,0.4075189223987819,93659461.5502639,2024 02 21 - 11:58:15 AM
65,2803634835.5265927,0.407664323883372,93568023.9514364,2024 02 21 - 12:03:18 PM
65,2803634835.5265927,0.40730339555024897,93523386.90181448,2024 02 21 - 12:08:20 PM
65,2803634835.5265927,0.4061074405328888,93572405.97144626,2024 02 21 - 12:14:23 PM
65,2803634835.5265927,0.40625598484798753,93561643.45821436,2024 02 21 - 12:19:25 PM
65,2803634835.5265927,0.4048195152199884,93046529.68505016,2024 02 21 - 12:24:27 PM
65,2803634835.5265927,0.40492253491861024,92570238.18285486,2024 02 21 - 12:29:30 PM
65,2803634835.5265927,0.4043049417419438,92098444.72955807,2024 02 21 - 12:34:32 PM
65,2803634835.5265927,0.40278376681875977,91983377.58925548,2024 02 21 - 12:39:34 PM
65,2803634835.5265927,0.4025224397926372,92307186.54321878,2024 02 21 - 12:44:37 PM
65,2803634835.5265927,0.4035606156305847,92408785.93904151,2024 02 21 - 12:49:42 PM
65,2803634835.5265927,0.40354223047813104,92432593.40708444,2024 02 21 - 12:54:44 PM
65,2803634835.5265927,0.4042778678709615,92528425.66475053,2024 02 21 - 12:59:47 PM
65,2803634835.5265927,0.404662673644724,92608780.70239389,2024 02 21 - 01:04:49 PM
65,2803634835.5265927,0.4042463127891276,92639676.06562828,2024 02 21 - 01:09:52 PM
65,2803634835.5265927,0.4040620363751634,92668302.61533873,2024 02 21 - 01:14:54 PM
65,2803634835.5265927,0.40343726875279884,92761887.38035403,2024 02 21 - 01:19:57 PM
