cmcRank,circulatingSupply,price,volume24h,fetched_on
16,459350287.0326273,13.57429423603558,175555786.62596077,2024 02 21 - 09:41:52 AM
16,459350347.42769396,13.592361651298983,174343065.2111965,2024 02 21 - 09:46:58 AM
16,459350347.42769396,13.570579531789381,173785718.01413408,2024 02 21 - 09:52:00 AM
16,459350347.42769396,13.57776988951827,173365899.95388868,2024 02 21 - 09:57:03 AM
16,459350347.42769396,13.58130959572326,173232920.61921924,2024 02 21 - 10:02:05 AM
16,459350347.42769396,13.488104935253698,172614637.61990923,2024 02 21 - 10:07:10 AM
16,459350347.42769396,13.464539205176006,172508045.790423,2024 02 21 - 10:12:12 AM
16,459350347.42769396,13.487574731278391,172447752.01544002,2024 02 21 - 10:17:15 AM
16,459350347.42769396,13.484282349367291,172165358.2433747,2024 02 21 - 10:22:17 AM
16,459350347.42769396,13.467323317780473,171899510.18721765,2024 02 21 - 10:27:19 AM
16,459350347.42769396,13.479894836846235,171889229.83205497,2024 02 21 - 10:32:22 AM
16,459350347.42769396,13.493357812201461,171406508.253665,2024 02 21 - 10:37:24 AM
16,459350347.42769396,13.506278192408812,171368606.81518754,2024 02 21 - 10:42:27 AM
16,459350347.42769396,13.518115379312665,171290699.7748282,2024 02 21 - 10:47:29 AM
16,459350347.42769396,13.519815875536171,170894511.29824287,2024 02 21 - 10:52:32 AM
16,459350347.42769396,13.48384310899802,170427607.14916822,2024 02 21 - 10:57:34 AM
16,459350347.42769396,13.464938988970932,170055339.01240614,2024 02 21 - 11:02:36 AM
16,459350347.42769396,13.463148006335754,169772494.0050939,2024 02 21 - 11:07:41 AM
16,459350347.42769396,13.43116377227215,169650809.7236951,2024 02 21 - 11:12:43 AM
16,459350347.42769396,13.39058024789783,169659394.34482822,2024 02 21 - 11:17:49 AM
16,459350347.42769396,13.34277473071509,169876864.5563286,2024 02 21 - 11:22:51 AM
16,459350347.42769396,13.343845858936097,170062724.93107492,2024 02 21 - 11:27:56 AM
16,459350347.42769396,13.353236640059965,170074861.92538258,2024 02 21 - 11:32:59 AM
16,459350347.42769396,13.359268912929618,169907104.3015953,2024 02 21 - 11:38:01 AM
16,459350347.42769396,13.319928424111893,170503054.33838376,2024 02 21 - 11:43:03 AM
16,459350607.9371259,13.354324549048396,170772812.93359035,2024 02 21 - 11:48:09 AM
16,459350607.9371259,13.368266346846164,170862067.98421398,2024 02 21 - 11:53:12 AM
16,459350607.9371259,13.38025408697015,170902084.4401995,2024 02 21 - 11:58:15 AM
16,459350607.9371259,13.36924897427246,170824997.29601365,2024 02 21 - 12:03:18 PM
16,459350607.9371259,13.34728046327441,170651179.40262252,2024 02 21 - 12:08:20 PM
16,459350607.9371259,13.299415502880644,170549284.35213494,2024 02 21 - 12:14:23 PM
16,459350607.9371259,13.30763681258877,170919059.86696354,2024 02 21 - 12:19:25 PM
16,459350607.9371259,13.239556849161582,170770391.44296628,2024 02 21 - 12:24:27 PM
16,459350607.9371259,13.225716536802851,171123764.30207738,2024 02 21 - 12:29:30 PM
16,459350607.9371259,13.218210489115915,168567766.7248906,2024 02 21 - 12:34:32 PM
16,459350607.9371259,13.154817424121907,168770747.9094756,2024 02 21 - 12:39:34 PM
16,459350607.9371259,13.157279279605035,169349582.30237755,2024 02 21 - 12:44:37 PM
16,459350607.9371259,13.146258002234866,169547918.7807081,2024 02 21 - 12:49:42 PM
16,459350607.9371259,13.203012375021718,170187185.71437225,2024 02 21 - 12:54:44 PM
16,459350607.9371259,13.222487588283208,170719627.86397016,2024 02 21 - 12:59:47 PM
16,459350607.9371259,13.227435005509426,171206956.84412286,2024 02 21 - 01:04:49 PM
16,459350607.9371259,13.18567392229732,171235190.99175227,2024 02 21 - 01:09:52 PM
16,459350607.9371259,13.163221768200348,171743715.66632646,2024 02 21 - 01:14:54 PM
16,459350607.9371259,13.144982991789332,171723529.03636605,2024 02 21 - 01:19:57 PM
16,459350607.9371259,13.142086252410166,171776097.64839816,2024 02 21 - 01:25:00 PM
16,459350607.9371259,13.148699354518635,171889706.05673757,2024 02 21 - 01:30:03 PM
16,459350607.9371259,13.162422175889867,170034409.00102958,2024 02 21 - 01:35:06 PM
16,459350607.9371259,13.201410599538708,170002823.18033165,2024 02 21 - 01:40:09 PM
16,459350751.94965667,13.233009926288972,170037974.62281048,2024 02 21 - 01:45:11 PM
16,459350751.94965667,13.186076399121346,169482721.7980136,2024 02 21 - 01:50:13 PM
16,459350751.94965667,13.189704130481273,168869016.28447616,2024 02 21 - 01:55:16 PM
16,459350751.94965667,13.237130977666018,167428957.71502215,2024 02 21 - 02:00:18 PM
16,459350751.94965667,13.273326622722632,167052520.52503344,2024 02 21 - 02:05:20 PM
16,459350751.94965667,13.256155552122468,166525193.58882865,2024 02 21 - 02:10:24 PM
16,459350751.94965667,13.253312612827344,166566160.16901273,2024 02 21 - 02:15:26 PM
16,459350751.94965667,13.255426478460585,166431546.3224516,2024 02 21 - 02:20:28 PM
16,459350751.94965667,13.251375310565246,166340568.21850672,2024 02 21 - 02:25:31 PM
16,459350751.94965667,13.246337765801064,166179892.5961405,2024 02 21 - 02:30:33 PM
16,459350751.94965667,13.218154719597251,165497186.35704926,2024 02 21 - 02:35:49 PM
16,459350751.94965667,13.190496103725664,165363459.06909165,2024 02 21 - 02:40:54 PM
16,459350751.94965667,13.144161874671155,165219460.52057374,2024 02 21 - 02:45:56 PM
16,459350751.94965667,13.137113092942668,165096739.78340277,2024 02 21 - 02:50:59 PM
16,459350751.94965667,13.139830243982265,164643608.47652042,2024 02 21 - 02:56:02 PM
