cmcRank,circulatingSupply,price,volume24h,fetched_on
100,362474894.94324875,2.05693153088644,3569694.82521301,2024 02 22 - 09:39:27 AM
100,362474894.94324875,2.05693153088644,3569694.82521301,2024 02 22 - 09:40:12 AM
100,362492797.2054379,2.0576385928368044,3565462.87422869,2024 02 22 - 09:45:18 AM
100,362492797.2054379,2.0588496172289594,3546834.89855328,2024 02 22 - 09:50:22 AM
100,362492797.2054379,2.05970287782837,3540218.42347322,2024 02 22 - 09:55:39 AM
100,362492797.2054379,2.058808518927566,3537007.61015778,2024 02 22 - 10:00:51 AM
100,362492797.2054379,2.058366852921246,3537300.67782469,2024 02 22 - 10:05:54 AM
100,362492797.2054379,2.0553612804378476,3543451.92238776,2024 02 22 - 10:10:57 AM
100,362492797.2054379,2.0574174406578742,3531315.04392781,2024 02 22 - 10:16:03 AM
100,362492797.2054379,2.0545185900759466,3514556.96811044,2024 02 22 - 10:21:05 AM
100,362492797.2054379,2.0493900547754884,3515623.21157462,2024 02 22 - 10:26:09 AM
100,362492797.2054379,2.0548296214112134,3525809.96823196,2024 02 22 - 10:31:12 AM
100,362492797.2054379,2.0532885327615618,3523455.05659571,2024 02 22 - 10:36:17 AM
100,362492797.2054379,2.057660375157744,3515343.7196796,2024 02 22 - 10:41:21 AM
100,362492797.2054379,2.0603902048633738,3517526.38580855,2024 02 22 - 10:46:24 AM
100,362492797.2054379,2.059820950976233,3499731.05971481,2024 02 22 - 10:51:27 AM
100,362492797.2054379,2.0627536721346367,3498871.90854632,2024 02 22 - 10:56:29 AM
100,362492797.2054379,2.0631350393531047,3494313.14665876,2024 02 22 - 11:01:31 AM
100,362492797.2054379,2.0624380109627793,3494060.99704148,2024 02 22 - 11:06:36 AM
100,362492797.2054379,2.0633368281997573,3470319.52427236,2024 02 22 - 11:11:38 AM
100,362492797.2054379,2.0644787015552306,3466365.67745695,2024 02 22 - 11:16:40 AM
100,362492797.2054379,2.0679728248609224,3466204.28009265,2024 02 22 - 11:21:43 AM
100,362492797.2054379,2.0686042915788745,3473042.80064948,2024 02 22 - 11:26:53 AM
100,362492797.2054379,2.0700563855941256,3478753.64846664,2024 02 22 - 11:31:56 AM
100,362492797.2054379,2.0702601129514826,3478913.90380334,2024 02 22 - 11:37:01 AM
100,362492797.2054379,2.070998052549742,3478831.72691375,2024 02 22 - 11:42:04 AM
100,362499087.4699427,2.071326097044625,3484695.96984809,2024 02 22 - 11:47:08 AM
100,362499087.4699427,2.072693936886731,3500395.82996541,2024 02 22 - 11:52:13 AM
100,362499087.4699427,2.0760612527308355,3522026.90400159,2024 02 22 - 11:57:15 AM
100,362499087.4699427,2.0796156881087184,3528977.68960144,2024 02 22 - 12:02:17 PM
100,362499087.4699427,2.0818501810459202,3529742.89035553,2024 02 22 - 12:07:23 PM
100,362499087.4699427,2.079546460126546,3534798.59210616,2024 02 22 - 12:12:26 PM
