cmcRank,circulatingSupply,price,volume24h,fetched_on
98,3494791277.249966,0.2783210911218496,39585667.80395208,2024 03 02 - 08:49:10 AM
98,3494791277.249966,0.2797225752048642,39740369.35452187,2024 03 02 - 08:54:21 AM
98,3494791277.249966,0.2800146125841886,39753937.80270274,2024 03 02 - 08:59:28 AM
98,3494791277.249966,0.2803853762174086,39827576.33777562,2024 03 02 - 09:04:29 AM
98,3494791277.249966,0.28207393163183725,40140597.04782726,2024 03 02 - 09:09:31 AM
98,3494791277.249966,0.2823519675147501,40207557.10614008,2024 03 02 - 09:14:33 AM
98,3494791277.249966,0.28145659552608027,40281196.12645233,2024 03 02 - 09:19:35 AM
98,3494791277.249966,0.28099110831557056,40348606.3805267,2024 03 02 - 09:24:37 AM
98,3494791277.249966,0.2806955345201477,40332063.58662251,2024 03 02 - 09:29:44 AM
98,3494791277.249966,0.2802364421223218,40445585.1991691,2024 03 02 - 09:34:46 AM
98,3494791277.249966,0.27957163922488754,40397698.94039471,2024 03 02 - 09:39:52 AM
98,3494813771.3741527,0.2789551118575754,40423914.02563038,2024 03 02 - 09:44:54 AM
97,3495085207.769148,0.29891742606377536,70459099.93137103,2024 03 03 - 11:23:52 AM
97,3495085207.769148,0.29899010579748847,70482494.71375436,2024 03 03 - 11:29:01 AM
96,3495085207.769148,0.2990372802777892,70514536.95829135,2024 03 03 - 11:35:11 AM
95,3495107850.682506,0.29806970228140695,70676450.43486115,2024 03 03 - 11:40:13 AM
95,3495107850.682506,0.29827861254066046,70961440.32408214,2024 03 03 - 11:47:26 AM
95,3495107850.682506,0.30033110839082333,71320092.35880883,2024 03 03 - 11:54:32 AM
93,3495107850.682506,0.3025256916547011,71677207.51669191,2024 03 03 - 12:00:47 PM
