cmcRank,circulatingSupply,price,volume24h,fetched_on
14,9618300433.077106,1.0170625908146003,735702010.8225354,2024 02 21 - 09:41:52 AM
13,9618300433.077106,1.0147222786314463,734843015.2270207,2024 02 21 - 09:46:58 AM
14,9618300433.077106,1.0127257553866098,734707529.4869087,2024 02 21 - 09:52:00 AM
13,9618300433.077106,1.012823209204126,734163914.0668364,2024 02 21 - 09:57:03 AM
13,9618300433.077106,1.0132228538820274,734773329.9983429,2024 02 21 - 10:02:05 AM
13,9618300433.077106,1.006389675903162,735844766.9128704,2024 02 21 - 10:07:10 AM
14,9618300433.077106,1.0039750577519246,737308092.5551809,2024 02 21 - 10:12:12 AM
14,9618300433.077106,1.005734612013173,739129851.0103452,2024 02 21 - 10:17:15 AM
14,9618300433.077106,1.0042162520392734,739738570.5968733,2024 02 21 - 10:22:17 AM
14,9618300433.077106,1.0008301871892278,740600577.4976126,2024 02 21 - 10:27:19 AM
14,9618300433.077106,1.0001662608970288,746486232.6973977,2024 02 21 - 10:32:22 AM
14,9618300433.077106,1.0008709722441471,745906707.4518037,2024 02 21 - 10:37:24 AM
14,9618300433.077106,1.0024237133084457,747260961.2847279,2024 02 21 - 10:42:27 AM
14,9618300433.077106,1.0035067714641324,747389155.1226169,2024 02 21 - 10:47:29 AM
14,9618300433.077106,1.0038035095734432,747371340.4030555,2024 02 21 - 10:52:32 AM
14,9618300433.077106,1.0020246814414298,747192801.0761583,2024 02 21 - 10:57:34 AM
14,9618300433.077106,1.0013500961352972,745679998.2696254,2024 02 21 - 11:02:36 AM
14,9618300433.077106,1.0006108300007823,745349214.6178955,2024 02 21 - 11:07:41 AM
14,9618300433.077106,0.9991766890363281,746362121.0729185,2024 02 21 - 11:12:43 AM
14,9618300433.077106,0.9956124153354585,748671940.6586341,2024 02 21 - 11:17:49 AM
14,9618300433.077106,0.9943445267983563,749686126.0389472,2024 02 21 - 11:22:51 AM
14,9618300433.077106,0.9927366531447397,750840397.3380172,2024 02 21 - 11:27:56 AM
14,9618300433.077106,0.993326358212922,751915176.0611807,2024 02 21 - 11:32:59 AM
14,9618300433.077106,0.9924817685647792,748412108.9663396,2024 02 21 - 11:38:01 AM
14,9618300433.077106,0.9897662157360106,748770199.0210327,2024 02 21 - 11:43:03 AM
14,9618299661.399649,0.9908746754100374,750549877.2678356,2024 02 21 - 11:48:09 AM
14,9618299661.399649,0.9920364798457142,751658779.3404913,2024 02 21 - 11:53:12 AM
14,9618299661.399649,0.9886397038779922,751794005.4788421,2024 02 21 - 11:58:15 AM
14,9618299661.399649,0.9862473814021561,753633011.6789088,2024 02 21 - 12:03:18 PM
14,9618299661.399649,0.9867935817289644,755620878.1805098,2024 02 21 - 12:08:20 PM
14,9618299661.399649,0.9847396888503974,756530564.0976739,2024 02 21 - 12:14:23 PM
14,9618299661.399649,0.9839549369835818,758572540.027163,2024 02 21 - 12:19:25 PM
14,9618299661.399649,0.9825115816458594,759302237.5342249,2024 02 21 - 12:24:27 PM
14,9618299661.399649,0.9824580157370221,760220355.9441886,2024 02 21 - 12:29:30 PM
14,9618299661.399649,0.9800711762088942,760643510.5175284,2024 02 21 - 12:34:32 PM
14,9618299661.399649,0.9747351016331283,760926361.4099694,2024 02 21 - 12:39:34 PM
14,9618299661.399649,0.9743878044432672,763024442.6085708,2024 02 21 - 12:44:37 PM
14,9618299661.399649,0.9736122669359654,764710065.083789,2024 02 21 - 12:49:42 PM
14,9618299661.399649,0.9754807680025414,766826573.8349953,2024 02 21 - 12:54:44 PM
14,9618299661.399649,0.9777049375155199,767385941.4069136,2024 02 21 - 12:59:47 PM
14,9618299661.399649,0.9799410163025927,769083513.8353028,2024 02 21 - 01:04:49 PM
14,9618299661.399649,0.9756009587301752,768770065.8888689,2024 02 21 - 01:09:52 PM
14,9618299661.399649,0.9768657557354717,769675236.431384,2024 02 21 - 01:14:54 PM
14,9618299661.399649,0.976608463792619,769388239.545637,2024 02 21 - 01:19:57 PM
14,9618299661.399649,0.9762859848790435,769422303.4308838,2024 02 21 - 01:25:00 PM
14,9618299661.399649,0.9788882302131277,770922412.7592729,2024 02 21 - 01:30:03 PM
14,9618299661.399649,0.9815164235516386,771598842.7340221,2024 02 21 - 01:35:06 PM
14,9618299661.399649,0.9795242348481341,772124374.7863988,2024 02 21 - 01:40:09 PM
14,9618299661.399649,0.9766248091064264,773043152.3299541,2024 02 21 - 01:45:11 PM
14,9618299661.399649,0.9748960838195866,773874354.7193401,2024 02 21 - 01:50:13 PM
14,9618299661.399649,0.9763799958365486,774254315.0826874,2024 02 21 - 01:55:16 PM
14,9618299661.399649,0.9788141417487721,774450808.4832332,2024 02 21 - 02:00:18 PM
14,9618299661.399649,0.981658681511359,775298788.8058087,2024 02 21 - 02:05:20 PM
14,9618299661.399649,0.9801318437833992,774353830.6006173,2024 02 21 - 02:10:24 PM
14,9618299661.399649,0.9797058725402797,775008286.111985,2024 02 21 - 02:15:26 PM
14,9618299661.399649,0.979902303154166,774780642.2008263,2024 02 21 - 02:20:28 PM
14,9618299661.399649,0.9806290300941223,774501259.0360056,2024 02 21 - 02:25:31 PM
14,9618299661.399649,0.9792795846475595,774982055.8807658,2024 02 21 - 02:30:33 PM
14,9618299661.399649,0.9742239703938127,772814044.5106012,2024 02 21 - 02:35:49 PM
14,9618299661.399649,0.9730058299670246,772767062.7827417,2024 02 21 - 02:40:54 PM
14,9618299661.399649,0.9695366253497195,774130866.9637824,2024 02 21 - 02:45:56 PM
