cmcRank,circulatingSupply,price,volume24h,fetched_on
20,74228306.3979818,69.06717397948785,376755245.96022683,2024 02 21 - 09:41:52 AM
20,74228556.3979818,69.07334427897018,376288989.13271594,2024 02 21 - 09:46:58 AM
20,74228556.3979818,69.030004157142,375823214.5459088,2024 02 21 - 09:52:00 AM
20,74228556.3979818,69.01441224817708,375893514.74962115,2024 02 21 - 09:57:03 AM
20,74228556.3979818,69.01291014010405,375989249.9342641,2024 02 21 - 10:02:05 AM
20,74228556.3979818,68.88157667884099,376053523.4755654,2024 02 21 - 10:07:10 AM
20,74228556.3979818,68.85468894923318,375954006.8161507,2024 02 21 - 10:12:12 AM
20,74228556.3979818,68.81454274444935,376343019.6480933,2024 02 21 - 10:17:15 AM
20,74228556.3979818,68.80921851529723,376437627.39201516,2024 02 21 - 10:22:17 AM
20,74228556.3979818,68.82373227327582,376590153.47369075,2024 02 21 - 10:27:19 AM
20,74228556.3979818,68.89517549753147,376298582.19374776,2024 02 21 - 10:32:22 AM
20,74228556.3979818,68.98563562441176,375840131.76212436,2024 02 21 - 10:37:24 AM
20,74228556.3979818,69.12689364209409,376236741.0245447,2024 02 21 - 10:42:27 AM
20,74228556.3979818,69.12549028898313,376415422.5077435,2024 02 21 - 10:47:29 AM
20,74228556.3979818,69.11054422601826,376340581.2893515,2024 02 21 - 10:52:32 AM
20,74228556.3979818,69.06786563545562,376100896.1919391,2024 02 21 - 10:57:34 AM
20,74228556.3979818,68.99090768868287,375010223.16509694,2024 02 21 - 11:02:36 AM
20,74228556.3979818,68.97449460601416,375141046.1974258,2024 02 21 - 11:07:41 AM
20,74228556.3979818,68.90430888120837,375078321.3778439,2024 02 21 - 11:12:43 AM
20,74228556.3979818,68.8491401646537,375208729.20762116,2024 02 21 - 11:17:49 AM
20,74228556.3979818,68.78177349157554,374779100.1842843,2024 02 21 - 11:22:51 AM
20,74228556.3979818,68.75030267067989,374894603.33977926,2024 02 21 - 11:27:56 AM
20,74228556.3979818,68.81526296397129,375491124.9045646,2024 02 21 - 11:32:59 AM
20,74228556.3979818,68.80448077273994,374725710.03127134,2024 02 21 - 11:38:01 AM
20,74228837.6479818,68.78974688304208,374679135.7682782,2024 02 21 - 11:43:03 AM
20,74228837.6479818,68.94525364560106,375297253.0303833,2024 02 21 - 11:48:09 AM
20,74228837.6479818,68.95827041616808,375236710.8895006,2024 02 21 - 11:53:12 AM
20,74228837.6479818,68.9378658424462,375246948.18351316,2024 02 21 - 11:58:15 AM
20,74228837.6479818,68.95209647139288,375452472.4083488,2024 02 21 - 12:03:18 PM
20,74228837.6479818,68.95186646344459,375656859.31479156,2024 02 21 - 12:08:20 PM
20,74228837.6479818,68.87639043821048,375312935.12928516,2024 02 21 - 12:14:23 PM
20,74228837.6479818,68.85829561118814,376076996.8762713,2024 02 21 - 12:19:25 PM
20,74228837.6479818,68.78158390617355,375657440.7975091,2024 02 21 - 12:24:27 PM
20,74228837.6479818,68.83495706626287,375222584.15156263,2024 02 21 - 12:29:30 PM
20,74228837.6479818,68.75964184234425,373923202.6404293,2024 02 21 - 12:34:32 PM
20,74228837.6479818,68.5889414693445,373887110.4420209,2024 02 21 - 12:39:34 PM
20,74228837.6479818,68.6409215897165,375040263.2120028,2024 02 21 - 12:44:37 PM
20,74228837.6479818,68.74309670498968,375556953.14338547,2024 02 21 - 12:49:42 PM
20,74228837.6479818,68.71136858089862,375488966.03669405,2024 02 21 - 12:54:44 PM
20,74228837.6479818,68.80020479101694,375965269.5313198,2024 02 21 - 12:59:47 PM
20,74228837.6479818,68.83592041401921,376021984.9608482,2024 02 21 - 01:04:49 PM
20,74228837.6479818,68.86609384174814,375879633.77073133,2024 02 21 - 01:09:52 PM
20,74228837.6479818,68.89589479553291,375087139.699048,2024 02 21 - 01:14:54 PM
20,74228837.6479818,68.89296734660425,374815375.4553684,2024 02 21 - 01:19:57 PM
20,74228837.6479818,68.88731397615969,374831343.0694846,2024 02 21 - 01:25:00 PM
20,74228837.6479818,68.89125030120286,374880277.27237266,2024 02 21 - 01:30:03 PM
20,74228837.6479818,68.9413103498839,374240143.2320258,2024 02 21 - 01:35:06 PM
20,74228837.6479818,68.99364761744417,374233118.38759094,2024 02 21 - 01:40:09 PM
20,74229112.64664336,68.97437821526253,374269849.50970906,2024 02 21 - 01:45:11 PM
20,74229112.64664336,68.91233239537367,374403218.38259023,2024 02 21 - 01:50:13 PM
20,74229112.64664336,69.02387067448167,374130549.7382558,2024 02 21 - 01:55:16 PM
20,74229112.64664336,69.07819727577858,373048754.62034947,2024 02 21 - 02:00:18 PM
20,74229112.64664336,69.10129646674633,372986890.8197741,2024 02 21 - 02:05:20 PM
20,74229112.64664336,69.05957024778974,372730126.7795405,2024 02 21 - 02:10:24 PM
20,74229112.64664336,69.05032158683048,372389887.0710137,2024 02 21 - 02:15:26 PM
20,74229112.64664336,69.03504903167746,372367938.6739212,2024 02 21 - 02:20:28 PM
20,74229112.64664336,69.03582531783631,371454194.8233649,2024 02 21 - 02:25:31 PM
20,74229112.64664336,69.02787059261979,371528966.79390526,2024 02 21 - 02:30:33 PM
20,74229112.64664336,68.99529811204076,368685545.7596355,2024 02 21 - 02:35:49 PM
20,74229112.64664336,68.97791267399646,368927962.06678396,2024 02 21 - 02:40:54 PM
20,74229112.64664336,68.79500719615208,368475830.3182646,2024 02 21 - 02:45:56 PM
20,74229112.64664336,68.60914467527212,366717321.6934439,2024 02 21 - 02:50:59 PM
20,74229112.64664336,68.65116289605038,366167063.504617,2024 02 21 - 02:56:02 PM
20,74229112.64664336,68.48345944141114,365935686.0113893,2024 02 21 - 03:01:15 PM
20,74229112.64664336,68.41300054166659,365912888.7385041,2024 02 21 - 03:06:28 PM
20,74229112.64664336,68.39573407030834,366536374.4527435,2024 02 21 - 03:11:33 PM
20,74229112.64664336,68.16314399578069,366154267.8306412,2024 02 21 - 03:16:36 PM
20,74229112.64664336,68.31502329573209,365338067.9803562,2024 02 21 - 03:21:39 PM
20,74229112.64664336,68.25391426924487,363581110.8689067,2024 02 21 - 03:26:41 PM
20,74229112.64664336,67.93896905530376,363309294.08372766,2024 02 21 - 03:31:46 PM
20,74229112.64664336,68.09810274330654,363248299.9624605,2024 02 21 - 03:36:49 PM
20,74229462.64664336,67.79774267299491,363116466.5325587,2024 02 21 - 03:41:52 PM
20,74229462.64664336,67.76019728282913,366028273.6579839,2024 02 21 - 03:46:55 PM
20,74229462.64664336,68.14132834540383,367104997.962644,2024 02 21 - 03:52:00 PM
20,74229462.64664336,68.16001133470313,367947686.95303375,2024 02 21 - 03:57:03 PM
20,74229462.64664336,68.22677790055586,367542195.2826245,2024 02 21 - 04:02:09 PM
20,74229462.64664336,68.19425624836612,366860971.35906637,2024 02 21 - 04:07:12 PM
20,74229462.64664336,68.16929602774633,366606856.6293295,2024 02 21 - 04:12:18 PM
20,74229462.64664336,68.18654245574015,366026374.8609911,2024 02 21 - 04:17:21 PM
20,74229462.64664336,68.19211219814667,365378096.1403309,2024 02 21 - 04:22:24 PM
20,74229462.64664336,68.27797316840274,365399294.3998754,2024 02 21 - 04:27:27 PM
20,74229462.64664336,68.22981196489071,364724695.896961,2024 02 21 - 04:32:33 PM
20,74229462.64664336,68.26238377414239,362528189.98026425,2024 02 21 - 04:37:36 PM
20,74229462.64664336,68.2946431334148,362643661.34879845,2024 02 21 - 04:42:56 PM
20,74229462.64664336,68.18344554322302,362487373.5531379,2024 02 21 - 04:47:58 PM
20,74229462.64664336,68.16476183862676,362757378.7341105,2024 02 21 - 04:53:04 PM
20,74229462.64664336,68.08961044931192,363176923.1534867,2024 02 21 - 04:58:06 PM
20,74229462.64664336,68.07310147143762,363440112.2861842,2024 02 21 - 05:03:09 PM
20,74229462.64664336,68.12213645553267,363481480.13648635,2024 02 21 - 05:08:12 PM
20,74229462.64664336,68.11787298795325,362902340.60394704,2024 02 21 - 05:13:18 PM
20,74229462.64664336,68.04610201275013,362954489.5568328,2024 02 21 - 05:18:21 PM
