cmcRank,circulatingSupply,price,volume24h,fetched_on
41,3226917893.0331407,0.7605956543869627,172252430.18768543,2024 02 21 - 08:21:02 AM
41,3226917893.0331407,0.7619439353352578,172112722.74557433,2024 02 21 - 08:26:09 AM
41,3226917893.0331407,0.7625219254594564,172025429.6500943,2024 02 21 - 08:31:11 AM
41,3226917893.0331407,0.7631512905664153,171958505.74550414,2024 02 21 - 08:36:13 AM
41,3226917893.0331407,0.7634983253350325,171931434.97686088,2024 02 21 - 08:41:15 AM
41,3226917893.0331407,0.761768324210323,172050478.57397503,2024 02 21 - 08:46:21 AM
41,3226917893.0331407,0.7619659101217919,171846172.14834777,2024 02 21 - 08:51:24 AM
41,3226917893.0331407,0.7622442029918238,171555619.21940237,2024 02 21 - 08:56:26 AM
41,3226917893.0331407,0.7622887716449125,171455024.3222978,2024 02 21 - 09:01:29 AM
41,3226917893.0331407,0.7613038935002808,171453216.79367983,2024 02 21 - 09:06:34 AM
42,3226917893.0331407,0.7611307123357268,171419625.12731746,2024 02 21 - 09:11:36 AM
41,3226917893.0331407,0.7608430672809626,171434744.1824293,2024 02 21 - 09:16:38 AM
41,3226917893.0331407,0.760372639361595,171408620.57037553,2024 02 21 - 09:21:41 AM
41,3226917893.0331407,0.7615589743384586,171420858.6722907,2024 02 21 - 09:26:43 AM
41,3226917893.0331407,0.760626354318648,171405186.63530645,2024 02 21 - 09:31:46 AM
41,3226917893.0331407,0.7606308375944704,171246381.42840382,2024 02 21 - 09:36:49 AM
42,3226917893.0331407,0.7609399189392806,170926011.32238892,2024 02 21 - 09:41:52 AM
42,3226917893.0331407,0.7605603480758046,170580514.65072587,2024 02 21 - 09:46:58 AM
41,3226917893.0331407,0.7597191914439256,170173123.91141957,2024 02 21 - 09:52:00 AM
41,3226917893.0331407,0.7600818234809762,169762274.42619926,2024 02 21 - 09:57:03 AM
41,3226917893.0331407,0.7597551753509724,169591756.03593317,2024 02 21 - 10:02:05 AM
41,3226917893.0331407,0.7577057253749345,169269318.20765537,2024 02 21 - 10:07:10 AM
41,3226917893.0331407,0.7569170019431917,169280870.9915814,2024 02 21 - 10:12:12 AM
41,3226917893.0331407,0.7560692720969832,169341423.4413316,2024 02 21 - 10:17:15 AM
41,3226917893.0331407,0.7556445472420944,169234603.56485605,2024 02 21 - 10:22:17 AM
41,3226917893.0331407,0.7569711084604739,169195186.76114178,2024 02 21 - 10:27:19 AM
41,3226917893.0331407,0.7582885244872488,169178165.81563166,2024 02 21 - 10:32:22 AM
41,3226917893.0331407,0.7581432887809092,169059892.6703554,2024 02 21 - 10:37:24 AM
41,3226917893.0331407,0.759886479633667,168946656.60884228,2024 02 21 - 10:42:27 AM
41,3226917893.0331407,0.7597800294664384,168700902.43543434,2024 02 21 - 10:47:29 AM
41,3226917893.0331407,0.7596694658607719,168694429.57996994,2024 02 21 - 10:52:32 AM
41,3226917893.0331407,0.760743367552361,168729315.57796204,2024 02 21 - 10:57:34 AM
41,3226917893.0331407,0.7590996184506951,168401066.0568156,2024 02 21 - 11:02:36 AM
41,3226917893.0331407,0.7582070172069613,168358736.4267523,2024 02 21 - 11:07:41 AM
41,3226917893.0331407,0.7574775395138715,168220154.21404606,2024 02 21 - 11:12:43 AM
41,3226917893.0331407,0.7561488383838307,168172436.45708805,2024 02 21 - 11:17:49 AM
41,3226917893.0331407,0.7534234787181642,168156468.8895276,2024 02 21 - 11:22:51 AM
41,3226917893.0331407,0.7543888663990196,168107109.99299607,2024 02 21 - 11:27:56 AM
41,3226917893.0331407,0.7539117086516731,168146982.96982592,2024 02 21 - 11:32:59 AM
41,3226917893.0331407,0.7528765380729621,167980718.6056633,2024 02 21 - 11:38:01 AM
41,3226917893.0331407,0.75214485041223,167962957.6149631,2024 02 21 - 11:43:03 AM
41,3226917893.0331407,0.7533469500120372,168202082.907078,2024 02 21 - 11:48:09 AM
41,3226917893.0331407,0.7533786242031928,168303207.70195895,2024 02 21 - 11:53:12 AM
41,3226917893.0331407,0.7533981256196343,168448664.65211654,2024 02 21 - 11:58:15 AM
41,3226917893.0331407,0.7528997362377619,168626497.7958725,2024 02 21 - 12:03:18 PM
41,3226917893.0331407,0.7529197244385161,168796059.28663585,2024 02 21 - 12:08:20 PM
41,3226917893.0331407,0.75106187731322,168967206.50344276,2024 02 21 - 12:14:23 PM
41,3226917893.0331407,0.7506108273691087,169327332.62658358,2024 02 21 - 12:19:25 PM
41,3226917893.0331407,0.7493211652267308,169665414.6321299,2024 02 21 - 12:24:27 PM
41,3226917893.0331407,0.7477967706289426,170050701.16798407,2024 02 21 - 12:29:30 PM
41,3226917893.0331407,0.7456961401457719,170372247.94284913,2024 02 21 - 12:34:32 PM
41,3226917893.0331407,0.7384041866706867,171517828.5194519,2024 02 21 - 12:39:34 PM
41,3226917893.0331407,0.7390134376692066,172314810.52873686,2024 02 21 - 12:44:37 PM
41,3226917893.0331407,0.7399855172001092,172787905.03374648,2024 02 21 - 12:49:42 PM
41,3226917893.0331407,0.7388648389743735,173664059.54719126,2024 02 21 - 12:54:44 PM
41,3226917893.0331407,0.7384313815182086,173999577.35474595,2024 02 21 - 12:59:47 PM
41,3226917893.0331407,0.7378223520193169,174569636.28640753,2024 02 21 - 01:04:49 PM
41,3226917893.0331407,0.7369859677972049,175281383.51014033,2024 02 21 - 01:09:52 PM
41,3226917893.0331407,0.7358893852397517,176001076.96699885,2024 02 21 - 01:14:54 PM
41,3226917893.0331407,0.735648008188654,176398505.61922157,2024 02 21 - 01:19:57 PM
