cmcRank,circulatingSupply,price,volume24h,fetched_on
57,21000000.0,66.22736348043607,202711604.15997463,2024 02 21 - 09:41:52 AM
57,21000000.0,66.36423255275758,201776242.7384741,2024 02 21 - 09:46:58 AM
56,21000000.0,66.32043933418025,201698967.9045776,2024 02 21 - 09:52:00 AM
57,21000000.0,66.11757384074235,201532274.77896115,2024 02 21 - 09:57:03 AM
57,21000000.0,66.08760140689343,201501763.4243181,2024 02 21 - 10:02:05 AM
57,21000000.0,65.73486158576188,202146014.68576685,2024 02 21 - 10:07:10 AM
57,21000000.0,65.75689365635095,202513955.41256303,2024 02 21 - 10:12:12 AM
57,21000000.0,65.91481874891217,202483458.15268037,2024 02 21 - 10:17:15 AM
57,21000000.0,65.96455384707934,202309733.39488795,2024 02 21 - 10:22:17 AM
57,21000000.0,65.94631234028279,202359932.81240422,2024 02 21 - 10:27:19 AM
57,21000000.0,65.99057674832015,202402021.74125922,2024 02 21 - 10:32:22 AM
57,21000000.0,65.99458419416489,202340428.19152066,2024 02 21 - 10:37:24 AM
57,21000000.0,66.26195857611772,202906676.83525062,2024 02 21 - 10:42:27 AM
57,21000000.0,66.22801367938229,202891349.8834123,2024 02 21 - 10:47:29 AM
57,21000000.0,66.16203414434108,202934010.47060898,2024 02 21 - 10:52:32 AM
57,21000000.0,66.10421447479177,202736985.67944893,2024 02 21 - 10:57:34 AM
57,21000000.0,66.04266005155718,202397742.85925633,2024 02 21 - 11:02:36 AM
57,21000000.0,66.01360497076503,202263127.68481782,2024 02 21 - 11:07:41 AM
57,21000000.0,65.87767582092455,202081392.40854734,2024 02 21 - 11:12:43 AM
57,21000000.0,65.69405573196302,202403073.8133929,2024 02 21 - 11:17:49 AM
57,21000000.0,65.53461783473077,202569373.94300658,2024 02 21 - 11:22:51 AM
57,21000000.0,65.55240048981084,202668252.4058792,2024 02 21 - 11:27:56 AM
57,21000000.0,65.6277712050336,202732750.67244136,2024 02 21 - 11:32:59 AM
57,21000000.0,65.4223986805295,202547482.3301653,2024 02 21 - 11:38:01 AM
57,21000000.0,65.4040737098058,203140443.65510282,2024 02 21 - 11:43:03 AM
57,21000000.0,65.59072932392591,203291782.15377066,2024 02 21 - 11:48:09 AM
57,21000000.0,65.70705200165365,203141112.5880908,2024 02 21 - 11:53:12 AM
57,21000000.0,65.76022552022613,203053939.59862852,2024 02 21 - 11:58:15 AM
