cmcRank,circulatingSupply,price,volume24h,fetched_on
77,298246462.7011247,3.3644545706370277,85111869.88816792,2024 02 21 - 09:41:52 AM
77,298263188.6169828,3.3639194981424585,84950857.23650837,2024 02 21 - 09:46:58 AM
77,298263188.6169828,3.360238396763345,84939223.15587963,2024 02 21 - 09:52:00 AM
77,298263188.6169828,3.3731152544087335,85021410.42472512,2024 02 21 - 09:57:03 AM
77,298263188.6169828,3.3768126364558957,85111194.69708487,2024 02 21 - 10:02:05 AM
77,298263188.6169828,3.3636587852001747,84517778.01602669,2024 02 21 - 10:07:10 AM
77,298263188.6169828,3.354123357087918,84563665.25518717,2024 02 21 - 10:12:12 AM
77,298263188.6169828,3.3527421023952293,84552119.16995755,2024 02 21 - 10:17:15 AM
77,298263188.6169828,3.354056094396297,84465436.3711727,2024 02 21 - 10:22:17 AM
77,298263188.6169828,3.356369677002639,84538958.91637054,2024 02 21 - 10:27:19 AM
77,298263188.6169828,3.3518539814266672,84435647.94141284,2024 02 21 - 10:32:22 AM
77,298263188.6169828,3.351905341321658,84336078.34372017,2024 02 21 - 10:37:24 AM
77,298263188.6169828,3.3567801176464456,84357337.96445572,2024 02 21 - 10:42:27 AM
77,298263188.6169828,3.3566687079506092,84250356.88702403,2024 02 21 - 10:47:29 AM
77,298263188.6169828,3.3543206781392225,84211858.45578694,2024 02 21 - 10:52:32 AM
77,298263188.6169828,3.3545791885514937,84017468.12266624,2024 02 21 - 10:57:34 AM
77,298263188.6169828,3.3453194074648707,84000362.21748535,2024 02 21 - 11:02:36 AM
77,298263188.6169828,3.339758455782045,83499481.38868466,2024 02 21 - 11:07:41 AM
77,298263188.6169828,3.336785035376598,82884229.92671901,2024 02 21 - 11:12:43 AM
77,298263188.6169828,3.331587420258483,82634986.6826836,2024 02 21 - 11:17:49 AM
77,298263188.6169828,3.32144498169584,82537060.60922393,2024 02 21 - 11:22:51 AM
77,298263188.6169828,3.3210887088301932,82547423.07143055,2024 02 21 - 11:27:56 AM
77,298263188.6169828,3.3195981836226562,82250690.92044371,2024 02 21 - 11:32:59 AM
77,298263188.6169828,3.3154821484925656,82249000.48075667,2024 02 21 - 11:38:01 AM
77,298263188.6169828,3.3084354629969126,82325103.97914651,2024 02 21 - 11:43:03 AM
77,298315593.228595,3.3062436328865936,82177722.39762262,2024 02 21 - 11:48:09 AM
77,298315593.228595,3.3081645698230124,82188431.67873996,2024 02 21 - 11:53:12 AM
77,298315593.228595,3.30591012012564,82176122.65176952,2024 02 21 - 11:58:15 AM
77,298315593.228595,3.305303906464383,82047860.93175435,2024 02 21 - 12:03:18 PM
77,298315593.228595,3.2917558031355227,82193466.69436777,2024 02 21 - 12:08:20 PM
77,298315593.228595,3.2800792329371893,82315225.0394129,2024 02 21 - 12:14:23 PM
77,298315593.228595,3.2808218620683647,82314336.56729315,2024 02 21 - 12:19:25 PM
77,298315593.228595,3.266777584791224,82280909.11024857,2024 02 21 - 12:24:27 PM
77,298315593.228595,3.2636072489635644,82173368.81605446,2024 02 21 - 12:29:30 PM
77,298315593.228595,3.25681486062353,82216518.1775564,2024 02 21 - 12:34:32 PM
77,298315593.228595,3.2448503039671515,82191783.98882496,2024 02 21 - 12:39:34 PM
77,298315593.228595,3.2396215383798674,82575517.79669422,2024 02 21 - 12:44:37 PM
77,298315593.228595,3.2357760535135136,82564493.64493793,2024 02 21 - 12:49:42 PM
77,298315593.228595,3.254925324618525,82652983.24889794,2024 02 21 - 12:54:44 PM
77,298315593.228595,3.2762476192019987,82622141.53252748,2024 02 21 - 12:59:47 PM
77,298315593.228595,3.2756733388558605,83100560.66727027,2024 02 21 - 01:04:49 PM
77,298315593.228595,3.275938046783538,83278564.90022269,2024 02 21 - 01:09:52 PM
77,298315593.228595,3.275638810834747,83152993.49815914,2024 02 21 - 01:14:54 PM
77,298315593.228595,3.2701297879693354,83149290.79373339,2024 02 21 - 01:19:57 PM
77,298315593.228595,3.266333046810637,83062323.4183464,2024 02 21 - 01:25:00 PM
77,298315593.228595,3.2665911341214398,82961630.20616734,2024 02 21 - 01:30:03 PM
77,298315593.228595,3.259891873628527,82970466.9089238,2024 02 21 - 01:35:06 PM
77,298315593.228595,3.2595031897415816,82900503.8141428,2024 02 21 - 01:40:09 PM
77,298329947.0092491,3.2625992971393982,82268783.82229777,2024 02 21 - 01:45:11 PM
77,298329947.0092491,3.2629553368941004,81865649.56634283,2024 02 21 - 01:50:13 PM
77,298329947.0092491,3.2658935268048124,81697183.27111496,2024 02 21 - 01:55:16 PM
77,298329947.0092491,3.2782460363637145,81733651.36468008,2024 02 21 - 02:00:18 PM
77,298329947.0092491,3.285781545889711,81820341.54979968,2024 02 21 - 02:05:20 PM
77,298329947.0092491,3.2945202532102353,81822369.4814772,2024 02 21 - 02:10:24 PM
77,298329947.0092491,3.2967454858093594,82329466.30175355,2024 02 21 - 02:15:26 PM
77,298329947.0092491,3.30519695349508,82596533.31549707,2024 02 21 - 02:20:28 PM
77,298329947.0092491,3.3107276347609544,82842611.17881298,2024 02 21 - 02:25:31 PM
77,298329947.0092491,3.3015960383010214,82943047.04344642,2024 02 21 - 02:30:33 PM
77,298329947.0092491,3.289705866390615,82892758.94088022,2024 02 21 - 02:35:49 PM
77,298329947.0092491,3.2832767664934757,82938775.86151403,2024 02 21 - 02:40:54 PM
77,298329947.0092491,3.267014602190762,83062910.24442711,2024 02 21 - 02:45:56 PM
77,298329947.0092491,3.2667257771733773,83017365.87115946,2024 02 21 - 02:50:59 PM
