cmcRank,circulatingSupply,price,volume24h,fetched_on
15,3467231173.3558397,2.1036937043228066,42511250.96706773,2024 02 22 - 09:39:27 AM
15,3467231173.3558397,2.1036937043228066,42511250.96706773,2024 02 22 - 09:40:12 AM
15,3467236269.3563123,2.103569984097027,42556388.97718511,2024 02 22 - 09:45:18 AM
15,3467236269.3563123,2.1034754309294366,42579535.00776175,2024 02 22 - 09:50:22 AM
15,3467236269.3563123,2.105350786161605,42589618.48532027,2024 02 22 - 09:55:39 AM
15,3467236269.3563123,2.1024099356792734,42463526.52353519,2024 02 22 - 10:00:51 AM
15,3467236269.3563123,2.1021076097493023,42439191.40100477,2024 02 22 - 10:05:54 AM
15,3467236269.3563123,2.1000570666312903,42485004.16206434,2024 02 22 - 10:10:57 AM
15,3467236269.3563123,2.100363626159583,42516571.98966082,2024 02 22 - 10:16:03 AM
15,3467236269.3563123,2.1011766236735476,42618500.69469125,2024 02 22 - 10:21:05 AM
15,3467236269.3563123,2.1003840827199873,42659955.69934966,2024 02 22 - 10:26:09 AM
15,3467236269.3563123,2.1004735851763803,42656231.48820748,2024 02 22 - 10:31:12 AM
15,3467236269.3563123,2.10004894325003,42607116.11743407,2024 02 22 - 10:36:17 AM
15,3467236269.3563123,2.1000689167623943,42599852.25731934,2024 02 22 - 10:41:21 AM
15,3467236269.3563123,2.1002986825368577,42581922.15570269,2024 02 22 - 10:46:24 AM
15,3467236269.3563123,2.1016978633470575,42475313.39850152,2024 02 22 - 10:51:27 AM
15,3467236269.3563123,2.1033373767451624,42373475.766288,2024 02 22 - 10:56:29 AM
15,3467236269.3563123,2.105174868150578,42392055.47227257,2024 02 22 - 11:01:31 AM
15,3467236269.3563123,2.105255565575627,42429331.95201229,2024 02 22 - 11:06:36 AM
15,3467236269.3563123,2.102099808239688,42477210.661933,2024 02 22 - 11:11:38 AM
15,3467236269.3563123,2.1021194164285593,42508912.28545495,2024 02 22 - 11:16:40 AM
15,3467236269.3563123,2.1038807545621925,42546733.45397571,2024 02 22 - 11:21:43 AM
15,3467236269.3563123,2.1021335318244536,42586184.54407918,2024 02 22 - 11:26:53 AM
15,3467236269.3563123,2.101323576319863,42606704.14161718,2024 02 22 - 11:31:56 AM
15,3467236269.3563123,2.1006090128943566,42432754.46659935,2024 02 22 - 11:37:01 AM
15,3467236269.3563123,2.1001701468838814,42440787.59044102,2024 02 22 - 11:42:04 AM
15,3467241075.0318003,2.100765398552523,42493313.81474245,2024 02 22 - 11:47:08 AM
15,3467241075.0318003,2.101137288846474,42474248.8319557,2024 02 22 - 11:52:13 AM
15,3467241075.0318003,2.101552747482651,42448045.02790551,2024 02 22 - 11:57:15 AM
15,3467241075.0318003,2.1031089728280383,42426901.06615702,2024 02 22 - 12:02:17 PM
15,3467241075.0318003,2.1073178706440268,42467649.81375799,2024 02 22 - 12:07:23 PM
15,3467241075.0318003,2.1096708478789825,42421855.41767044,2024 02 22 - 12:12:26 PM
15,3467241075.0318003,2.1102682085077933,42369142.29705387,2024 02 22 - 12:17:31 PM
15,3467241075.0318003,2.1148742034729633,42537033.52608546,2024 02 22 - 12:22:34 PM
15,3467241075.0318003,2.114588099547349,42520532.06585074,2024 02 22 - 12:27:42 PM
15,3467241075.0318003,2.114293229093291,42535498.1783707,2024 02 22 - 12:32:44 PM
15,3467241075.0318003,2.1134708350203666,42355325.37366273,2024 02 22 - 12:37:47 PM
15,3467241075.0318003,2.1125937029885415,42230916.95070819,2024 02 22 - 12:42:51 PM
15,3467241075.0318003,2.115017401482646,42238594.78326096,2024 02 22 - 12:47:57 PM
15,3467241075.0318003,2.117309376932355,42246994.09366927,2024 02 22 - 12:53:01 PM
15,3467241075.0318003,2.118385468355926,42300939.90130246,2024 02 22 - 12:58:08 PM
15,3467241075.0318003,2.1201928096804754,42290256.40924799,2024 02 22 - 01:03:11 PM
15,3467241075.0318003,2.1191055421313814,42254336.99323872,2024 02 22 - 01:08:17 PM
15,3467241075.0318003,2.125197475901014,42258764.70488622,2024 02 22 - 01:13:20 PM
15,3467241075.0318003,2.1256022305023086,42320996.17041188,2024 02 22 - 01:18:24 PM
15,3467241075.0318003,2.125281070036528,42317844.73501301,2024 02 22 - 01:23:27 PM
15,3467241075.0318003,2.1221864206805336,42242052.12271896,2024 02 22 - 01:28:30 PM
15,3467241075.0318003,2.122464222791881,42145788.47752281,2024 02 22 - 01:33:33 PM
15,3467241075.0318003,2.1246339603929147,42120433.27701393,2024 02 22 - 01:38:37 PM
15,3467245517.529175,2.127539262590177,42123223.91672798,2024 02 22 - 01:43:40 PM
15,3467245517.529175,2.1288513242013316,42102573.20922896,2024 02 22 - 01:48:47 PM
15,3467245517.529175,2.1274004482122,42085261.08034547,2024 02 22 - 01:53:50 PM
15,3467245517.529175,2.127672740938288,42005100.08977113,2024 02 22 - 01:58:53 PM
15,3467245517.529175,2.1271622980508615,41991956.23374246,2024 02 22 - 02:03:56 PM
15,3467254278.0255675,2.096328811319685,43608935.78704555,2024 02 22 - 07:08:32 PM
15,3467254278.0255675,2.0967646551820063,43595487.19050626,2024 02 22 - 07:13:40 PM
15,3467254278.0255675,2.0902616855546015,43640894.96585453,2024 02 22 - 07:18:44 PM
15,3467254278.0255675,2.087981416744986,43775248.70351508,2024 02 22 - 07:23:46 PM
15,3467254278.0255675,2.089180253457804,43681435.1372399,2024 02 22 - 07:28:49 PM
15,3467254278.0255675,2.0891423417355357,43469191.60200444,2024 02 22 - 07:33:54 PM
