cmcRank,circulatingSupply,price,volume24h,fetched_on
46,18399636.08606363,122.05253495271162,58513076.50144135,2024 02 19 - 10:59:38 AM
46,18399636.08606363,122.15321771991134,58473453.1768083,2024 02 19 - 11:04:40 AM
46,18399636.08606363,122.10010042754342,58442734.58012995,2024 02 19 - 11:09:42 AM
46,18399636.08606363,122.0792602144136,58424193.63864362,2024 02 19 - 11:14:47 AM
46,18399636.08606363,122.37804680577686,58523605.57971336,2024 02 19 - 11:19:49 AM
46,18399636.08606363,122.27017754624629,58601294.80678236,2024 02 19 - 11:24:54 AM
46,18399636.08606363,122.00698086147722,58852030.92215797,2024 02 19 - 11:29:56 AM
46,18399636.08606363,121.977661015752,58902160.45920029,2024 02 19 - 11:35:00 AM
46,18399636.08606363,121.63704472259299,59040838.39743508,2024 02 19 - 11:40:02 AM
46,18399675.68603107,121.24257628680338,59222881.26242806,2024 02 19 - 11:45:07 AM
46,18399675.68603107,121.28502475462838,59268857.2598095,2024 02 19 - 11:50:08 AM
46,18399675.68603107,121.75740263492992,59445392.74826051,2024 02 19 - 11:55:13 AM
46,18399675.68603107,121.6615107034194,59692820.54095777,2024 02 19 - 12:00:16 PM
46,18399675.68603107,122.08929268281625,59961032.04934064,2024 02 19 - 12:05:20 PM
46,18399675.68603107,122.0300038135021,59901336.15481909,2024 02 19 - 12:10:22 PM
46,18399675.68603107,122.0620644435139,60007718.46606409,2024 02 19 - 12:15:28 PM
46,18399675.68603107,122.80516301227173,60371447.48028703,2024 02 19 - 12:20:30 PM
46,18399675.68603107,122.64165647915969,60308800.68775449,2024 02 19 - 12:25:34 PM
46,18399675.68603107,122.6699299430564,60084825.81482155,2024 02 19 - 12:30:37 PM
46,18399675.68603107,122.65632557787893,60025304.59720457,2024 02 19 - 12:32:32 PM
46,18399675.68603107,122.86562365948141,60078778.38386966,2024 02 19 - 12:37:37 PM
46,18399675.68603107,122.6505881187672,60162625.94198658,2024 02 19 - 12:42:39 PM
46,18399675.68603107,122.57092105416108,60395689.52798712,2024 02 19 - 12:47:44 PM
46,18399675.68603107,122.8796615466731,60572982.73733696,2024 02 19 - 12:52:45 PM
46,18399675.68603107,122.72712870839602,60815374.32913072,2024 02 19 - 12:57:47 PM
46,18399675.68603107,122.66601318360169,61315629.99157522,2024 02 19 - 01:02:50 PM
46,18399675.68603107,122.62188072943907,61375334.72421448,2024 02 19 - 01:07:51 PM
46,18399675.68603107,122.60178138929592,61218578.14893746,2024 02 19 - 01:12:53 PM
46,18399675.68603107,122.56698555960264,61338546.44444851,2024 02 19 - 01:17:55 PM
46,18399675.68603107,122.58211185631225,61506026.54077367,2024 02 19 - 01:22:58 PM
46,18399675.68603107,122.58603724931915,61625409.77529323,2024 02 19 - 01:28:00 PM
46,18399675.68603107,122.55582468691975,61806076.65841641,2024 02 19 - 01:33:02 PM
46,18399675.68603107,121.80525181607963,61510497.48807717,2024 02 19 - 01:38:07 PM
46,18399715.28602148,121.4687608923746,62022170.69478969,2024 02 19 - 01:43:09 PM
46,18399715.28602148,121.53920336161467,62119062.7773654,2024 02 19 - 01:48:14 PM
46,18399715.28602148,121.52952047509949,62166704.64534242,2024 02 19 - 01:53:16 PM
46,18399715.28602148,121.82573010111206,62297991.44297676,2024 02 19 - 01:58:19 PM
46,18399715.28602148,121.85065649540672,62406652.12888137,2024 02 19 - 02:03:21 PM
46,18399715.28602148,121.7438334569664,62452328.65466448,2024 02 19 - 02:08:26 PM
46,18399715.28602148,121.49257200001612,62683463.12486979,2024 02 19 - 02:13:28 PM
46,18399715.28602148,121.2962309604481,63162535.39948464,2024 02 19 - 02:18:29 PM
46,18399715.28602148,121.07720470250928,63598379.51097268,2024 02 19 - 02:23:31 PM
46,18399715.28602148,121.01800422561496,64106315.74950715,2024 02 19 - 02:28:40 PM
46,18399715.28602148,120.93732902638573,64298745.90470432,2024 02 19 - 02:33:42 PM
46,18399715.28602148,120.85768547902066,64521172.15410611,2024 02 19 - 02:38:45 PM
46,18399715.28602148,120.68611567432937,64854304.26728529,2024 02 19 - 02:43:47 PM
46,18399715.28602148,120.70041727061557,64880096.92420482,2024 02 19 - 02:48:53 PM
46,18399715.28602148,120.64889429979688,65126504.36572152,2024 02 19 - 02:53:56 PM
46,18399715.28602148,120.58693279877032,65283119.41401094,2024 02 19 - 02:58:58 PM
46,18399715.28602148,122.07353080882382,66465737.32775898,2024 02 19 - 03:04:05 PM
46,18399715.28602148,121.32252100445457,66373521.47362846,2024 02 19 - 03:09:10 PM
46,18399715.28602148,121.81805602860875,66924537.806549,2024 02 19 - 03:14:12 PM
46,18399715.28602148,121.8523894672201,67023571.26468422,2024 02 19 - 03:19:13 PM
46,18399715.28602148,121.64351634539086,67081315.44809668,2024 02 19 - 03:24:16 PM
46,18399715.28602148,121.12560921034277,66696657.69930468,2024 02 19 - 03:29:20 PM
46,18399715.28602148,120.4908547377224,66812748.59488816,2024 02 19 - 03:36:03 PM
46,18399715.28602148,120.29938825830988,66868882.97361869,2024 02 19 - 03:42:06 PM
46,18399749.48599132,120.68664238000649,67150148.23533526,2024 02 19 - 03:47:08 PM
46,18399749.48599132,120.77542804656173,67352105.97299056,2024 02 19 - 03:52:10 PM
46,18399749.48599132,120.56501963207215,67241108.52132347,2024 02 19 - 03:57:12 PM
46,18399749.48599132,120.46358115211842,67044786.12315047,2024 02 19 - 04:02:15 PM
46,18399749.48599132,120.60048388047079,67001784.96379651,2024 02 19 - 04:07:17 PM
46,18399749.48599132,120.79004305774566,67148885.9490498,2024 02 19 - 04:12:20 PM
