cmcRank,circulatingSupply,price,volume24h,fetched_on
70,604895833.0,1.790184127992244,154204789.7195051,2024 02 21 - 09:41:52 AM
70,604895833.0,1.7856561607331476,154014179.52598575,2024 02 21 - 09:46:58 AM
70,604895833.0,1.7827633248298862,153190768.5034249,2024 02 21 - 09:52:00 AM
70,604895833.0,1.779277243368096,153039128.79107445,2024 02 21 - 09:57:03 AM
70,604895833.0,1.7794526591582025,152533762.2958435,2024 02 21 - 10:02:05 AM
70,604895833.0,1.7714567516089188,152588899.90642634,2024 02 21 - 10:07:10 AM
70,604895833.0,1.7683765565753824,152525442.25977436,2024 02 21 - 10:12:12 AM
70,604895833.0,1.7666063033892367,152285303.618358,2024 02 21 - 10:17:15 AM
71,604895833.0,1.7638107464716186,152175150.69420937,2024 02 21 - 10:22:17 AM
71,604895833.0,1.7655298170025384,152163924.9314329,2024 02 21 - 10:27:19 AM
71,604895833.0,1.7685909684910364,152099565.11889338,2024 02 21 - 10:32:22 AM
71,604895833.0,1.7690441804076726,151813199.86691827,2024 02 21 - 10:37:24 AM
70,604895833.0,1.7763951715869355,151295357.5059708,2024 02 21 - 10:42:27 AM
70,604895833.0,1.7850007660751974,151591492.30436668,2024 02 21 - 10:47:29 AM
70,604895833.0,1.7877242578375927,151578048.22482106,2024 02 21 - 10:52:32 AM
70,604895833.0,1.7925366234366698,152138642.58353132,2024 02 21 - 10:57:34 AM
70,604895833.0,1.7915397123629162,151755171.82398117,2024 02 21 - 11:02:36 AM
70,604895833.0,1.7928934895920294,151644285.54592037,2024 02 21 - 11:07:41 AM
70,604895833.0,1.7895272949038912,151580694.05257386,2024 02 21 - 11:12:43 AM
70,604895833.0,1.787331325267749,151244686.17949998,2024 02 21 - 11:17:49 AM
70,604895833.0,1.7739355899467535,150452428.34327382,2024 02 21 - 11:22:51 AM
70,604895833.0,1.7678610139402489,150119917.42767078,2024 02 21 - 11:27:56 AM
70,604895833.0,1.7620053554494313,149855246.2708198,2024 02 21 - 11:32:59 AM
71,604895833.0,1.760111466479266,148790021.25482857,2024 02 21 - 11:38:01 AM
71,604895833.0,1.7557468443430475,147418377.63047114,2024 02 21 - 11:43:03 AM
71,604895833.0,1.7566134538081322,144552123.45082426,2024 02 21 - 11:48:09 AM
71,604895833.0,1.7562789908708256,142566503.26067802,2024 02 21 - 11:53:12 AM
71,604895833.0,1.7592373660239777,141411461.35878995,2024 02 21 - 11:58:15 AM
71,604895833.0,1.7554212099718665,140562669.44369817,2024 02 21 - 12:03:18 PM
71,604895833.0,1.7575682989076482,139389918.43404454,2024 02 21 - 12:08:20 PM
71,604895833.0,1.7505002230051325,136165468.59724048,2024 02 21 - 12:14:23 PM
70,604895833.0,1.7558493862183253,134722532.66704807,2024 02 21 - 12:19:25 PM
70,604895833.0,1.7520065836857028,133986781.75822893,2024 02 21 - 12:24:27 PM
70,604895833.0,1.7551593243326502,129423604.00879186,2024 02 21 - 12:29:30 PM
70,604895833.0,1.7484524724314003,126584719.54230738,2024 02 21 - 12:34:32 PM
70,604895833.0,1.740031813822603,125920655.80287181,2024 02 21 - 12:39:34 PM
70,604895833.0,1.7429336070249069,125655181.93052623,2024 02 21 - 12:44:37 PM
70,604895833.0,1.7426855630330547,125131217.84733929,2024 02 21 - 12:49:42 PM
70,604895833.0,1.749025180681617,124783297.90182346,2024 02 21 - 12:54:44 PM
70,604895833.0,1.7511979023451671,124615220.12033397,2024 02 21 - 12:59:47 PM
70,604895833.0,1.7503086523658604,123909203.06620283,2024 02 21 - 01:04:49 PM
70,604895833.0,1.7399423086420798,122831235.97755016,2024 02 21 - 01:09:52 PM
70,604895833.0,1.7390469691090007,122601547.30201547,2024 02 21 - 01:14:54 PM
70,604895833.0,1.7390378316984463,122186286.75976226,2024 02 21 - 01:19:57 PM
70,604895833.0,1.7323322477974832,122145273.94526693,2024 02 21 - 01:25:00 PM
70,604895833.0,1.7337213691795283,121668390.74247696,2024 02 21 - 01:30:03 PM
70,604895833.0,1.7317570801476583,121152128.15756756,2024 02 21 - 01:35:06 PM
70,604895833.0,1.7363853415399024,121136210.62185805,2024 02 21 - 01:40:09 PM
70,604895833.0,1.7313912522792092,120630436.01166473,2024 02 21 - 01:45:11 PM
71,604895833.0,1.729023102923978,120314060.9864825,2024 02 21 - 01:50:13 PM
71,604895833.0,1.730576160040678,119819282.19043614,2024 02 21 - 01:55:16 PM
71,604895833.0,1.7300453568750578,118583906.83982037,2024 02 21 - 02:00:18 PM
70,604895833.0,1.734259234339369,117837614.37503994,2024 02 21 - 02:05:20 PM
70,604895833.0,1.739290626514596,117573105.89632712,2024 02 21 - 02:10:24 PM
70,604895833.0,1.743802593813152,117373858.52240066,2024 02 21 - 02:15:26 PM
70,604895833.0,1.7441543574120415,117216924.09980352,2024 02 21 - 02:20:28 PM
70,604895833.0,1.7483493070082183,117110159.51713815,2024 02 21 - 02:25:31 PM
70,604895833.0,1.747857948847415,116731851.85365714,2024 02 21 - 02:30:33 PM
70,604895833.0,1.7435530021032886,116277511.63023753,2024 02 21 - 02:35:49 PM
70,604895833.0,1.7398294129508092,116110793.33320391,2024 02 21 - 02:40:54 PM
70,604895833.0,1.7318032514284138,116066143.79445362,2024 02 21 - 02:45:56 PM
70,604895833.0,1.731543781508789,115834219.60447833,2024 02 21 - 02:50:59 PM
70,604895833.0,1.7276454722454013,115848367.33499803,2024 02 21 - 02:56:02 PM
71,604895833.0,1.7154692796068836,115556978.27613701,2024 02 21 - 03:01:15 PM
