cmcRank,circulatingSupply,price,volume24h,fetched_on
101,27799861148.42234,0.027094345824021482,90095779.91640493,2024 02 22 - 12:17:31 PM
100,27799861148.42234,0.027235852005270872,90112678.35597332,2024 02 22 - 12:22:34 PM
100,27799861148.42234,0.027390121265974086,90410056.95473969,2024 02 22 - 12:27:42 PM
100,27799861148.42234,0.02742281471723057,90328998.9768876,2024 02 22 - 12:32:44 PM
100,27799861148.42234,0.027350604697616753,89994360.72404826,2024 02 22 - 12:37:47 PM
100,27799861148.42234,0.027332842137270417,89634259.64959703,2024 02 22 - 12:42:51 PM
100,27799861148.42234,0.027349525959963,89605109.10282338,2024 02 22 - 12:47:57 PM
100,27799861148.42234,0.027414563702870945,89555860.72899522,2024 02 22 - 12:53:01 PM
100,27799861148.42234,0.027453605026728195,89563542.02883391,2024 02 22 - 12:58:08 PM
100,27799861148.42234,0.027432971721497234,89598384.54388463,2024 02 22 - 01:03:11 PM
100,27799861148.42234,0.02740728549031122,89694850.97189432,2024 02 22 - 01:08:17 PM
100,27799861148.42234,0.027482099521049935,89787829.4141846,2024 02 22 - 01:13:20 PM
100,27799861148.42234,0.02758775470858907,89589235.09121035,2024 02 22 - 01:18:24 PM
99,27799861148.42234,0.02765978135501451,89512171.5176484,2024 02 22 - 01:23:27 PM
99,27799861148.42234,0.02763283070370141,88628187.81095792,2024 02 22 - 01:28:30 PM
99,27799861148.42234,0.027724736427884474,88689214.30515978,2024 02 22 - 01:33:33 PM
99,27799861148.42234,0.02774784872764118,88729454.2740577,2024 02 22 - 01:38:37 PM
99,27799861148.42234,0.027808911317917177,88945958.5454855,2024 02 22 - 01:43:40 PM
99,27799861148.42234,0.027777058027845285,88969404.98873511,2024 02 22 - 01:48:47 PM
99,27799861148.42234,0.027787917691990602,88996015.49909848,2024 02 22 - 01:53:50 PM
99,27799861148.42234,0.02784122076119936,89118087.42876357,2024 02 22 - 01:58:53 PM
99,27799861148.42234,0.02771554783392591,89353065.08566478,2024 02 22 - 02:03:56 PM
99,27799861148.42234,0.027985800513963786,82818910.4695852,2024 02 22 - 07:08:32 PM
99,27799861148.42234,0.027986859184132965,82959992.51014166,2024 02 22 - 07:13:40 PM
99,27799861148.42234,0.02779173467345622,83312428.1800796,2024 02 22 - 07:18:44 PM
98,27799861148.42234,0.027874692409188155,83749233.68539467,2024 02 22 - 07:23:46 PM
97,27799861148.42234,0.028125160485136736,84707089.71712399,2024 02 22 - 07:28:49 PM
98,27799861148.42234,0.028087517097854498,85027043.23077053,2024 02 22 - 07:33:54 PM
97,27799861148.42234,0.028171598253958107,85587507.00745384,2024 02 22 - 07:38:57 PM
97,27799861148.42234,0.028394152800186746,87061901.15924786,2024 02 22 - 07:43:59 PM
97,27799861148.42234,0.0287421629136623,88809598.07656024,2024 02 22 - 07:49:02 PM
97,27799861148.42234,0.02857608608488527,89033123.54959777,2024 02 22 - 07:54:08 PM
97,27799861148.42234,0.02842271912711679,89286612.45351192,2024 02 22 - 07:59:11 PM
97,27799861148.42234,0.028481484306032083,89072158.26128244,2024 02 22 - 08:04:13 PM
97,27799861148.42234,0.028640626457925776,89316672.69929367,2024 02 22 - 08:09:16 PM
97,27799861148.42234,0.028710411600199843,89820039.0896473,2024 02 22 - 08:14:23 PM
97,27799861148.42234,0.028782296263292737,90060055.56800838,2024 02 22 - 08:19:26 PM
97,27799861148.42234,0.02881595446677793,90112873.36841702,2024 02 22 - 08:24:29 PM
97,27799861148.42234,0.028802119167346783,90335697.4043808,2024 02 22 - 08:29:31 PM
97,27799861148.42234,0.028790082076511663,90548971.46845256,2024 02 22 - 08:34:36 PM
97,27799861148.42234,0.028864473819830858,90685835.70209077,2024 02 22 - 08:39:39 PM
97,27799861148.42234,0.028627140544807504,91413773.00696084,2024 02 22 - 08:44:42 PM
97,27799861148.42234,0.028557478449386026,91445780.33046743,2024 02 22 - 08:49:44 PM
97,27799861148.42234,0.028542559061951304,91382250.88478269,2024 02 22 - 08:54:50 PM
97,27799861148.42234,0.02878688235190793,92119132.64853412,2024 02 22 - 08:59:52 PM
97,27799861148.42234,0.028934717901679192,92635755.40270258,2024 02 22 - 09:04:56 PM
97,27799861148.42234,0.02911430955838303,93727461.65006399,2024 02 22 - 09:09:59 PM
98,27799861148.42234,0.029109204647873255,94450164.97120391,2024 02 22 - 09:15:02 PM
97,27799861148.42234,0.02922048206217931,95357943.17614824,2024 02 22 - 09:20:05 PM
97,27799861148.42234,0.029187715026035014,95979610.29391825,2024 02 22 - 09:25:08 PM
98,27799861148.42234,0.029146463060466483,96169602.38697274,2024 02 22 - 09:30:10 PM
98,27799861148.42234,0.02914017091113546,96553351.00999378,2024 02 22 - 09:35:16 PM
97,27799861148.42234,0.02922076753272076,96735075.25302745,2024 02 22 - 09:40:19 PM
99,27799861148.42234,0.029120506352460045,96777183.83204766,2024 02 22 - 09:45:22 PM
99,27799861148.42234,0.02902081527067768,97158410.64172378,2024 02 22 - 09:50:24 PM
99,27799861148.42234,0.028857940325167097,97294536.4654977,2024 02 22 - 09:55:27 PM
99,27799861148.42234,0.028777552549845386,98030304.6371279,2024 02 22 - 10:00:33 PM
99,27799861148.42234,0.028713639486809092,98256356.35658135,2024 02 22 - 10:05:36 PM
99,27799861148.42234,0.028856780465494232,98533573.02840428,2024 02 22 - 10:10:39 PM
99,27799861148.42234,0.0290713351912227,99595331.7976709,2024 02 22 - 10:15:45 PM
98,27799861148.42234,0.02896876335985894,99616670.25793919,2024 02 22 - 10:20:49 PM
