cmcRank,circulatingSupply,price,volume24h,fetched_on
69,137466565.56974888,7.6515667972838495,82128704.71333785,2024 02 22 - 09:39:27 AM
69,137466565.56974888,7.6515667972838495,82128704.71333785,2024 02 22 - 09:40:12 AM
69,137470508.6101696,7.661508810783157,81995174.82515022,2024 02 22 - 09:45:18 AM
69,137470508.6101696,7.661675776739446,81979051.32479581,2024 02 22 - 09:50:22 AM
69,137470508.6101696,7.660306063264589,81896149.7186034,2024 02 22 - 09:55:39 AM
69,137470508.6101696,7.65399860169388,81776273.78755566,2024 02 22 - 10:00:51 AM
69,137470508.6101696,7.656243966543525,81688895.65567297,2024 02 22 - 10:05:54 AM
69,137470508.6101696,7.64880677297058,81568222.95104507,2024 02 22 - 10:10:57 AM
69,137470508.6101696,7.641992995575332,81529090.24240491,2024 02 22 - 10:16:03 AM
69,137470508.6101696,7.644031069034821,81420840.21172707,2024 02 22 - 10:21:05 AM
69,137470508.6101696,7.641014206655631,81350119.22455412,2024 02 22 - 10:26:09 AM
69,137470508.6101696,7.633324498625122,81353388.34465629,2024 02 22 - 10:31:12 AM
69,137470508.6101696,7.641106597657346,81239401.62256639,2024 02 22 - 10:36:17 AM
69,137470508.6101696,7.641178890752625,81096163.76670158,2024 02 22 - 10:41:21 AM
69,137470508.6101696,7.645607398705522,81023320.41853099,2024 02 22 - 10:46:24 AM
69,137470508.6101696,7.6695835543976605,81276441.87606768,2024 02 22 - 10:51:27 AM
69,137470508.6101696,7.690366485150515,81458862.18269163,2024 02 22 - 10:56:29 AM
69,137470508.6101696,7.691083497656964,81561933.88162477,2024 02 22 - 11:01:31 AM
69,137470508.6101696,7.691000049091282,81600657.99458334,2024 02 22 - 11:06:36 AM
69,137470508.6101696,7.678523130650682,81590118.36121465,2024 02 22 - 11:11:38 AM
70,137470508.6101696,7.675911664452606,81595443.05467013,2024 02 22 - 11:16:40 AM
70,137470508.6101696,7.690636591418064,81562757.83595285,2024 02 22 - 11:21:43 AM
70,137470508.6101696,7.675985831800642,81475675.38867056,2024 02 22 - 11:26:53 AM
70,137470508.6101696,7.668747038444231,81502744.39457963,2024 02 22 - 11:31:56 AM
70,137470508.6101696,7.671692094666813,81426750.99240395,2024 02 22 - 11:37:01 AM
70,137470508.6101696,7.6800598449555935,81264640.18364072,2024 02 22 - 11:42:04 AM
70,137471182.73941135,7.691823690872034,81154126.56288034,2024 02 22 - 11:47:08 AM
70,137471182.73941135,7.68962228684545,81024520.43575129,2024 02 22 - 11:52:13 AM
70,137471182.73941135,7.7013214629024995,81076661.6305564,2024 02 22 - 11:57:15 AM
70,137471182.73941135,7.71170200949522,81026238.04692258,2024 02 22 - 12:02:17 PM
71,137471182.73941135,7.7381633719948795,81072902.78816825,2024 02 22 - 12:07:23 PM
71,137471182.73941135,7.749722905028262,80971896.72599769,2024 02 22 - 12:12:26 PM
71,137471182.73941135,7.7522456207960895,80877739.6543432,2024 02 22 - 12:17:31 PM
71,137471182.73941135,7.757941540463652,80828753.51813293,2024 02 22 - 12:22:34 PM
71,137471182.73941135,7.768007864700387,80840700.53341019,2024 02 22 - 12:27:42 PM
71,137471182.73941135,7.781397581815067,80800756.9681359,2024 02 22 - 12:32:44 PM
71,137471182.73941135,7.756842633463305,80768078.4415936,2024 02 22 - 12:37:47 PM
71,137471182.73941135,7.7449457535824555,80264713.09815957,2024 02 22 - 12:42:51 PM
71,137471182.73941135,7.754330705719823,80250339.19307242,2024 02 22 - 12:47:57 PM
71,137471182.73941135,7.771526200127312,80302344.77657327,2024 02 22 - 12:53:01 PM
71,137471182.73941135,7.7683064831329895,80372275.77588567,2024 02 22 - 12:58:08 PM
71,137471182.73941135,7.772140398823074,80314296.99675615,2024 02 22 - 01:03:11 PM
71,137471182.73941135,7.779681878730381,80379271.05723289,2024 02 22 - 01:08:17 PM
71,137471182.73941135,7.800025193222151,80498395.37918638,2024 02 22 - 01:13:20 PM
71,137471182.73941135,7.822463983879749,80709514.95064417,2024 02 22 - 01:18:24 PM
71,137471182.73941135,7.821214535442569,80756575.84473753,2024 02 22 - 01:23:27 PM
71,137471182.73941135,7.82131680186281,80795637.76139402,2024 02 22 - 01:28:30 PM
71,137471182.73941135,7.818489366724132,80765948.19082625,2024 02 22 - 01:33:33 PM
71,137471182.73941135,7.823274115549857,80827948.91564555,2024 02 22 - 01:38:37 PM
71,137476485.0731876,7.842874054770865,80983594.4082899,2024 02 22 - 01:43:40 PM
71,137476485.0731876,7.848343209971813,81078995.56360573,2024 02 22 - 01:48:47 PM
71,137476485.0731876,7.839712489584293,81149220.1003905,2024 02 22 - 01:53:50 PM
71,137476485.0731876,7.839866359989291,81206272.14374726,2024 02 22 - 01:58:53 PM
71,137476485.0731876,7.830350346447695,81323669.73207666,2024 02 22 - 02:03:56 PM
71,137481199.30395782,7.690740679267393,71843083.05152048,2024 02 22 - 07:08:32 PM
71,137481199.30395782,7.690219287548757,71819226.08480093,2024 02 22 - 07:13:40 PM
71,137481199.30395782,7.654312429403457,71730310.27715589,2024 02 22 - 07:18:44 PM
71,137481199.30395782,7.648689762876308,71946638.4501228,2024 02 22 - 07:23:46 PM
71,137481199.30395782,7.662776877532391,71967630.20893478,2024 02 22 - 07:28:49 PM
71,137481199.30395782,7.671326039189312,71802861.0246816,2024 02 22 - 07:33:54 PM
71,137481199.30395782,7.679152333747164,71788231.77280514,2024 02 22 - 07:38:57 PM
71,137482648.73980975,7.684113950632253,71724593.09946209,2024 02 22 - 07:43:59 PM
