cmcRank,circulatingSupply,price,volume24h,fetched_on
40,1275000000.0,1.9532521340080256,653049686.0580488,2024 02 21 - 09:41:52 AM
40,1275000000.0,1.9528372278342443,651125987.5150453,2024 02 21 - 09:46:58 AM
40,1275000000.0,1.9491036369693209,650207923.303065,2024 02 21 - 09:52:00 AM
40,1275000000.0,1.9460316768004937,650697819.599431,2024 02 21 - 09:57:03 AM
40,1275000000.0,1.9430133968877217,650589359.5963101,2024 02 21 - 10:02:05 AM
40,1275000000.0,1.9268128613564979,652686483.5181878,2024 02 21 - 10:07:10 AM
40,1275000000.0,1.9231067578788459,657156542.9370385,2024 02 21 - 10:12:12 AM
40,1275000000.0,1.9251768582109992,658478331.5889684,2024 02 21 - 10:17:15 AM
40,1275000000.0,1.923675937688341,659064007.4759254,2024 02 21 - 10:22:17 AM
40,1275000000.0,1.9242276902230802,659582085.2714969,2024 02 21 - 10:27:19 AM
40,1275000000.0,1.9284621301748504,660002629.4467196,2024 02 21 - 10:32:22 AM
40,1275000000.0,1.930782025317728,660123850.6549764,2024 02 21 - 10:37:24 AM
40,1275000000.0,1.9396556448251634,661962750.3472676,2024 02 21 - 10:42:27 AM
40,1275000000.0,1.9426996522356192,662464157.4810686,2024 02 21 - 10:47:29 AM
40,1275000000.0,1.9425320999452897,662148742.190681,2024 02 21 - 10:52:32 AM
40,1275000000.0,1.9373511819126337,662022883.5634621,2024 02 21 - 10:57:34 AM
40,1275000000.0,1.935353960624113,661422159.9092184,2024 02 21 - 11:02:36 AM
40,1275000000.0,1.9378979321415353,661951460.49908,2024 02 21 - 11:07:41 AM
40,1275000000.0,1.9350749754249474,662614514.2649467,2024 02 21 - 11:12:43 AM
40,1275000000.0,1.9302044618411107,663792179.9507233,2024 02 21 - 11:17:49 AM
40,1275000000.0,1.9266375062992438,664638726.6217163,2024 02 21 - 11:22:51 AM
40,1275000000.0,1.925549084596083,665341578.3518237,2024 02 21 - 11:27:56 AM
40,1275000000.0,1.927443976697675,665780427.0918697,2024 02 21 - 11:32:59 AM
40,1275000000.0,1.924644399484479,665870617.2164478,2024 02 21 - 11:38:01 AM
40,1275000000.0,1.9215288993491322,666200885.3471125,2024 02 21 - 11:43:03 AM
40,1275000000.0,1.9277169607053852,667084573.0708914,2024 02 21 - 11:48:09 AM
40,1275000000.0,1.9251667403666763,668111163.0361257,2024 02 21 - 11:53:12 AM
40,1275000000.0,1.925631051249914,667441795.8004127,2024 02 21 - 11:58:15 AM
40,1275000000.0,1.9249077028275405,667765124.3760021,2024 02 21 - 12:03:18 PM
40,1275000000.0,1.9221745819180671,668429272.1304297,2024 02 21 - 12:08:20 PM
40,1275000000.0,1.9158588789636752,669942458.8965906,2024 02 21 - 12:14:23 PM
40,1275000000.0,1.912162671524665,671878703.0779309,2024 02 21 - 12:19:25 PM
40,1275000000.0,1.9062043002396558,673134241.9651424,2024 02 21 - 12:24:27 PM
40,1275000000.0,1.905499334527947,673710078.0482728,2024 02 21 - 12:29:30 PM
40,1275000000.0,1.8999314486096295,674717954.5854032,2024 02 21 - 12:34:32 PM
40,1275000000.0,1.8864469302050753,680966667.4880002,2024 02 21 - 12:39:34 PM
40,1275000000.0,1.8901397744648725,686330343.6707534,2024 02 21 - 12:44:37 PM
40,1275000000.0,1.8911872119171942,688695076.7870013,2024 02 21 - 12:49:42 PM
40,1275000000.0,1.8963266539236203,691175318.7352111,2024 02 21 - 12:54:44 PM
40,1275000000.0,1.8970371967929889,691605591.7969713,2024 02 21 - 12:59:47 PM
40,1275000000.0,1.9006733630993164,692578593.7808818,2024 02 21 - 01:04:49 PM
40,1275000000.0,1.9003141370910426,693819294.8287004,2024 02 21 - 01:09:52 PM
40,1275000000.0,1.899672945830993,694401301.919882,2024 02 21 - 01:14:54 PM
40,1275000000.0,1.897315727878926,695009114.8698028,2024 02 21 - 01:19:57 PM
40,1275000000.0,1.8951426827547369,695523723.0098684,2024 02 21 - 01:25:00 PM
40,1275000000.0,1.8955557437610822,696507291.193232,2024 02 21 - 01:30:03 PM
40,1275000000.0,1.8932584648470634,696556626.6959776,2024 02 21 - 01:35:06 PM
40,1275000000.0,1.8951325151394258,697011278.6359562,2024 02 21 - 01:40:09 PM
40,1275000000.0,1.8944685182982566,696866601.1917777,2024 02 21 - 01:45:11 PM
40,1275000000.0,1.8942246984841014,697038835.858026,2024 02 21 - 01:50:13 PM
40,1275000000.0,1.8966564625696902,697209032.5134183,2024 02 21 - 01:55:16 PM
40,1275000000.0,1.9012472254973192,696173038.9414968,2024 02 21 - 02:00:18 PM
40,1275000000.0,1.9051308466610133,696403768.0693873,2024 02 21 - 02:05:20 PM
40,1275000000.0,1.9035970427292996,696261658.2942662,2024 02 21 - 02:10:24 PM
40,1275000000.0,1.9011836889933333,696270837.6592296,2024 02 21 - 02:15:26 PM
40,1275000000.0,1.902281174451592,696595033.8557595,2024 02 21 - 02:20:28 PM
40,1275000000.0,1.9030702147033667,697131186.9732856,2024 02 21 - 02:25:31 PM
40,1275000000.0,1.9005863495400885,698371306.4318613,2024 02 21 - 02:30:33 PM
40,1275000000.0,1.8965727458601789,698634382.4817647,2024 02 21 - 02:35:49 PM
40,1275000000.0,1.8958780205191907,699836014.983955,2024 02 21 - 02:40:54 PM
40,1275000000.0,1.88563481036823,701658428.3924042,2024 02 21 - 02:45:56 PM
40,1275000000.0,1.883853371656412,702650208.6238006,2024 02 21 - 02:50:59 PM
40,1275000000.0,1.8821407204829756,702003597.2580994,2024 02 21 - 02:56:02 PM
