cmcRank,circulatingSupply,price,volume24h,fetched_on
86,70538831.0,12.601737014041959,39388217.8484282,2024 02 21 - 08:21:02 AM
86,70538831.0,12.61150237513138,39514218.17939304,2024 02 21 - 08:26:09 AM
86,70538831.0,12.591827800278613,39592658.64041349,2024 02 21 - 08:31:11 AM
86,70538831.0,12.59300071680443,39568765.54487117,2024 02 21 - 08:36:13 AM
86,70538831.0,12.606267478875639,39550224.95189309,2024 02 21 - 08:41:15 AM
86,70538831.0,12.611152237207094,39617475.2797571,2024 02 21 - 08:46:21 AM
86,70538831.0,12.623724979817268,39637601.94225018,2024 02 21 - 08:51:24 AM
86,70538831.0,12.63704123833843,39696031.56221654,2024 02 21 - 08:56:26 AM
86,70538831.0,12.648609368413265,39728023.38923473,2024 02 21 - 09:01:29 AM
86,70538831.0,12.637289679703024,39680500.15850303,2024 02 21 - 09:06:34 AM
86,70538831.0,12.647614634578055,39705495.83713935,2024 02 21 - 09:11:36 AM
86,70538831.0,12.653035214533205,39673307.19017994,2024 02 21 - 09:16:38 AM
86,70538831.0,12.649104084208835,39664054.96461852,2024 02 21 - 09:21:41 AM
86,70538831.0,12.658881063833562,39621516.08948357,2024 02 21 - 09:26:43 AM
86,70538831.0,12.647024907837075,39426831.14542449,2024 02 21 - 09:31:46 AM
87,70538831.0,12.650903164752899,39343307.36602843,2024 02 21 - 09:36:49 AM
87,70538831.0,12.669064571289473,39050874.77262115,2024 02 21 - 09:41:52 AM
87,70538831.0,12.664277631477802,38994670.2066122,2024 02 21 - 09:46:58 AM
87,70538831.0,12.639408462857547,38937178.77116164,2024 02 21 - 09:52:00 AM
87,70538831.0,12.592309075505304,38927004.22355728,2024 02 21 - 09:57:03 AM
87,70538831.0,12.593881153559668,38779774.26827524,2024 02 21 - 10:02:05 AM
87,70538831.0,12.554796839022417,38738115.72094666,2024 02 21 - 10:07:10 AM
87,70538831.0,12.541798883544939,38811548.58331243,2024 02 21 - 10:12:12 AM
87,70538831.0,12.545282133427051,38860784.67435976,2024 02 21 - 10:17:15 AM
87,70538831.0,12.550320476166414,38908262.20773762,2024 02 21 - 10:22:17 AM
87,70538831.0,12.545734887775012,38892426.89631332,2024 02 21 - 10:27:19 AM
87,70538831.0,12.546127089844944,38848996.42135063,2024 02 21 - 10:32:22 AM
87,70538831.0,12.560520337533239,38800248.42620529,2024 02 21 - 10:37:24 AM
87,70538831.0,12.579761988519422,38841468.91563493,2024 02 21 - 10:42:27 AM
87,70538831.0,12.581597317902576,38844061.80272769,2024 02 21 - 10:47:29 AM
87,70538831.0,12.581773229905652,38831334.93885207,2024 02 21 - 10:52:32 AM
87,70538831.0,12.576750904543589,38820949.76250302,2024 02 21 - 10:57:34 AM
87,70538831.0,12.567465097401893,38718176.15267531,2024 02 21 - 11:02:36 AM
86,70538831.0,12.55957913401123,38742550.29448546,2024 02 21 - 11:07:41 AM
86,70538831.0,12.547207088766434,38660971.39111742,2024 02 21 - 11:12:43 AM
86,70538831.0,12.531063773041419,38727362.8778924,2024 02 21 - 11:17:49 AM
86,70538831.0,12.51972607640052,38773125.81136866,2024 02 21 - 11:22:51 AM
85,70538831.0,12.514808337745047,38831409.22092497,2024 02 21 - 11:27:56 AM
85,70538831.0,12.510970429385527,38819281.67076956,2024 02 21 - 11:32:59 AM
85,70538831.0,12.472369608952947,38850415.90568727,2024 02 21 - 11:38:01 AM
86,70538831.0,12.488333044987899,38893022.44897711,2024 02 21 - 11:43:03 AM
86,70538831.0,12.5081861438988,38909629.73440675,2024 02 21 - 11:48:09 AM
86,70538831.0,12.50966180887872,38972269.95165131,2024 02 21 - 11:53:12 AM
86,70538831.0,12.474275540032098,38988107.84728442,2024 02 21 - 11:58:15 AM
86,70538831.0,12.44849733518736,39008727.85487264,2024 02 21 - 12:03:18 PM
86,70538831.0,12.440669551296903,38967464.2703467,2024 02 21 - 12:08:20 PM
86,70538831.0,12.413762069201585,39054696.95928849,2024 02 21 - 12:14:23 PM
86,70538831.0,12.40381192506605,39106260.88046598,2024 02 21 - 12:19:25 PM
86,70538831.0,12.368437684109178,39117636.149969,2024 02 21 - 12:24:27 PM
86,70538831.0,12.37777154590298,39213014.60276163,2024 02 21 - 12:29:30 PM
86,70538831.0,12.355061591647786,39253552.60041688,2024 02 21 - 12:34:32 PM
87,70538831.0,12.31177509484006,39417816.93508219,2024 02 21 - 12:39:34 PM
87,70538831.0,12.299215268309046,39553946.03504732,2024 02 21 - 12:44:37 PM
87,70538831.0,12.330075935075655,39570505.19737118,2024 02 21 - 12:49:42 PM
86,70538831.0,12.33922415588687,39691977.54565156,2024 02 21 - 12:54:44 PM
86,70538831.0,12.350048680619675,39729141.35524685,2024 02 21 - 12:59:47 PM
86,70538831.0,12.34780569157256,39832014.51298049,2024 02 21 - 01:04:49 PM
87,70538831.0,12.331896111965737,39822112.65447241,2024 02 21 - 01:09:52 PM
87,70538831.0,12.341980201118307,39818992.07127598,2024 02 21 - 01:14:54 PM
87,70538831.0,12.329690190397116,39821130.73002682,2024 02 21 - 01:19:57 PM
87,70538831.0,12.310236136867978,39870881.00603465,2024 02 21 - 01:25:00 PM
87,70538831.0,12.308497204044885,39930008.1371321,2024 02 21 - 01:30:03 PM
87,70538831.0,12.323513383431926,39907628.31319931,2024 02 21 - 01:35:06 PM
87,70538831.0,12.320202524914365,39966898.69696256,2024 02 21 - 01:40:09 PM
87,70538831.0,12.314851775371936,39916609.22109396,2024 02 21 - 01:45:11 PM
87,70538831.0,12.302002261805741,39917593.15809407,2024 02 21 - 01:50:13 PM
