cmcRank,circulatingSupply,price,volume24h,fetched_on
10,377241239.50450253,42.99510172547481,703062439.1164858,2024 03 02 - 08:49:10 AM
10,377241239.50450253,43.03821332760011,703808244.8469259,2024 03 02 - 08:54:21 AM
10,377241239.50450253,43.1246513908896,705583545.4385729,2024 03 02 - 08:59:28 AM
10,377241239.50450253,43.1197547319328,706125081.0410731,2024 03 02 - 09:04:29 AM
10,377241239.50450253,43.41104799738862,710762819.0956951,2024 03 02 - 09:09:31 AM
10,377241239.50450253,43.345067292249375,710715159.684342,2024 03 02 - 09:14:33 AM
10,377241239.50450253,43.409854979628626,711322402.5100458,2024 03 02 - 09:19:35 AM
10,377241239.50450253,43.35881225888636,711193244.5044158,2024 03 02 - 09:24:37 AM
10,377241239.50450253,43.389504071047334,712307054.2561203,2024 03 02 - 09:29:44 AM
10,377241239.50450253,43.4227333291669,708149809.4914825,2024 03 02 - 09:34:46 AM
10,377241239.50450253,43.435422987126394,709747819.0391959,2024 03 02 - 09:39:52 AM
10,377242940.275025,43.60387644288178,712277868.7115412,2024 03 02 - 09:44:54 AM
10,377245822.85833555,43.571829787213154,610522603.1539574,2024 03 03 - 11:23:52 AM
