cmcRank,circulatingSupply,price,volume24h,fetched_on
28,511306731.0,7.35462618443498,998473218.8363062,2024 02 20 - 10:51:35 AM
28,511306731.0,7.401310653492033,1000442084.4107875,2024 02 20 - 10:56:43 AM
28,511306731.0,7.419011315365691,1002871294.4910413,2024 02 20 - 11:01:46 AM
28,511306731.0,7.389307690033416,1004230423.6396278,2024 02 20 - 11:06:49 AM
28,511306731.0,7.4027811674866175,1004963473.9835894,2024 02 20 - 11:11:52 AM
28,511306731.0,7.395261287750837,1004365790.7960147,2024 02 20 - 11:16:58 AM
28,511306731.0,7.43095039965257,1005672666.3947135,2024 02 20 - 11:22:01 AM
28,511306731.0,7.426524532623188,1010972308.1623957,2024 02 20 - 11:27:04 AM
28,511306731.0,7.443622058898289,1012250784.5874728,2024 02 20 - 11:32:07 AM
28,511306731.0,7.447803580851398,1013834678.560444,2024 02 20 - 11:37:10 AM
28,511306731.0,7.469859182180135,1014658599.4623939,2024 02 20 - 11:42:12 AM
28,511348385.0,7.472319774196449,1015609266.3628186,2024 02 20 - 11:47:15 AM
28,511348385.0,7.513299359152806,1015862071.6423725,2024 02 20 - 11:52:18 AM
27,511348385.0,7.5713245410234995,1019596348.3669958,2024 02 20 - 11:57:23 AM
27,511348385.0,7.545558191109459,1020680039.2613764,2024 02 20 - 12:02:25 PM
27,511348385.0,7.508351099020583,1022254672.1416421,2024 02 20 - 12:07:28 PM
28,511348385.0,7.503123351752766,1023470080.2570575,2024 02 20 - 12:12:30 PM
27,511348385.0,7.541492086094475,1024963245.1779462,2024 02 20 - 12:17:33 PM
27,511348385.0,7.5233931804014285,1026048286.7709186,2024 02 20 - 12:22:36 PM
27,511348385.0,7.516043621004589,1026892324.3025684,2024 02 20 - 12:27:39 PM
28,511348385.0,7.515237251248181,1028633740.9727947,2024 02 20 - 12:32:41 PM
28,511348385.0,7.50654872065009,1028383422.2948768,2024 02 20 - 12:37:44 PM
28,511348385.0,7.518112413006688,1028966896.1309355,2024 02 20 - 12:42:47 PM
27,511348385.0,7.563677585267666,1028312886.7921406,2024 02 20 - 12:47:49 PM
27,511348385.0,7.565886006185644,1028181167.558779,2024 02 20 - 12:52:53 PM
27,511348385.0,7.530577423983732,1027020713.7101492,2024 02 20 - 12:57:55 PM
27,511348385.0,7.558003380236051,1026763103.7331958,2024 02 20 - 01:02:58 PM
27,511348385.0,7.593869804417221,1030627067.08545,2024 02 20 - 01:08:00 PM
27,511348385.0,7.650699403107292,1035404505.7927755,2024 02 20 - 01:13:03 PM
27,511348385.0,7.670222367479982,1034850530.359718,2024 02 20 - 01:18:06 PM
27,511348385.0,7.631284352501612,1038795767.9050455,2024 02 20 - 01:23:08 PM
27,511348385.0,7.628268422386195,1040443393.3919439,2024 02 20 - 01:28:12 PM
27,511348385.0,7.632114739112944,1044562011.585005,2024 02 20 - 01:33:15 PM
27,511348385.0,7.632114739112944,1044562011.585005,2024 02 20 - 01:38:18 PM
27,511370854.0,7.590246085438458,1127584260.8290365,2024 02 20 - 03:47:54 PM
27,511370854.0,7.590246085438458,1127584260.8290365,2024 02 20 - 03:48:38 PM
27,511370854.0,7.590246085438458,1127584260.8290365,2024 02 20 - 03:49:20 PM
27,511370854.0,7.612915985947904,1130909004.279028,2024 02 20 - 03:51:40 PM
27,511370854.0,7.582124400528378,1130690069.516925,2024 02 20 - 03:56:42 PM
27,511370854.0,7.609327019323106,1131439121.6182523,2024 02 20 - 04:01:45 PM
27,511370854.0,7.653333608632529,1135103008.4938684,2024 02 20 - 04:06:48 PM
27,511370854.0,7.655325763832991,1134498903.8927999,2024 02 20 - 04:11:50 PM
26,511370854.0,7.692358970695196,1136517388.0331426,2024 02 20 - 04:16:56 PM
26,511370854.0,7.686965392017483,1138034231.7170348,2024 02 20 - 04:21:58 PM
25,511370854.0,7.694350943353534,1141688071.5338843,2024 02 20 - 04:27:00 PM
26,511370854.0,7.684648976148665,1145940197.7989953,2024 02 20 - 04:32:03 PM
26,511370854.0,7.752097178474512,1149423196.1754448,2024 02 20 - 04:37:09 PM
26,511370854.0,7.715683954206118,1155193344.4235582,2024 02 20 - 04:42:11 PM
27,511370854.0,7.686065042943415,1157942435.2303135,2024 02 20 - 04:47:16 PM
26,511370854.0,7.692156460151287,1159566551.5009997,2024 02 20 - 04:52:18 PM
27,511370854.0,7.687507568238774,1161057886.2304108,2024 02 20 - 04:57:23 PM
26,511370854.0,7.761581693114547,1163200464.910301,2024 02 20 - 05:02:26 PM
26,511370854.0,7.7526101680656385,1166728574.773477,2024 02 20 - 05:07:31 PM
26,511370854.0,7.797593238032694,1170601035.988426,2024 02 20 - 05:12:33 PM
26,511370854.0,7.78541504183718,1180409399.856626,2024 02 20 - 05:17:39 PM
26,511370854.0,7.813066389014921,1178709039.0466163,2024 02 20 - 05:22:42 PM
25,511370854.0,7.824492836799239,1181954063.8200068,2024 02 20 - 05:27:44 PM
25,511370854.0,7.864596456597273,1182501565.3085604,2024 02 20 - 05:32:47 PM
25,511370854.0,7.917106466747125,1187969572.052859,2024 02 20 - 05:37:52 PM
25,511370854.0,7.954577796063876,1194829600.1939096,2024 02 20 - 05:42:55 PM
25,511379109.0,7.937366899158412,1203835116.1350026,2024 02 20 - 05:47:57 PM
25,511379109.0,7.911776548595766,1208561882.0294132,2024 02 20 - 05:53:00 PM
25,511379109.0,7.934778140022112,1212961870.5297322,2024 02 20 - 05:58:02 PM
25,511379109.0,7.940437522296645,1215451670.752802,2024 02 20 - 06:03:05 PM
