cmcRank,circulatingSupply,price,volume24h,fetched_on
27,145656762.0419612,27.022434088800676,313951758.3690522,2024 02 21 - 09:41:52 AM
27,145658132.28831115,26.957212046077863,313664549.3441272,2024 02 21 - 09:46:58 AM
27,145658132.28831115,26.914888914957164,313716657.6054784,2024 02 21 - 09:52:00 AM
27,145658132.28831115,26.894528906080343,313595100.3594417,2024 02 21 - 09:57:03 AM
27,145658132.28831115,26.87732954730373,313415717.79825914,2024 02 21 - 10:02:05 AM
27,145658132.28831115,26.794727188761193,313748407.3207248,2024 02 21 - 10:07:10 AM
27,145658132.28831115,26.80356757159876,314135347.54606026,2024 02 21 - 10:12:12 AM
27,145658132.28831115,26.815200966113164,313899604.5814315,2024 02 21 - 10:17:15 AM
27,145658132.28831115,26.8264539312492,313821600.9846904,2024 02 21 - 10:22:17 AM
27,145658132.28831115,26.828882598671957,313948342.67769057,2024 02 21 - 10:27:19 AM
27,145658132.28831115,26.841957331459568,314087383.6684761,2024 02 21 - 10:32:22 AM
27,145658132.28831115,26.874006848378297,313776656.7992096,2024 02 21 - 10:37:24 AM
27,145658132.28831115,26.94459915912431,313964767.28296065,2024 02 21 - 10:42:27 AM
27,145658132.28831115,26.939132670224794,313946934.55858815,2024 02 21 - 10:47:29 AM
27,145658132.28831115,26.935331512327505,313876881.252945,2024 02 21 - 10:52:32 AM
27,145658132.28831115,26.90064877761601,313603592.20900327,2024 02 21 - 10:57:34 AM
27,145658132.28831115,26.855201051817502,312731176.96574616,2024 02 21 - 11:02:36 AM
27,145658132.28831115,26.815918972639896,312632481.06525123,2024 02 21 - 11:07:41 AM
27,145658132.28831115,26.790000274170783,312900146.2176765,2024 02 21 - 11:12:43 AM
27,145658132.28831115,26.758362674017548,313344095.8918824,2024 02 21 - 11:17:49 AM
27,145658132.28831115,26.70298849678188,314171015.00167936,2024 02 21 - 11:22:51 AM
27,145658132.28831115,26.704385327540553,314722060.8565354,2024 02 21 - 11:27:56 AM
27,145658132.28831115,26.726694116415864,314784555.86063546,2024 02 21 - 11:32:59 AM
27,145658132.28831115,26.638938880374678,314687853.0703879,2024 02 21 - 11:38:01 AM
27,145659532.52651143,26.626789222514827,315294012.46393955,2024 02 21 - 11:43:03 AM
27,145659532.52651143,26.71417911080585,315339956.1481185,2024 02 21 - 11:48:09 AM
27,145659532.52651143,26.690074419181798,315388561.3552274,2024 02 21 - 11:53:12 AM
27,145659532.52651143,26.69594759712439,315450831.6940084,2024 02 21 - 11:58:15 AM
27,145659532.52651143,26.689752365682768,315458885.26903546,2024 02 21 - 12:03:18 PM
27,145659532.52651143,26.657333978437894,315317590.40356374,2024 02 21 - 12:08:20 PM
27,145659532.52651143,26.602345820259227,316060546.9759845,2024 02 21 - 12:14:23 PM
27,145659532.52651143,26.568808525918318,316800683.00377494,2024 02 21 - 12:19:25 PM
27,145659532.52651143,26.51532937768088,317434394.0313442,2024 02 21 - 12:24:27 PM
27,145659532.52651143,26.517393039238577,318183371.793017,2024 02 21 - 12:29:30 PM
27,145659532.52651143,26.47456625949962,317998830.4907512,2024 02 21 - 12:34:32 PM
27,145659532.52651143,26.3672975516904,319464514.8742294,2024 02 21 - 12:39:34 PM
27,145659532.52651143,26.38193676154317,320879274.8813465,2024 02 21 - 12:44:37 PM
27,145659532.52651143,26.396739568273073,321274670.84348166,2024 02 21 - 12:49:42 PM
27,145659532.52651143,26.401807382084588,321592107.78015345,2024 02 21 - 12:54:44 PM
27,145659532.52651143,26.436931543824613,322040488.3146827,2024 02 21 - 12:59:47 PM
27,145659532.52651143,26.462255355884356,322164892.0781321,2024 02 21 - 01:04:49 PM
27,145659532.52651143,26.424078511339513,322016467.17438084,2024 02 21 - 01:09:52 PM
27,145659532.52651143,26.44501170448865,320962335.43176943,2024 02 21 - 01:14:54 PM
27,145659532.52651143,26.42615988399225,320829024.320465,2024 02 21 - 01:19:57 PM
27,145659532.52651143,26.391899722989002,320904710.61995023,2024 02 21 - 01:25:00 PM
27,145659532.52651143,26.393485358392407,320944401.6544043,2024 02 21 - 01:30:03 PM
27,145659532.52651143,26.41897759236723,320580421.26731503,2024 02 21 - 01:35:06 PM
27,145659532.52651143,26.427907624564256,320726127.10480785,2024 02 21 - 01:40:09 PM
27,145660866.35966372,26.368949424049262,320841640.1107868,2024 02 21 - 01:45:11 PM
27,145660866.35966372,26.358824198548266,320875048.95405126,2024 02 21 - 01:50:13 PM
27,145660866.35966372,26.4211903307748,320615614.60309404,2024 02 21 - 01:55:16 PM
27,145660866.35966372,26.481222770845758,319709418.144408,2024 02 21 - 02:00:18 PM
27,145660866.35966372,26.49790437847825,319377505.75902987,2024 02 21 - 02:05:20 PM
27,145660866.35966372,26.46343319022127,319063159.4221474,2024 02 21 - 02:10:24 PM
27,145660866.35966372,26.427849232995808,318891029.1271402,2024 02 21 - 02:15:26 PM
27,145660866.35966372,26.43219600233593,319024943.78188396,2024 02 21 - 02:20:28 PM
27,145660866.35966372,26.456790744087805,318733815.6428921,2024 02 21 - 02:25:31 PM
27,145660866.35966372,26.433552531623715,318477609.9895079,2024 02 21 - 02:30:33 PM
27,145660866.35966372,26.40287452407415,317939538.58042,2024 02 21 - 02:35:49 PM
27,145660866.35966372,26.378128083871054,317945024.71697855,2024 02 21 - 02:40:54 PM
27,145660866.35966372,26.257314609401742,318282986.94987345,2024 02 21 - 02:45:56 PM
27,145660866.35966372,26.201994643455983,317492357.3712972,2024 02 21 - 02:50:59 PM
27,145660866.35966372,26.251510037324774,317056498.47595674,2024 02 21 - 02:56:02 PM
