cmcRank,circulatingSupply,price,volume24h,fetched_on
71,146000000.0,7.452691715391705,74852035.24916193,2024 02 19 - 10:59:38 AM
71,146000000.0,7.4339575306823775,74847393.80576451,2024 02 19 - 11:04:40 AM
71,146000000.0,7.416716535605414,74889744.43893014,2024 02 19 - 11:09:42 AM
71,146000000.0,7.39467907045375,74599094.80930409,2024 02 19 - 11:14:47 AM
71,146000000.0,7.4078845402127556,74442278.77742971,2024 02 19 - 11:19:49 AM
71,146000000.0,7.414054550113054,74353185.57959245,2024 02 19 - 11:24:54 AM
71,146000000.0,7.464690373747516,74076440.35696298,2024 02 19 - 11:29:56 AM
71,146000000.0,7.478480641189413,73246130.80890079,2024 02 19 - 11:35:00 AM
71,146000000.0,7.575211906163856,75117846.36554305,2024 02 19 - 11:40:02 AM
71,146000000.0,7.561789353458749,75394506.10594118,2024 02 19 - 11:45:07 AM
71,146000000.0,7.574169699242512,75515740.56890544,2024 02 19 - 11:50:08 AM
71,146000000.0,7.560080466693694,75675921.50948107,2024 02 19 - 11:55:13 AM
71,146000000.0,7.544433532091974,75619423.92135395,2024 02 19 - 12:00:16 PM
71,146000000.0,7.568270814544358,75607110.89434448,2024 02 19 - 12:05:20 PM
71,146000000.0,7.591983480759828,75828545.94247375,2024 02 19 - 12:10:22 PM
71,146000000.0,7.6149349896074146,75913249.86200011,2024 02 19 - 12:15:28 PM
70,146000000.0,7.657652361397985,76284037.91550584,2024 02 19 - 12:20:30 PM
70,146000000.0,7.729753547086164,76766836.03344046,2024 02 19 - 12:25:34 PM
70,146000000.0,7.734811518016213,77626014.78992254,2024 02 19 - 12:30:37 PM
70,146000000.0,7.732678140103784,78118496.73723711,2024 02 19 - 12:32:32 PM
70,146000000.0,7.738988876102555,78474927.54863085,2024 02 19 - 12:37:37 PM
70,146000000.0,7.756040023987561,78632673.1245753,2024 02 19 - 12:42:39 PM
70,146000000.0,7.739518488648715,78097330.39837459,2024 02 19 - 12:47:44 PM
70,146000000.0,7.740416079053483,77619299.48920879,2024 02 19 - 12:52:45 PM
70,146000000.0,7.736413437062867,77833498.75210063,2024 02 19 - 12:57:47 PM
70,146000000.0,7.802026682341158,77856384.3695858,2024 02 19 - 01:02:50 PM
70,146000000.0,7.802903377649071,78180795.32527107,2024 02 19 - 01:07:51 PM
69,146000000.0,7.847721102638768,78549859.23181301,2024 02 19 - 01:12:53 PM
69,146000000.0,7.839698488538739,79231301.25403404,2024 02 19 - 01:17:55 PM
70,146000000.0,7.816946726952615,78765452.86994898,2024 02 19 - 01:22:58 PM
70,146000000.0,7.826736377818137,78554103.47371928,2024 02 19 - 01:28:00 PM
70,146000000.0,7.857201479981147,78559345.12341638,2024 02 19 - 01:33:02 PM
70,146000000.0,7.819856341629673,78443936.97067872,2024 02 19 - 01:38:07 PM
70,146000000.0,7.823375276768191,78122090.52017747,2024 02 19 - 01:43:09 PM
70,146000000.0,7.800004771041779,78856254.55531426,2024 02 19 - 01:48:14 PM
70,146000000.0,7.753784817909363,79106985.3455904,2024 02 19 - 01:53:16 PM
70,146000000.0,7.755506094186237,79102712.19344047,2024 02 19 - 01:58:19 PM
70,146000000.0,7.7380649300222695,79370569.20521247,2024 02 19 - 02:03:21 PM
70,146000000.0,7.67786389279998,79402943.1154047,2024 02 19 - 02:08:26 PM
70,146000000.0,7.635510028706654,78913148.96819775,2024 02 19 - 02:13:28 PM
70,146000000.0,7.614129497791509,78653576.11032814,2024 02 19 - 02:18:29 PM
70,146000000.0,7.604033606950583,78667689.25350109,2024 02 19 - 02:23:31 PM
70,146000000.0,7.640558314617791,78718514.6052652,2024 02 19 - 02:28:40 PM
70,146000000.0,7.658553840684985,78701514.19191799,2024 02 19 - 02:33:42 PM
70,146000000.0,7.693958492001615,78734331.25807267,2024 02 19 - 02:38:45 PM
69,146000000.0,7.705686175518073,78865608.31709182,2024 02 19 - 02:43:47 PM
69,146000000.0,7.705116198384899,78212635.5334201,2024 02 19 - 02:48:53 PM
70,146000000.0,7.688858053720706,78186629.88588153,2024 02 19 - 02:53:56 PM
69,146000000.0,7.732024781166943,77861522.41200651,2024 02 19 - 02:58:58 PM
69,146000000.0,7.698492692501948,77533187.65402916,2024 02 19 - 03:04:05 PM
69,146000000.0,7.692331001938681,77144242.29810885,2024 02 19 - 03:09:10 PM
69,146000000.0,7.724705737041327,77202569.11187468,2024 02 19 - 03:14:12 PM
70,146000000.0,7.6728571743555785,77254503.08639559,2024 02 19 - 03:19:13 PM
70,146000000.0,7.6301515530068675,77468416.95470439,2024 02 19 - 03:24:16 PM
70,146000000.0,7.608511735256387,78248783.89718942,2024 02 19 - 03:29:20 PM
71,146000000.0,7.491856304487337,79197432.8241504,2024 02 19 - 03:36:03 PM
71,146000000.0,7.491207107236086,79452922.39128424,2024 02 19 - 03:42:06 PM
71,146000000.0,7.529380336384395,79637488.05464247,2024 02 19 - 03:47:08 PM
71,146000000.0,7.526782690942144,79616434.05471471,2024 02 19 - 03:52:10 PM
71,146000000.0,7.474671894409925,79847518.87338375,2024 02 19 - 03:57:12 PM
71,146000000.0,7.439116759297912,80335712.55262788,2024 02 19 - 04:02:15 PM
71,146000000.0,7.465893198219857,80516390.0927558,2024 02 19 - 04:07:17 PM
71,146000000.0,7.493536479021728,80995085.69610338,2024 02 19 - 04:12:20 PM
71,146000000.0,7.498006015394448,80982237.36481734,2024 02 19 - 04:17:22 PM
71,146000000.0,7.480537621492291,81145181.07954842,2024 02 19 - 04:22:26 PM
