cmcRank,circulatingSupply,price,volume24h,fetched_on
45,1165931966.173846,1.7218810520506584,244976668.08082214,2024 02 17 - 08:56:35 PM
45,1165931966.173846,1.7346044888601535,245041327.07909328,2024 02 17 - 09:01:39 PM
45,1165931966.173846,1.7433582134126688,246109833.52714175,2024 02 17 - 09:06:43 PM
45,1165931966.173846,1.73711245167723,246737826.7859792,2024 02 17 - 09:11:46 PM
45,1165931966.173846,1.7372602248144229,246111784.16026095,2024 02 17 - 09:16:50 PM
45,1165931966.173846,1.7314726980143618,245160876.02351958,2024 02 17 - 09:21:53 PM
45,1165931966.173846,1.7309613673692767,243260703.06718943,2024 02 17 - 09:26:58 PM
45,1165931966.173846,1.7328907362802524,243216703.59866685,2024 02 17 - 09:32:02 PM
45,1165931966.173846,1.7267157078006268,241767669.93700576,2024 02 17 - 09:37:06 PM
45,1165931966.173846,1.7305779074112397,241673021.18583784,2024 02 17 - 09:42:09 PM
45,1165931966.173846,1.727042932741153,240875133.60092342,2024 02 17 - 09:47:13 PM
