cmcRank,circulatingSupply,price,volume24h,fetched_on
71,32590157336.603596,0.02955691994295426,21546702.49446766,2024 02 09 - 08:56:35 AM
71,32590157336.603596,0.029563358953445456,21462044.4423553,2024 02 09 - 09:00:52 AM
71,32590157336.603596,0.029569019848961424,20964718.84320395,2024 02 09 - 09:05:38 AM
71,32590157336.603596,0.029527734684999703,20646402.96721159,2024 02 09 - 09:10:26 AM
71,32590157336.603596,0.02947579207515702,20212580.2107715,2024 02 09 - 09:14:41 AM
71,32590157336.603596,0.029448064715691512,20097608.7742596,2024 02 09 - 09:19:09 AM
71,32590157336.603596,0.029367625806382112,19951641.14339068,2024 02 09 - 09:24:04 AM
71,32590157336.603596,0.029342188965920238,19938217.26503974,2024 02 09 - 09:28:45 AM
71,32590157336.603596,0.029391873241015037,19646700.65087743,2024 02 09 - 09:33:31 AM
71,32590157336.603596,0.029394814209181417,19521423.25241812,2024 02 09 - 09:38:26 AM
71,32590157336.603596,0.02930561870113843,19521662.98238715,2024 02 09 - 09:43:07 AM
71,32590157336.603596,0.02928949616345946,19416238.05021922,2024 02 09 - 09:48:09 AM
71,32590157336.603596,0.029245793552602324,19380009.41068125,2024 02 09 - 09:52:27 AM
71,32590157336.603596,0.029097495429618373,19455519.51454347,2024 02 09 - 09:56:58 AM
71,32590157336.603596,0.029155595869608496,19567653.6463991,2024 02 09 - 10:01:35 AM
71,32590157336.603596,0.02899117344410389,19425006.35403213,2024 02 09 - 10:05:59 AM
71,32590157336.603596,0.028994868396415577,19425255.50986588,2024 02 09 - 10:10:25 AM
71,32590157336.603596,0.028990722761326485,19417709.88414299,2024 02 09 - 10:14:46 AM
71,32590157336.603596,0.02890756103655905,19530191.64039027,2024 02 09 - 10:19:44 AM
71,32590157336.603596,0.0289698076400469,19563358.10788092,2024 02 09 - 10:24:35 AM
71,32590157336.603596,0.02896286056047667,19614870.81649099,2024 02 09 - 10:29:35 AM
71,32590157336.603596,0.02903197284928824,19615146.22896207,2024 02 09 - 10:34:14 AM
71,32590157336.603596,0.02891563090650371,19602061.75246147,2024 02 09 - 10:38:31 AM
71,32590157336.603596,0.028842295387318577,19639489.08084052,2024 02 09 - 10:43:04 AM
71,32590157336.603596,0.02876561618769396,19733982.89712916,2024 02 09 - 10:47:31 AM
71,32590157336.603596,0.028811563185551826,19822606.43425253,2024 02 09 - 10:51:47 AM
71,32590157336.603596,0.02882967312418261,19852224.11393721,2024 02 09 - 10:56:22 AM
71,32590157336.603596,0.028873681801399917,19879703.11194602,2024 02 09 - 11:00:57 AM
71,32590157336.603596,0.028907638011456124,19868408.3394344,2024 02 09 - 11:05:15 AM
71,32590157336.603596,0.028886721768632852,19881775.15265228,2024 02 09 - 11:09:50 AM
