cmcRank,circulatingSupply,price,volume24h,fetched_on
24,385922012.0,9.69141969851527,128353177.92192614,2024 02 09 - 08:56:35 AM
24,385922012.0,9.693368935537197,128395814.45438808,2024 02 09 - 09:00:52 AM
24,385922012.0,9.693048746815098,128272509.09578705,2024 02 09 - 09:05:38 AM
24,385922012.0,9.70706128003135,128254410.6413376,2024 02 09 - 09:10:26 AM
24,385922012.0,9.709375645981469,128249282.43792552,2024 02 09 - 09:14:41 AM
24,385922012.0,9.710913932115103,128293234.76445484,2024 02 09 - 09:19:09 AM
24,385922012.0,9.701685190207177,128437288.12772837,2024 02 09 - 09:24:04 AM
24,385922012.0,9.696353243436599,128510280.93832608,2024 02 09 - 09:28:45 AM
24,385922012.0,9.695126009039841,127126281.82623859,2024 02 09 - 09:33:31 AM
24,385922012.0,9.70838709576356,127273907.87259246,2024 02 09 - 09:38:26 AM
24,385902132.0,9.709770255375433,127087707.81592812,2024 02 09 - 09:43:07 AM
24,385902132.0,9.706104969929928,127120236.5163674,2024 02 09 - 09:48:09 AM
24,385902132.0,9.694705081108355,127430145.51656577,2024 02 09 - 09:52:27 AM
24,385902132.0,9.681038756028276,127485139.2213568,2024 02 09 - 09:56:58 AM
24,385902132.0,9.688806290196812,127697234.69069497,2024 02 09 - 10:01:35 AM
24,385902132.0,9.683881171525343,127900227.18096778,2024 02 09 - 10:05:59 AM
24,385902132.0,9.677687710123807,127975830.47820733,2024 02 09 - 10:10:25 AM
24,385902132.0,9.678669103929607,128011986.1070112,2024 02 09 - 10:14:46 AM
24,385902132.0,9.689039692142163,128207562.3157423,2024 02 09 - 10:19:44 AM
24,385902132.0,9.676339592330413,127710545.02704726,2024 02 09 - 10:24:35 AM
24,385902132.0,9.667527587089223,127664052.47712043,2024 02 09 - 10:29:35 AM
24,385902132.0,9.668803780262001,127408949.72933696,2024 02 09 - 10:34:14 AM
24,385902132.0,9.670917977857643,127308672.01723754,2024 02 09 - 10:38:31 AM
24,385902132.0,9.66929242469259,127226185.08265656,2024 02 09 - 10:43:04 AM
24,385902132.0,9.662828164567216,127130183.26385053,2024 02 09 - 10:47:31 AM
24,385902132.0,9.655934067166156,127184547.23199964,2024 02 09 - 10:51:47 AM
24,385902132.0,9.658665194008712,127151250.71378766,2024 02 09 - 10:56:22 AM
24,385902132.0,9.657222197705178,127006475.10445288,2024 02 09 - 11:00:57 AM
24,385902132.0,9.659417323576315,126809036.98919831,2024 02 09 - 11:05:15 AM
24,385902132.0,9.667370065181329,126751542.62860553,2024 02 09 - 11:09:50 AM
24,385902132.0,9.672099821887729,126811573.24178106,2024 02 09 - 11:14:22 AM
24,385902132.0,9.67906420206429,126649541.75111876,2024 02 09 - 11:18:57 AM
24,385902132.0,9.680582807332776,126560405.2515326,2024 02 09 - 11:25:11 AM
24,385902132.0,9.684673744824263,126557988.60081863,2024 02 09 - 11:30:11 AM
24,385902132.0,9.685922784509385,126275426.42317697,2024 02 09 - 11:35:11 AM
24,385902132.0,9.67195794377713,126102703.18304577,2024 02 09 - 11:39:58 AM
24,385942636.0,9.668694479753434,125894940.06938305,2024 02 09 - 11:44:17 AM
24,385942636.0,9.669516808028773,125796369.90091825,2024 02 09 - 11:48:38 AM
24,385942636.0,9.663539555122025,125712240.18863136,2024 02 09 - 11:52:54 AM
24,385942636.0,9.662911002985094,125668415.011703,2024 02 09 - 11:57:27 AM
24,385942636.0,9.667885222310183,125656325.10847129,2024 02 09 - 12:02:08 PM
24,385942636.0,9.65822910219997,125536663.46492565,2024 02 09 - 12:07:07 PM
24,385942636.0,9.664571086104447,125537768.69472648,2024 02 09 - 12:11:30 PM
24,385942636.0,9.669646621875822,125475303.66005482,2024 02 09 - 12:16:19 PM
24,385942636.0,9.675911496828807,125312560.70255645,2024 02 09 - 12:20:42 PM
24,385942636.0,9.683267933676117,125226412.33830716,2024 02 09 - 12:25:04 PM
24,385942636.0,9.68378063305677,125322127.5768024,2024 02 09 - 12:29:21 PM
24,385942636.0,9.685084273833247,125255995.57394493,2024 02 09 - 12:33:39 PM
24,385942636.0,9.690648592175236,125048947.29068924,2024 02 09 - 12:38:09 PM
24,385942636.0,9.684290056467026,124917161.87062065,2024 02 09 - 12:42:50 PM
24,385942636.0,9.684449543845412,124691907.63987707,2024 02 09 - 12:47:47 PM
24,385942636.0,9.690321329248727,124737331.59978406,2024 02 09 - 12:52:24 PM
24,385942636.0,9.69205274321584,124828257.28297032,2024 02 09 - 12:56:36 PM
24,385942636.0,9.697103764671882,124945821.33170488,2024 02 09 - 01:00:51 PM
24,385942636.0,9.697223124639413,124907686.82862814,2024 02 09 - 01:05:20 PM
24,385942636.0,9.69962533916796,124981900.20077653,2024 02 09 - 01:10:19 PM
24,385942636.0,9.706974111647348,125350647.11123157,2024 02 09 - 01:14:56 PM
24,385942636.0,9.708338780689093,125589579.00075294,2024 02 09 - 01:19:47 PM
24,385942636.0,9.716390031545139,126142548.43057218,2024 02 09 - 01:25:09 PM
24,385942636.0,9.724737208832881,126499453.68647625,2024 02 09 - 01:29:46 PM
24,385942636.0,9.722495117765948,126768521.59898956,2024 02 09 - 01:34:17 PM
24,385942636.0,9.720355658308641,126189495.63161893,2024 02 09 - 01:38:37 PM
24,385952666.0,9.723800391392032,126308048.44123533,2024 02 09 - 01:43:30 PM
24,385952666.0,9.732057636824797,126564755.69269152,2024 02 09 - 01:48:11 PM
24,385952666.0,9.745257743282478,126803731.38133666,2024 02 09 - 01:52:54 PM
24,385952666.0,9.755920694630996,127353038.69484362,2024 02 09 - 01:57:40 PM
