cmcRank,circulatingSupply,price,volume24h,fetched_on
2,120167306.19818945,2747.636269264873,20864896292.586853,2024 02 14 - 05:02:35 PM
2,120167306.19818945,2746.432947926503,20986507570.14998,2024 02 14 - 05:04:37 PM
2,120167306.19818945,2746.432947926503,20986507570.14998,2024 02 14 - 05:06:39 PM
2,120167306.19818945,2746.199617746129,20982731758.62585,2024 02 14 - 05:08:41 PM
2,120167306.19818945,2746.199617746129,20982731758.62585,2024 02 14 - 05:10:43 PM
2,120167306.19818945,2747.9193426587062,20975598170.352314,2024 02 14 - 05:12:45 PM
2,120167306.19818945,2747.9193426587062,20975598170.352314,2024 02 14 - 05:14:47 PM
2,120167306.19818945,2749.7464072341177,21097869980.171577,2024 02 14 - 05:16:49 PM
2,120167306.19818945,2750.458828111995,21095345423.263134,2024 02 14 - 05:18:51 PM
2,120167306.19818945,2750.458828111995,21095345423.263134,2024 02 14 - 05:20:53 PM
2,120167306.19818945,2753.6190478388667,21072786027.49449,2024 02 14 - 05:22:55 PM
2,120167306.19818945,2753.2464499697167,21097192709.109356,2024 02 14 - 05:24:57 PM
2,120167306.19818945,2754.3645974137953,21246418643.194077,2024 02 14 - 05:26:59 PM
2,120167306.19818945,2754.3645974137953,21246418643.194077,2024 02 14 - 05:29:01 PM
2,120167306.19818945,2756.420819815801,21288464621.283096,2024 02 14 - 05:31:03 PM
2,120167306.19818945,2756.420819815801,21288464621.283096,2024 02 14 - 05:33:05 PM
2,120167306.19818945,2756.244428150318,21211324468.04209,2024 02 14 - 05:35:07 PM
2,120167306.19818945,2756.244428150318,21211324468.04209,2024 02 14 - 05:37:09 PM
2,120167306.19818945,2756.734927288919,21247025372.187885,2024 02 14 - 05:39:11 PM
2,120167306.19818945,2756.734927288919,21247025372.187885,2024 02 14 - 05:41:13 PM
2,120167306.19818945,2751.3321656819207,21237081281.014534,2024 02 14 - 05:43:15 PM
2,120167306.19818945,2749.009701349346,21239913917.853073,2024 02 14 - 05:45:17 PM
2,120167306.19818945,2749.009701349346,21239913917.853073,2024 02 14 - 05:47:19 PM
2,120167306.19818945,2748.5442103595865,21240395526.283516,2024 02 14 - 05:49:21 PM
2,120167306.19818945,2748.5442103595865,21240395526.283516,2024 02 14 - 05:51:23 PM
2,120167306.19818945,2747.131401975211,21363470919.041985,2024 02 14 - 05:53:25 PM
