cmcRank,circulatingSupply,price,volume24h,fetched_on
66,137244559.16209495,7.871557090721179,66743719.04607631,2024 02 14 - 05:02:35 PM
66,137244559.16209495,7.878710134015811,66846969.86939115,2024 02 14 - 05:04:37 PM
66,137244559.16209495,7.878710134015811,66846969.86939115,2024 02 14 - 05:06:39 PM
66,137244559.16209495,7.892404026923341,66944363.83605231,2024 02 14 - 05:08:41 PM
66,137244559.16209495,7.892404026923341,66944363.83605231,2024 02 14 - 05:10:43 PM
66,137244559.16209495,7.8885109728641165,67004221.61185036,2024 02 14 - 05:12:45 PM
66,137244559.16209495,7.8885109728641165,67004221.61185036,2024 02 14 - 05:14:47 PM
66,137244559.16209495,7.884983662237471,67300496.06356773,2024 02 14 - 05:16:49 PM
66,137244559.16209495,7.888890651886963,67394103.01478195,2024 02 14 - 05:18:51 PM
66,137244559.16209495,7.888890651886963,67394103.01478195,2024 02 14 - 05:20:53 PM
66,137244559.16209495,7.896227384708609,67443755.34349494,2024 02 14 - 05:22:55 PM
66,137244559.16209495,7.899084967551103,67616266.90596327,2024 02 14 - 05:24:57 PM
66,137244559.16209495,7.893182200298943,67780280.91001956,2024 02 14 - 05:26:59 PM
66,137244559.16209495,7.893182200298943,67780280.91001956,2024 02 14 - 05:29:01 PM
66,137244559.16209495,7.892100507283731,68069184.1341793,2024 02 14 - 05:31:03 PM
66,137244559.16209495,7.892100507283731,68069184.1341793,2024 02 14 - 05:33:05 PM
66,137244559.16209495,7.885495926775928,68147890.4240469,2024 02 14 - 05:35:07 PM
66,137244559.16209495,7.885495926775928,68147890.4240469,2024 02 14 - 05:37:09 PM
66,137244559.16209495,7.877307551382558,68389017.5257794,2024 02 14 - 05:39:11 PM
66,137244559.16209495,7.877307551382558,68389017.5257794,2024 02 14 - 05:41:13 PM
66,137246940.65132153,7.8661445409241315,68694426.53595963,2024 02 14 - 05:43:15 PM
66,137246940.65132153,7.862431204767208,68805972.27703798,2024 02 14 - 05:45:17 PM
66,137246940.65132153,7.862431204767208,68805972.27703798,2024 02 14 - 05:47:19 PM
66,137246940.65132153,7.858444841512743,69033116.15781163,2024 02 14 - 05:49:21 PM
66,137246940.65132153,7.858444841512743,69033116.15781163,2024 02 14 - 05:51:23 PM
66,137246940.65132153,7.861158514664522,69231731.0930306,2024 02 14 - 05:53:25 PM
