cmcRank,circulatingSupply,price,volume24h,fetched_on
81,361680691.95285416,2.276896655111051,3226199.07477713,2024 02 09 - 08:56:36 AM
79,361680691.95285416,2.2744481742799922,3159684.48895643,2024 02 09 - 09:00:52 AM
80,361680691.95285416,2.2744242729063635,3121511.89784245,2024 02 09 - 09:05:38 AM
80,361680691.95285416,2.274246373704475,3075255.56461288,2024 02 09 - 09:10:26 AM
80,361680691.95285416,2.275045091131607,3032295.9122661,2024 02 09 - 09:14:41 AM
80,361680691.95285416,2.271234819777658,3021394.97010859,2024 02 09 - 09:19:09 AM
81,361680691.95285416,2.2688309667435043,2968860.55487938,2024 02 09 - 09:24:04 AM
80,361680691.95285416,2.2760086067037286,2963974.97177314,2024 02 09 - 09:28:45 AM
80,361680691.95285416,2.270770663499118,2920436.73042054,2024 02 09 - 09:33:31 AM
81,361680691.95285416,2.265982061418272,2920447.92809048,2024 02 09 - 09:38:26 AM
81,361686979.52931225,2.26438887959312,2918788.4799052,2024 02 09 - 09:43:07 AM
81,361686979.52931225,2.2628958969283643,2914737.93793486,2024 02 09 - 09:48:09 AM
81,361686979.52931225,2.2575341016628605,2896862.14846121,2024 02 09 - 09:52:27 AM
81,361686979.52931225,2.25966004229642,2847548.29769976,2024 02 09 - 09:56:58 AM
81,361686979.52931225,2.2587517964780948,2832698.69041034,2024 02 09 - 10:01:35 AM
81,361686979.52931225,2.2602170827703665,2827964.91897097,2024 02 09 - 10:05:59 AM
81,361686979.52931225,2.2606149748317153,2823246.65205889,2024 02 09 - 10:10:25 AM
81,361686979.52931225,2.257922493430309,2806389.18295033,2024 02 09 - 10:14:46 AM
81,361686979.52931225,2.260093958054675,2761434.77405928,2024 02 09 - 10:19:44 AM
81,361686979.52931225,2.2564052725576778,2760723.0398022,2024 02 09 - 10:24:35 AM
81,361686979.52931225,2.2563896333104214,2748873.51327025,2024 02 09 - 10:29:35 AM
81,361686979.52931225,2.254801669131254,2736828.58181704,2024 02 09 - 10:34:14 AM
81,361686979.52931225,2.2600112384510833,2731615.23162242,2024 02 09 - 10:38:31 AM
81,361686979.52931225,2.2556850887337716,2708681.66856725,2024 02 09 - 10:43:04 AM
82,361686979.52931225,2.2563566042993135,2710058.9376302,2024 02 09 - 10:47:31 AM
82,361686979.52931225,2.257463975537794,2702529.94269623,2024 02 09 - 10:51:48 AM
82,361686979.52931225,2.2553326369554343,2681321.87264225,2024 02 09 - 10:56:22 AM
82,361686979.52931225,2.251307356861373,2669055.16370438,2024 02 09 - 11:00:57 AM
82,361686979.52931225,2.2517582301823387,2658724.05381763,2024 02 09 - 11:05:15 AM
82,361686979.52931225,2.2477938589855384,2652638.61581673,2024 02 09 - 11:09:50 AM
82,361686979.52931225,2.2477078108313338,2638411.49540403,2024 02 09 - 11:14:22 AM
82,361686979.52931225,2.2468201909881698,2638320.57650796,2024 02 09 - 11:18:57 AM
82,361686979.52931225,2.2461455300829978,2640189.43794939,2024 02 09 - 11:25:11 AM
82,361686979.52931225,2.245042545095055,2617704.71378096,2024 02 09 - 11:30:11 AM
82,361686979.52931225,2.2348173410642826,2615719.70129219,2024 02 09 - 11:35:11 AM
82,361686979.52931225,2.231022453653424,2607648.66095449,2024 02 09 - 11:39:58 AM
83,361693262.265236,2.2278101620963753,2603681.11349096,2024 02 09 - 11:44:17 AM
83,361693262.265236,2.22238119689406,2593693.61627524,2024 02 09 - 11:48:38 AM
83,361693262.265236,2.219005257368375,2584858.93765068,2024 02 09 - 11:52:54 AM
83,361693262.265236,2.2260091221866087,2587433.47744195,2024 02 09 - 11:57:27 AM
83,361693262.265236,2.227757496829524,2591049.54531424,2024 02 09 - 12:02:08 PM
83,361693262.265236,2.2338907290809997,2592406.23803775,2024 02 09 - 12:07:07 PM
83,361693262.265236,2.236549781210824,2591729.28636327,2024 02 09 - 12:11:30 PM
83,361693262.265236,2.236412438042274,2589585.72881316,2024 02 09 - 12:16:19 PM
83,361693262.265236,2.2378223929009264,2575456.82069487,2024 02 09 - 12:20:42 PM
83,361693262.265236,2.2398057306891714,2571195.06030987,2024 02 09 - 12:25:04 PM
83,361693262.265236,2.2393469346326134,2570094.59604344,2024 02 09 - 12:29:21 PM
83,361693262.265236,2.238915021317086,2560716.24875099,2024 02 09 - 12:33:39 PM
83,361693262.265236,2.2260168318508073,2572133.71655624,2024 02 09 - 12:38:09 PM
83,361693262.265236,2.225183854540421,2580661.45728971,2024 02 09 - 12:42:50 PM
83,361693262.265236,2.226721774444251,2575272.17834117,2024 02 09 - 12:47:47 PM
83,361693262.265236,2.229820607379216,2577202.42343271,2024 02 09 - 12:52:24 PM
83,361693262.265236,2.228629976425911,2577646.85332866,2024 02 09 - 12:56:36 PM
83,361693262.265236,2.229071858029376,2573747.55300072,2024 02 09 - 01:00:51 PM
83,361693262.265236,2.232005046342426,2574932.69893089,2024 02 09 - 01:05:20 PM
83,361693262.265236,2.231023938941271,2575991.15613497,2024 02 09 - 01:10:19 PM
83,361693262.265236,2.235217871485669,2575403.32304953,2024 02 09 - 01:14:56 PM
83,361693262.265236,2.2392419147058713,2577507.97553792,2024 02 09 - 01:19:47 PM
83,361693262.265236,2.2398226490456716,2577523.44023459,2024 02 09 - 01:25:09 PM
83,361693262.265236,2.2383983546264266,2582176.99019601,2024 02 09 - 01:29:46 PM
83,361693262.265236,2.23700480124971,2575846.99660123,2024 02 09 - 01:34:17 PM
83,361693262.265236,2.2322879486879224,2581749.09264318,2024 02 09 - 01:38:37 PM
