cmcRank,circulatingSupply,price,volume24h,fetched_on
41,18397575.11232314,129.5293757865988,85309280.41598004,2024 02 14 - 05:02:35 PM
41,18397575.11232314,129.55429664710994,85208758.94679245,2024 02 14 - 05:04:37 PM
41,18397575.11232314,129.55429664710994,85208758.94679245,2024 02 14 - 05:06:39 PM
41,18397575.11232314,129.4871175252778,85130704.60405141,2024 02 14 - 05:08:41 PM
41,18397575.11232314,129.4871175252778,85130704.60405141,2024 02 14 - 05:10:43 PM
41,18397575.11232314,129.64161624081808,85379065.300463,2024 02 14 - 05:12:45 PM
41,18397575.11232314,129.64161624081808,85379065.300463,2024 02 14 - 05:14:47 PM
41,18397575.11232314,129.99377974916482,85933438.44714637,2024 02 14 - 05:16:49 PM
41,18397575.11232314,130.08714024559967,85942230.52865326,2024 02 14 - 05:18:51 PM
41,18397575.11232314,130.08714024559967,85942230.52865326,2024 02 14 - 05:20:53 PM
41,18397575.11232314,130.06637318008757,85796828.72514322,2024 02 14 - 05:22:55 PM
41,18397575.11232314,130.11172797383412,85708477.71942644,2024 02 14 - 05:24:57 PM
41,18397575.11232314,130.07769909743462,85835121.27773726,2024 02 14 - 05:26:59 PM
41,18397575.11232314,130.07769909743462,85835121.27773726,2024 02 14 - 05:29:01 PM
41,18397575.11232314,130.22039189092018,85965530.93364637,2024 02 14 - 05:31:03 PM
41,18397575.11232314,130.22039189092018,85965530.93364637,2024 02 14 - 05:33:05 PM
41,18397575.11232314,130.38679185669682,85735278.94853069,2024 02 14 - 05:35:07 PM
41,18397575.11232314,130.38679185669682,85735278.94853069,2024 02 14 - 05:37:09 PM
41,18397575.11232314,130.21798334770776,85707911.04228525,2024 02 14 - 05:39:11 PM
41,18397575.11232314,130.21798334770776,85707911.04228525,2024 02 14 - 05:41:13 PM
41,18397611.11225656,130.16045772923775,85472381.9893825,2024 02 14 - 05:43:15 PM
41,18397611.11225656,130.22202342795657,85413894.43485384,2024 02 14 - 05:45:17 PM
41,18397611.11225656,130.22202342795657,85413894.43485384,2024 02 14 - 05:47:19 PM
41,18397611.11225656,130.64472886941707,86352318.34346914,2024 02 14 - 05:49:21 PM
41,18397611.11225656,130.64472886941707,86352318.34346914,2024 02 14 - 05:51:23 PM
41,18397611.11225656,130.46228505688705,86455907.56803553,2024 02 14 - 05:53:25 PM
