cmcRank,circulatingSupply,price,volume24h,fetched_on
49,9391945205.908934,0.17972074744486488,63735632.00220517,2024 02 14 - 05:02:35 PM
49,9391945205.908934,0.1797805701363756,63648016.1249738,2024 02 14 - 05:04:37 PM
49,9391945205.908934,0.1797805701363756,63648016.1249738,2024 02 14 - 05:06:39 PM
49,9391945205.908934,0.17977225673621444,63645478.08791158,2024 02 14 - 05:08:41 PM
49,9391945205.908934,0.17977225673621444,63645478.08791158,2024 02 14 - 05:10:43 PM
49,9391945205.908934,0.17976198383093028,63707406.27847204,2024 02 14 - 05:12:45 PM
49,9391945205.908934,0.17976198383093028,63707406.27847204,2024 02 14 - 05:14:47 PM
49,9391945205.908934,0.17961513799927672,63632853.36933728,2024 02 14 - 05:16:49 PM
49,9391945205.908934,0.1795786447666624,63719441.87706999,2024 02 14 - 05:18:51 PM
49,9391945205.908934,0.1795786447666624,63719441.87706999,2024 02 14 - 05:20:53 PM
49,9391945205.908934,0.1795138772939637,63753994.76065526,2024 02 14 - 05:22:55 PM
49,9391945205.908934,0.1795369500263829,63878514.56166136,2024 02 14 - 05:24:57 PM
49,9391945205.908934,0.17966941682036594,63974097.70355439,2024 02 14 - 05:26:59 PM
49,9391945205.908934,0.17966941682036594,63974097.70355439,2024 02 14 - 05:29:01 PM
49,9391945205.908934,0.1799090141316711,64225112.72117918,2024 02 14 - 05:31:03 PM
49,9391945205.908934,0.1799090141316711,64225112.72117918,2024 02 14 - 05:33:05 PM
49,9391945205.908934,0.1798646207521015,63952672.60417692,2024 02 14 - 05:35:07 PM
49,9391945205.908934,0.1798646207521015,63952672.60417692,2024 02 14 - 05:37:09 PM
49,9391945205.908934,0.18011222515965075,63301410.67017002,2024 02 14 - 05:39:11 PM
49,9391945205.908934,0.18011222515965075,63301410.67017002,2024 02 14 - 05:41:13 PM
49,9391945205.908934,0.1804222805692505,63702870.9337358,2024 02 14 - 05:43:15 PM
49,9391945205.908934,0.18043340798555846,63942917.81772815,2024 02 14 - 05:45:17 PM
49,9391945205.908934,0.18043340798555846,63942917.81772815,2024 02 14 - 05:47:19 PM
49,9391945205.908934,0.17995584059677483,64162206.9759491,2024 02 14 - 05:49:21 PM
49,9391945205.908934,0.17995584059677483,64162206.9759491,2024 02 14 - 05:51:23 PM
49,9391945205.908934,0.1802758988997146,64242190.07540028,2024 02 14 - 05:53:25 PM
