cmcRank,circulatingSupply,price,volume24h,fetched_on
45,922862.74123668,1957.9203149530142,43637946.89447127,2024 02 09 - 08:56:35 AM
45,922862.74123668,1956.9427117562939,43629142.00240216,2024 02 09 - 09:00:52 AM
45,922862.74123668,1956.3711220639902,43679859.15703297,2024 02 09 - 09:05:38 AM
45,922862.74123668,1958.040086127869,43743518.40511869,2024 02 09 - 09:10:26 AM
45,922862.74123668,1957.4313104910166,43696908.19979615,2024 02 09 - 09:14:41 AM
45,922862.74123668,1957.3862658377561,43701919.15574822,2024 02 09 - 09:19:09 AM
45,922862.74123668,1957.5854213295163,43367638.79338919,2024 02 09 - 09:24:04 AM
45,922862.74123668,1957.6082874068186,43267469.21121255,2024 02 09 - 09:28:45 AM
45,922862.74123668,1957.4249591964044,43267911.54984508,2024 02 09 - 09:33:31 AM
45,922862.74123668,1958.8550108532932,43403037.53306174,2024 02 09 - 09:38:26 AM
45,922862.74123668,1961.427560874373,43448369.92933007,2024 02 09 - 09:43:07 AM
45,922862.74123668,1960.672721711598,43446894.83591656,2024 02 09 - 09:48:09 AM
45,922862.74123668,1958.0532154218229,42604800.80539743,2024 02 09 - 09:52:27 AM
45,922862.74123668,1954.7239104026494,42636510.29031446,2024 02 09 - 09:56:58 AM
45,922862.74123668,1953.9073320167538,42667628.98251462,2024 02 09 - 10:01:35 AM
45,922862.74123668,1953.9245827922186,42882358.78884383,2024 02 09 - 10:05:59 AM
45,922862.74123668,1953.914778766807,42764894.71811182,2024 02 09 - 10:10:25 AM
45,922862.74123668,1954.0163191231602,42796079.93376097,2024 02 09 - 10:14:46 AM
45,922862.74123668,1954.2293701696456,42894294.58190893,2024 02 09 - 10:19:44 AM
45,922862.74123668,1953.085176338913,43090435.32245421,2024 02 09 - 10:24:35 AM
45,922862.74123668,1951.7323759271187,43114740.15825905,2024 02 09 - 10:29:35 AM
45,922862.74123668,1952.1187029567195,42998050.92528077,2024 02 09 - 10:34:14 AM
45,922862.74123668,1954.9943280332895,43422580.67930277,2024 02 09 - 10:38:31 AM
45,922862.74123668,1955.7008601896518,43535301.32591224,2024 02 09 - 10:43:04 AM
45,922862.74123668,1954.9752588298397,43983323.24683259,2024 02 09 - 10:47:31 AM
45,922862.74123668,1954.7366762757667,44076764.06708991,2024 02 09 - 10:51:47 AM
45,922862.74123668,1955.2156948835127,44114644.28126924,2024 02 09 - 10:56:22 AM
45,922862.74123668,1956.994406881508,44052317.44922907,2024 02 09 - 11:00:57 AM
45,922862.74123668,1957.4948249909667,44044896.40925188,2024 02 09 - 11:05:15 AM
45,922862.74123668,1960.1273327229615,44107297.94413603,2024 02 09 - 11:09:50 AM
45,922862.74123668,1963.2647265737403,43878516.2852139,2024 02 09 - 11:14:22 AM
45,922862.74123668,1965.6511157345635,43923698.53215889,2024 02 09 - 11:18:57 AM
45,922862.74123668,1967.84342605368,44034036.44968561,2024 02 09 - 11:25:11 AM
45,922862.74123668,1968.4982654201503,43697662.50203723,2024 02 09 - 11:30:11 AM
45,922862.74123668,1967.5657243088144,43816979.19834939,2024 02 09 - 11:35:11 AM
45,922862.74123668,1964.2832287197664,43876247.04024111,2024 02 09 - 11:39:58 AM
45,922862.74123668,1963.373321488199,43479551.06182473,2024 02 09 - 11:44:17 AM
45,922862.74123668,1963.6592030568952,43468859.87921091,2024 02 09 - 11:48:38 AM
45,922862.74123668,1962.2273948570605,43244932.46076243,2024 02 09 - 11:52:54 AM
45,922862.74123668,1961.3223653542364,43189310.50274649,2024 02 09 - 11:57:27 AM
45,922862.74123668,1961.2878046831383,43175421.14595246,2024 02 09 - 12:02:08 PM
45,922862.74123668,1961.181291234008,43160497.67153019,2024 02 09 - 12:07:07 PM
45,922862.74123668,1963.6224231987294,43174438.56672052,2024 02 09 - 12:11:30 PM
45,922862.74123668,1966.4315409743554,42980596.79048894,2024 02 09 - 12:16:19 PM
45,922862.74123668,1968.4716171214327,43061859.86018173,2024 02 09 - 12:20:42 PM
45,922862.74123668,1971.4272006483948,43193831.86147781,2024 02 09 - 12:25:04 PM
45,922862.74123668,1970.2316759398618,43222854.89106674,2024 02 09 - 12:29:21 PM
45,922862.74123668,1969.1444240571059,43599793.99862193,2024 02 09 - 12:33:39 PM
45,922862.74123668,1971.024695450879,43666980.77205928,2024 02 09 - 12:38:09 PM
45,922862.74123668,1970.2350640521436,43467610.01345073,2024 02 09 - 12:42:50 PM
45,922862.74123668,1970.695341286673,43476178.18798566,2024 02 09 - 12:47:47 PM
45,922862.74123668,1970.7423483145878,43492634.41340885,2024 02 09 - 12:52:24 PM
45,922862.74123668,1971.3287975609746,43514651.65301608,2024 02 09 - 12:56:36 PM
45,922862.74123668,1972.548913909294,43561785.95530386,2024 02 09 - 01:00:51 PM
45,922862.74123668,1973.6349297394697,43613167.55880957,2024 02 09 - 01:05:20 PM
45,922862.74123668,1973.8225862766199,43770202.65142336,2024 02 09 - 01:10:19 PM
45,922862.74123668,1974.2841752864153,43315926.84649748,2024 02 09 - 01:14:56 PM
45,922862.74123668,1974.4979696663504,43683454.27476799,2024 02 09 - 01:19:47 PM
44,922862.74123668,1973.1552819413769,43921501.04784513,2024 02 09 - 01:25:09 PM
45,922862.74123668,1973.1150976997287,43992984.9201476,2024 02 09 - 01:29:46 PM
44,922862.74123668,1974.648998016351,44057495.52857399,2024 02 09 - 01:34:17 PM
44,922862.74123668,1976.6476046695834,44309628.1905629,2024 02 09 - 01:38:37 PM
44,922862.74123668,1978.0440769376087,44455742.78487489,2024 02 09 - 01:43:30 PM
