cmcRank,circulatingSupply,price,volume24h,fetched_on
52,26552375.0,54.520620188709486,51247832.37685207,2024 02 09 - 08:56:35 AM
52,26552375.0,54.49901049945901,51253300.75280606,2024 02 09 - 09:00:52 AM
52,26552375.0,54.440673975076315,51278837.48275507,2024 02 09 - 09:05:38 AM
52,26552375.0,54.45913974877913,51281041.55542699,2024 02 09 - 09:10:26 AM
52,26552375.0,54.41545600049962,51281256.92930968,2024 02 09 - 09:14:41 AM
52,26552375.0,54.4197759901642,51314283.3560954,2024 02 09 - 09:19:09 AM
52,26552375.0,54.42529632076699,51309205.88124514,2024 02 09 - 09:24:04 AM
52,26552375.0,54.38142200580515,51322697.12236135,2024 02 09 - 09:28:45 AM
52,26552375.0,54.33573339056111,51287711.51435904,2024 02 09 - 09:33:31 AM
52,26552375.0,54.366714472307024,51305302.95301839,2024 02 09 - 09:38:26 AM
52,26552375.0,54.46741182908002,51330127.98004802,2024 02 09 - 09:43:07 AM
52,26552375.0,54.42707095822713,51321437.40636121,2024 02 09 - 09:48:09 AM
52,26552375.0,54.32040706290743,51319540.2816861,2024 02 09 - 09:52:27 AM
52,26552375.0,54.276739922983495,51315679.11030429,2024 02 09 - 09:56:58 AM
52,26552375.0,54.304219087709434,51343621.392244,2024 02 09 - 10:01:35 AM
52,26552375.0,54.29459237448792,51357088.42698894,2024 02 09 - 10:05:59 AM
52,26552375.0,54.25678450196681,51363984.71921559,2024 02 09 - 10:10:25 AM
52,26552375.0,54.24844614307313,51394979.1182583,2024 02 09 - 10:14:46 AM
52,26552375.0,54.296766842277435,51418554.93471393,2024 02 09 - 10:19:44 AM
52,26552375.0,54.23625101597499,51412244.29455656,2024 02 09 - 10:24:35 AM
52,26552375.0,54.26828757145053,51411488.03860185,2024 02 09 - 10:29:35 AM
52,26552375.0,54.29628533446604,51389581.44926644,2024 02 09 - 10:34:14 AM
52,26552375.0,54.29966389774683,51321059.78545521,2024 02 09 - 10:38:31 AM
52,26552375.0,54.308686358916376,51181101.80371219,2024 02 09 - 10:43:04 AM
52,26552375.0,54.350976390847904,51179666.92183914,2024 02 09 - 10:47:31 AM
52,26552375.0,54.339173255562145,51160227.86834829,2024 02 09 - 10:51:47 AM
52,26552375.0,54.33297881969443,51150683.73748624,2024 02 09 - 10:56:22 AM
52,26552375.0,54.39128743783732,51137556.07247636,2024 02 09 - 11:00:57 AM
52,26552375.0,54.46006641502761,51062632.77503065,2024 02 09 - 11:05:15 AM
52,26552375.0,54.49600454793877,50055078.18309978,2024 02 09 - 11:09:50 AM
52,26552375.0,54.52273528119638,49229206.9645139,2024 02 09 - 11:14:22 AM
52,26552375.0,54.54585159523851,49009420.0040061,2024 02 09 - 11:18:57 AM
52,26552375.0,54.600568999796344,48870634.30667788,2024 02 09 - 11:25:11 AM
52,26552375.0,54.658564588890364,48793616.13555464,2024 02 09 - 11:30:11 AM
52,26552375.0,54.63838432257266,48183843.07980757,2024 02 09 - 11:35:11 AM
52,26552375.0,54.517329249337315,46573339.28811553,2024 02 09 - 11:39:58 AM
52,26552375.0,54.52694077386106,46242743.57927243,2024 02 09 - 11:44:17 AM
52,26552375.0,54.54925286746536,44947289.16065862,2024 02 09 - 11:48:38 AM
52,26552375.0,54.47266072228087,44703388.51944557,2024 02 09 - 11:52:54 AM
52,26552375.0,54.50034676286832,42988423.69911104,2024 02 09 - 11:57:27 AM
52,26552375.0,54.50648768867181,41282332.22504571,2024 02 09 - 12:02:08 PM
52,26552375.0,54.35826305355568,39589317.70937496,2024 02 09 - 12:07:07 PM
52,26552375.0,54.377136988758224,38178963.08724885,2024 02 09 - 12:11:30 PM
52,26552375.0,54.38485628257907,37774544.6053819,2024 02 09 - 12:16:19 PM
52,26552375.0,54.43358718227319,36716607.5331229,2024 02 09 - 12:20:42 PM
52,26552375.0,54.506327034739535,36287624.67483911,2024 02 09 - 12:25:04 PM
52,26552375.0,54.55095205926571,36248327.52700402,2024 02 09 - 12:29:21 PM
52,26552375.0,54.48810056554195,36002121.6526612,2024 02 09 - 12:33:39 PM
52,26552375.0,54.4725672690831,35909859.18556883,2024 02 09 - 12:38:09 PM
52,26552375.0,54.459603506141114,35759256.24565172,2024 02 09 - 12:42:50 PM
52,26552375.0,54.443617391888345,35614745.19860242,2024 02 09 - 12:47:47 PM
52,26552375.0,54.42957632725815,35536759.51156969,2024 02 09 - 12:52:24 PM
52,26552375.0,54.422750516653785,35296005.55275063,2024 02 09 - 12:56:36 PM
52,26552375.0,54.45012862999437,34992749.79595689,2024 02 09 - 01:00:51 PM
52,26552375.0,54.477630024624915,34916489.11765204,2024 02 09 - 01:05:20 PM
52,26552375.0,54.519606783208594,34810852.00189696,2024 02 09 - 01:10:19 PM
52,26552375.0,54.560702527633424,34637530.48874635,2024 02 09 - 01:14:56 PM
52,26552375.0,54.53510809173033,34645445.6975181,2024 02 09 - 01:19:47 PM
52,26552375.0,54.43145108844977,34396439.55460598,2024 02 09 - 01:25:09 PM
52,26552375.0,54.46168217706505,34152689.07099302,2024 02 09 - 01:29:46 PM
52,26552375.0,54.46968062916887,34103175.12725692,2024 02 09 - 01:34:17 PM
52,26552375.0,54.46661005350183,33982442.21404288,2024 02 09 - 01:38:37 PM
52,26552375.0,54.46906736049244,33876560.71395948,2024 02 09 - 01:43:30 PM
52,26552375.0,54.69855772716412,34239880.38246932,2024 02 09 - 01:48:11 PM
52,26552375.0,54.69417104908932,34091583.67055895,2024 02 09 - 01:52:54 PM
52,26552375.0,54.72632854592675,34097568.14956536,2024 02 09 - 01:57:40 PM
