cmcRank,circulatingSupply,price,volume24h,fetched_on
66,304619153.4094186,3.5570114558626855,31682602.44689823,2024 02 17 - 08:56:35 PM
66,304619153.4094186,3.5681009189567665,31756365.48348341,2024 02 17 - 09:01:39 PM
66,304619153.4094186,3.5830836010824996,31967965.68051348,2024 02 17 - 09:06:43 PM
66,304619153.4094186,3.5784095075620526,31301200.95965274,2024 02 17 - 09:11:46 PM
66,304619153.4094186,3.586521773408625,29856529.97750353,2024 02 17 - 09:16:50 PM
66,304619153.4094186,3.5796913134282704,29776992.97265341,2024 02 17 - 09:21:53 PM
66,304619153.4094186,3.581188576572021,29370655.62977818,2024 02 17 - 09:26:58 PM
66,304619153.4094186,3.583118533726591,29329019.09447896,2024 02 17 - 09:32:02 PM
66,304619153.4094186,3.576432919642688,28820791.6404121,2024 02 17 - 09:37:06 PM
66,304619153.4094186,3.580328007411134,28408916.82418981,2024 02 17 - 09:42:09 PM
66,304619153.4094186,3.5836982884893063,28470937.2585342,2024 02 17 - 09:47:13 PM
