cmcRank,circulatingSupply,price,volume24h,fetched_on
56,12072738.0,104.73969733953476,15596405.01974409,2024 02 09 - 08:56:35 AM
56,12072738.0,104.44010393613272,15615487.16095727,2024 02 09 - 09:00:52 AM
56,12072738.0,104.70739468396248,15723478.83809086,2024 02 09 - 09:05:38 AM
56,12072738.0,104.80188213811726,15738030.77751796,2024 02 09 - 09:10:26 AM
56,12072738.0,104.80530526990195,15745828.59133415,2024 02 09 - 09:14:41 AM
56,12072738.0,104.7919129453004,15742553.25923285,2024 02 09 - 09:19:09 AM
56,12072738.0,104.7015193274984,15740701.60244872,2024 02 09 - 09:24:04 AM
56,12072738.0,104.653400111625,15758835.40245826,2024 02 09 - 09:28:45 AM
56,12072738.0,104.56364751054603,15716637.55838459,2024 02 09 - 09:33:31 AM
57,12072738.0,104.56838649175528,15716118.5206633,2024 02 09 - 09:38:26 AM
57,12072738.0,104.62585485374777,15725155.9762258,2024 02 09 - 09:43:07 AM
57,12072738.0,104.52108325590815,15727844.88572793,2024 02 09 - 09:48:09 AM
57,12072738.0,104.3901277232226,15745847.11337925,2024 02 09 - 09:52:27 AM
57,12072738.0,104.2622132498208,15747744.84599984,2024 02 09 - 09:56:58 AM
57,12072738.0,104.33605083541752,15794373.08142571,2024 02 09 - 10:01:35 AM
57,12072738.0,104.37908903470195,15814558.36548646,2024 02 09 - 10:05:59 AM
57,12072738.0,104.38145541360873,15820705.87137566,2024 02 09 - 10:10:25 AM
57,12072738.0,104.3090946898296,15824346.53561129,2024 02 09 - 10:14:46 AM
57,12072738.0,104.20038145650317,15820007.32818365,2024 02 09 - 10:19:44 AM
57,12072738.0,104.1346264152642,15824986.04436528,2024 02 09 - 10:24:35 AM
57,12072738.0,104.21600931430753,15805675.45321719,2024 02 09 - 10:29:35 AM
57,12072738.0,104.27375865734847,15772878.16779646,2024 02 09 - 10:34:14 AM
57,12072738.0,104.30870479683585,15751116.07295301,2024 02 09 - 10:38:31 AM
57,12072738.0,104.29207306471017,15722250.57091564,2024 02 09 - 10:43:04 AM
56,12072738.0,104.321678492967,15700105.00244426,2024 02 09 - 10:47:31 AM
56,12072738.0,104.25508890727117,15697300.06101434,2024 02 09 - 10:51:47 AM
56,12072738.0,104.2519799821073,15680585.4260009,2024 02 09 - 10:56:22 AM
56,12072738.0,104.31630653774043,15668067.39486671,2024 02 09 - 11:00:57 AM
57,12072738.0,104.2528294655239,15669640.10771111,2024 02 09 - 11:05:15 AM
57,12072738.0,104.72930659567324,15892106.48733441,2024 02 09 - 11:09:50 AM
57,12072738.0,104.62566009806253,15909147.12055072,2024 02 09 - 11:14:22 AM
57,12072738.0,104.5275013348382,15904916.5600585,2024 02 09 - 11:18:57 AM
57,12072738.0,104.70822247672187,15937344.86964803,2024 02 09 - 11:25:11 AM
57,12072738.0,104.73915916853983,15975020.32963312,2024 02 09 - 11:30:11 AM
57,12072738.0,104.79669499897139,15996468.16852284,2024 02 09 - 11:35:11 AM
57,12072738.0,104.93302702653064,16020263.16567867,2024 02 09 - 11:39:58 AM
57,12072738.0,104.88569261962687,16015029.77971005,2024 02 09 - 11:44:17 AM
57,12072738.0,104.86580172455551,16019488.60858759,2024 02 09 - 11:48:38 AM
57,12072738.0,104.82462351756955,16056905.1318771,2024 02 09 - 11:52:54 AM
57,12072738.0,104.87824748583911,16066588.69663354,2024 02 09 - 11:57:27 AM
57,12072738.0,104.92821041009697,16088035.25769983,2024 02 09 - 12:02:08 PM
57,12072738.0,104.85793959639018,16118051.60377038,2024 02 09 - 12:07:07 PM
57,12072738.0,105.12615924094145,16107469.11632095,2024 02 09 - 12:11:30 PM
56,12072738.0,105.16458158929451,16100968.44842271,2024 02 09 - 12:16:19 PM
56,12072738.0,105.13494648943949,16138214.41608382,2024 02 09 - 12:20:42 PM
57,12072738.0,105.2393655697736,16124610.85871702,2024 02 09 - 12:25:04 PM
57,12072738.0,105.18409850519436,16111525.72139965,2024 02 09 - 12:29:21 PM
57,12072738.0,105.2198909312819,16064399.0990101,2024 02 09 - 12:33:39 PM
57,12072738.0,105.30369121941588,16095765.91857685,2024 02 09 - 12:38:09 PM
57,12072738.0,105.494020681244,16121526.23519009,2024 02 09 - 12:42:50 PM
57,12072738.0,105.61042473824442,16153151.07829777,2024 02 09 - 12:47:47 PM
57,12072738.0,105.62836300664888,16112795.03991596,2024 02 09 - 12:52:24 PM
57,12072738.0,105.62108287435098,16114681.20907731,2024 02 09 - 12:56:36 PM
57,12072738.0,105.69145169949351,16164588.76674361,2024 02 09 - 01:00:51 PM
56,12072738.0,106.03860606905403,16347582.29309301,2024 02 09 - 01:05:20 PM
56,12072738.0,106.16892828110794,16387996.42202998,2024 02 09 - 01:10:19 PM
56,12072738.0,106.13636315737747,16371717.65202568,2024 02 09 - 01:14:56 PM
56,12072738.0,106.1237183619375,16428367.54087071,2024 02 09 - 01:19:47 PM
56,12072738.0,105.91400804855424,16535714.45378694,2024 02 09 - 01:25:09 PM
56,12072738.0,105.92941813299258,16556437.24592412,2024 02 09 - 01:29:46 PM
56,12072738.0,105.95273930791487,16515567.89509979,2024 02 09 - 01:34:17 PM
56,12072738.0,106.12930462243352,16507011.38817704,2024 02 09 - 01:38:37 PM
56,12072738.0,106.23747072438516,16529064.42058531,2024 02 09 - 01:43:30 PM
56,12072738.0,106.2779527732382,16536338.82548401,2024 02 09 - 01:48:11 PM
56,12072738.0,106.2649701557999,16459543.06881252,2024 02 09 - 01:52:54 PM
56,12072738.0,106.23962361836897,16459199.8118041,2024 02 09 - 01:57:40 PM
