cmcRank,circulatingSupply,price,volume24h,fetched_on
77,3743763551.95,0.22701050309415405,47789480.25781594,2024 02 09 - 08:56:36 AM
77,3743763551.95,0.2265871356958557,47712753.70943478,2024 02 09 - 09:00:52 AM
77,3743763551.95,0.22654738262510526,47755084.83847122,2024 02 09 - 09:05:38 AM
77,3743763551.95,0.22624618781441763,47768159.3634215,2024 02 09 - 09:10:26 AM
77,3743763551.95,0.22593256022115038,47811660.10050151,2024 02 09 - 09:14:41 AM
77,3743763551.95,0.22607806880533218,47840068.1562687,2024 02 09 - 09:19:09 AM
77,3743763551.95,0.22648486536057824,47080963.73148356,2024 02 09 - 09:24:04 AM
77,3743763551.95,0.22688584745606735,46967977.45263124,2024 02 09 - 09:28:45 AM
77,3743763551.95,0.2268773052989218,46450576.12084725,2024 02 09 - 09:33:31 AM
77,3743763551.95,0.22652888850396558,46293798.09910806,2024 02 09 - 09:38:26 AM
77,3743789755.92,0.22643327296101748,46256297.04043338,2024 02 09 - 09:43:07 AM
77,3743789755.92,0.22633348536637785,46223054.10025331,2024 02 09 - 09:48:09 AM
77,3743789755.92,0.22628962921759294,46146554.34919222,2024 02 09 - 09:52:27 AM
77,3743789755.92,0.22572620117677364,46095226.62582722,2024 02 09 - 09:56:58 AM
77,3743789755.92,0.22615725956666247,45853526.99525324,2024 02 09 - 10:01:35 AM
77,3743789755.92,0.22595190185993197,45757709.29736442,2024 02 09 - 10:05:59 AM
77,3743789755.92,0.22590335699304379,45643200.51165666,2024 02 09 - 10:10:25 AM
77,3743789755.92,0.22606587772062364,45120799.31603308,2024 02 09 - 10:14:46 AM
77,3743789755.92,0.2263269349846904,44744167.24378424,2024 02 09 - 10:19:44 AM
77,3743789755.92,0.22632499631353653,44589123.60382615,2024 02 09 - 10:24:35 AM
77,3743789755.92,0.22642368056991968,44219858.2084315,2024 02 09 - 10:29:35 AM
77,3743789755.92,0.22650884310887714,43945368.96695959,2024 02 09 - 10:34:14 AM
77,3743789755.92,0.22695675047117767,43827778.62966795,2024 02 09 - 10:38:31 AM
77,3743789755.92,0.22727992328601576,43647451.0430382,2024 02 09 - 10:43:04 AM
77,3743789755.92,0.2275507406185803,43245890.09577288,2024 02 09 - 10:47:31 AM
77,3743789755.92,0.2274556721953981,42674120.7871144,2024 02 09 - 10:51:47 AM
77,3743789755.92,0.22723623093517215,42550510.39803786,2024 02 09 - 10:56:22 AM
77,3743789755.92,0.22708423821559426,42070558.14098383,2024 02 09 - 11:00:57 AM
77,3743789755.92,0.22705809183828196,41733617.19992435,2024 02 09 - 11:05:15 AM
77,3743789755.92,0.22687412627093526,41417508.01519612,2024 02 09 - 11:09:50 AM
77,3743789755.92,0.22697392095230637,41345591.64178071,2024 02 09 - 11:14:22 AM
77,3743789755.92,0.2274358401711082,41313350.80199558,2024 02 09 - 11:18:57 AM
77,3743789755.92,0.22780180236348674,41184785.96598967,2024 02 09 - 11:25:11 AM
77,3743789755.92,0.22827284938716588,41190851.81632928,2024 02 09 - 11:30:11 AM
77,3743789755.92,0.2290877283303797,41225773.85736807,2024 02 09 - 11:35:11 AM
77,3743789755.92,0.2292857653607902,41232897.66014151,2024 02 09 - 11:39:58 AM
77,3743816499.72,0.22858053967769454,41114472.84953059,2024 02 09 - 11:44:17 AM
77,3743816499.72,0.2284187900818268,41262108.06877676,2024 02 09 - 11:48:38 AM
77,3743816499.72,0.22644501563973526,41792236.85526069,2024 02 09 - 11:52:54 AM
77,3743816499.72,0.22593595234000827,41885688.33429059,2024 02 09 - 11:57:27 AM
77,3743816499.72,0.22631083240854324,41898457.61409043,2024 02 09 - 12:02:08 PM
77,3743816499.72,0.2257257035473484,41868286.90955912,2024 02 09 - 12:07:07 PM
77,3743816499.72,0.2261333066970786,41845637.08006325,2024 02 09 - 12:11:30 PM
77,3743816499.72,0.22606789481775819,41798702.19218893,2024 02 09 - 12:16:19 PM
77,3743816499.72,0.22642444745928816,41831048.26919072,2024 02 09 - 12:20:42 PM
77,3743816499.72,0.22657989924619804,41653388.90471632,2024 02 09 - 12:25:04 PM
77,3743816499.72,0.22641636937135617,41585359.53618842,2024 02 09 - 12:29:21 PM
77,3743816499.72,0.22581570190485736,41515336.81615119,2024 02 09 - 12:33:39 PM
77,3743816499.72,0.22570184786266853,41488376.74668843,2024 02 09 - 12:38:09 PM
77,3743816499.72,0.2256473246401562,41347145.43669404,2024 02 09 - 12:42:50 PM
77,3743816499.72,0.2261026514664922,41296890.3391012,2024 02 09 - 12:47:47 PM
77,3743816499.72,0.22632642943767692,41247628.22845148,2024 02 09 - 12:52:24 PM
77,3743816499.72,0.2263514521067404,41130977.25699081,2024 02 09 - 12:56:36 PM
77,3743816499.72,0.22691110268658368,40738591.25592101,2024 02 09 - 01:00:51 PM
77,3743816499.72,0.22652117627376742,40712322.14063581,2024 02 09 - 01:05:20 PM
77,3743816499.72,0.22675421897979303,40687323.17063138,2024 02 09 - 01:10:19 PM
77,3743816499.72,0.22678095267352413,40694354.71289935,2024 02 09 - 01:14:56 PM
77,3743816499.72,0.22650992930174607,40764116.92168936,2024 02 09 - 01:19:47 PM
77,3743816499.72,0.22631424462011407,40761398.47788754,2024 02 09 - 01:25:09 PM
77,3743816499.72,0.22652889984175972,40794076.77395732,2024 02 09 - 01:29:46 PM
77,3743816499.72,0.2266825443561416,40690519.34464175,2024 02 09 - 01:34:17 PM
77,3743816499.72,0.22668639289946485,40649061.42106265,2024 02 09 - 01:38:37 PM
77,3743842866.65,0.22680067666785195,40619910.24187193,2024 02 09 - 01:43:30 PM
77,3743842866.65,0.2262708288005222,40582956.27069889,2024 02 09 - 01:48:11 PM
77,3743842866.65,0.22603941699539845,40618220.16096325,2024 02 09 - 01:52:54 PM
77,3743842866.65,0.22606349554972774,40623182.63369124,2024 02 09 - 01:57:40 PM
77,3743842866.65,0.22607755318050546,40211297.23447983,2024 02 09 - 02:02:27 PM
77,3743842866.65,0.22622422936838543,40247617.56217566,2024 02 09 - 02:07:25 PM
77,3743842866.65,0.22656347412830266,40202707.74336192,2024 02 09 - 02:11:43 PM
77,3743842866.65,0.22659823581332908,40204206.15171462,2024 02 09 - 02:16:00 PM
77,3743842866.65,0.22667573675019093,40056840.13403888,2024 02 09 - 02:21:03 PM
77,3743842866.65,0.22678476068007017,40096830.22630025,2024 02 09 - 02:25:26 PM
77,3743842866.65,0.22680220384344157,39998370.19964547,2024 02 09 - 02:30:14 PM
77,3743842866.65,0.22710822401160308,40022632.38468208,2024 02 09 - 02:35:02 PM
77,3743842866.65,0.22714638742397084,40029654.35362568,2024 02 09 - 02:39:42 PM
77,3743842866.65,0.2268479613612157,40038284.19294549,2024 02 09 - 02:44:04 PM
77,3743842866.65,0.22696443767147162,40162430.64278065,2024 02 09 - 02:48:39 PM
77,3743842866.65,0.22682830439188695,40140158.05288585,2024 02 09 - 02:52:51 PM
77,3743842866.65,0.2268027608582343,40139625.94084399,2024 02 09 - 02:57:16 PM
77,3743842866.65,0.22681185668059642,40091971.91334488,2024 02 09 - 03:01:30 PM
77,3743842866.65,0.22669454680939993,40100885.29496983,2024 02 09 - 03:06:08 PM
77,3743842866.65,0.22690815901638955,39829197.51124036,2024 02 09 - 03:10:49 PM
77,3743842866.65,0.22689230902861202,39745661.87563856,2024 02 09 - 03:15:17 PM
77,3743842866.65,0.22625065568447433,39674191.66562331,2024 02 09 - 03:20:07 PM
77,3743842866.65,0.22639667687983117,39595075.3472927,2024 02 09 - 03:24:56 PM
77,3743842866.65,0.22696629073257082,39583434.2919696,2024 02 09 - 03:29:34 PM
77,3743842866.65,0.2275040865686257,39461378.65734994,2024 02 09 - 03:34:02 PM
77,3743842866.65,0.22773502774823065,39491879.81249153,2024 02 09 - 03:38:34 PM
